Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-02-12,13.249955177307129,13.350115424236787,13.184839177530165,13.24622817426535,91096812
2010-02-16,13.453258514404297,13.523594214258695,13.279282766329866,13.343157064581717,146029824
2010-02-17,13.376461029052734,13.505452281076241,13.361549227364959,13.470657129996225,81106812
2010-02-18,13.500975608825684,13.545463802036638,13.325011833570654,13.359806978532244,93382524
2010-02-19,13.439837455749512,13.521107907740223,13.413492705707304,13.434121454796617,102021876
2010-02-22,13.490538597106934,13.607350543656272,13.445802248002774,13.603621646350934,85698216
2010-02-23,13.298418998718262,13.511165985540677,13.229326900086253,13.495508784760865,114789096
2010-02-24,13.208946228027344,13.382175617339442,13.185086779560933,13.271328773928326,92970936
2010-02-25,13.083684921264648,13.13488267028058,12.923875582702813,13.100832923224383,132235632
2010-02-26,13.092879295349121,13.215905431177827,13.010365253473863,13.108289291576241,81890028
2010-03-01,13.239267349243164,13.254180095737299,13.116242163160612,13.152528109869841,89426484
2010-03-02,13.44729232788086,13.561618968188547,13.296928837925455,13.30860899009786,174097728
2010-03-03,13.553169250488281,13.622758595583631,13.402307566929254,13.479601910083083,123452424
2010-03-04,13.783561706542969,13.821835704906404,13.575039924664832,13.582495824568742,127224648
2010-03-05,14.022651672363281,14.108646455959738,13.915533734552138,13.951571529131753,156331512
2010-03-08,13.979656219482422,14.046762160897522,13.943122120059625,14.036820013757266,95360544
2010-03-09,13.922741889953613,14.03383782615686,13.831031103510561,13.914290544308907,126936936
2010-03-10,14.326862335205078,14.37781193249888,13.972945763874614,14.011468861131334,225969804
2010-03-11,14.443426132202148,14.56943388175044,14.270941185735005,14.272432934122998,169162668
2010-03-12,14.40365982055664,14.620880161638711,14.394214922559884,14.61740036267761,110025864
2010-03-15,13.997054100036621,14.152886386153725,13.818605015907067,14.084041493271656,185969844
2010-03-16,14.047260284423828,14.127289038499347,13.936910676993438,13.963503579865543,137122740
2010-03-17,14.056206703186035,14.202595046750005,14.023647756393537,14.124305252040873,132731136
2010-03-18,14.077083587646484,14.127785035716604,13.99158699101288,14.035328841085217,71016912
2010-03-19,13.918021202087402,14.116849954627556,13.850418952652825,13.918021202087402,191576232
2010-03-22,13.855886459350586,14.088267706117003,13.775857710846292,13.821340408425138,160031808
2010-03-23,13.644631385803223,13.876018136617859,13.470656584588996,13.844454634894985,219831948
2010-03-24,13.851659774780273,13.914290468386973,13.413491176381482,13.557889562117753,262345392
2010-03-25,13.989598274230957,14.216262557836721,13.884715584085926,13.893662285168771,157078764
2010-03-26,13.984877586364746,14.101689541709643,13.918518931887167,14.049000038860914,107740152
2010-03-29,13.978910446166992,14.03532789122418,13.932186049706576,13.992580542942173,124055820
2010-03-30,14.08478832244873,14.107653272383095,13.9249789826316,13.988356028317696,79036884
2010-03-31,14.094977378845215,14.160094322635434,13.987858486147763,14.043530532213207,121110768
2010-04-01,14.13673210144043,14.252302347707182,14.055957951775447,14.200109149946359,84023892
2010-04-05,14.191658973693848,14.287841221765307,14.141701980345458,14.188924575366105,75983940
2010-04-06,14.122316360473633,14.188675953017567,14.05222881799531,14.153134458787928,82321596
2010-04-07,14.006001472473145,14.135488060931733,13.96424767608503,14.099451212075572,103136760
2010-04-08,14.104172706604004,14.162828247281563,13.919262225141686,14.00053361623341,77822100
2010-04-09,14.072609901428223,14.135985999648751,14.017434156777155,14.104173401393837,82181736
2010-04-12,14.234407424926758,14.265969978047472,14.072610033798671,14.100694682254302,94001904
2010-04-13,14.58335018157959,14.635791523614863,14.194640383586119,14.229434581335862,156335508
2010-04-14,14.638775825500488,14.721786176068951,14.51475612839079,14.665119628094091,135971892
2010-04-15,14.7953519821167,14.858480876200346,14.621129039802732,14.717560386098993,270201528
2010-04-16,13.673212051391602,14.136979062965825,13.660288302189764,13.992580672928122,488930580
2010-04-19,13.671969413757324,13.768650809129793,13.545217212800045,13.638416914848953,155604240
2010-04-20,13.794746398925781,13.909570295312575,13.695828802162188,13.773124098455492,118976904
2010-04-21,13.776354789733887,13.924233935325534,13.723168041208927,13.830037840569007,95564340
2010-04-22,13.596413612365723,13.731617146327904,13.504206524107168,13.719190646908757,131096772
2010-04-23,13.544966697692871,13.652583788766247,13.477365399907466,13.601136941271253,83492424
2010-04-26,13.21317195892334,13.54496710192422,13.152777461180039,13.5444707996139,174577248
2010-04-27,13.149048805236816,13.379441022430019,13.103566113924032,13.146314407164722,153634212
2010-04-28,13.152281761169434,13.292455914573875,12.94947595818983,13.224605513366864,136107756
2010-04-29,13.222116470336914,13.33395874572644,13.089647343947822,13.256167160036863,122233644
2010-04-30,13.065540313720703,13.363285672110162,13.059077965916925,13.20049569280863,97318584
2010-05-03,13.187323570251465,13.24498366569373,13.050131034939584,13.08542437796112,74237688
2010-05-04,12.585121154785156,13.091389286422983,12.531438104446535,13.085921436785465,242808948
2010-05-05,12.669374465942383,12.817501753892447,12.4384840369789,12.451159635113328,183104712
2010-05-06,12.393749237060547,12.862239705660155,11.43266069771093,12.644272998770045,199803996
2010-05-07,12.256308555603027,12.559025494669003,11.962786469168694,12.42605815111201,203356440
2010-05-10,12.964883804321289,12.993962950911532,12.739959418456818,12.774008217908731,164954880
2010-05-11,12.651729583740234,12.920894039100677,12.631100834126425,12.816261384034703,132771096
2010-05-12,12.56076431274414,12.726041502888567,12.476511314484547,12.726041502888567,153917928
2010-05-13,12.697211265563965,12.973582501162122,12.68453566712667,12.83688721095335,132898968
2010-05-14,12.613950729370117,12.69994457199137,12.33360244863443,12.669622775402681,164475360
2010-05-17,12.624886512756348,12.634579561683884,12.38579477873028,12.595311063683525,111640248
2010-05-18,12.386293411254883,12.69944882564526,12.3539835602692,12.675341223348813,112906980
2010-05-19,12.288368225097656,12.41288421138983,12.122097496055014,12.333849970518491,137690172
2010-05-20,11.805712699890137,12.068415744231134,11.775639999897091,12.05574014522616,196335468
2010-05-21,11.732145309448242,12.05400020080525,11.542016060790859,11.65783350950598,387244368
2010-05-24,11.859146118164062,12.173046874473297,11.850199417630607,11.947873405827995,173650176
2010-05-25,11.856910705566406,11.866354656122725,11.532322380673985,11.635215126505473,120575304
2010-05-26,11.817145347595215,12.172302684704022,11.805463300659394,11.981178941297244,138884976
2010-05-27,12.189699172973633,12.235678165672693,11.955826214435879,12.052755746495391,112251636
2010-05-28,12.069657325744629,12.264013667106958,12.004292227834567,12.246366520855378,115676208
2010-06-01,11.98863410949707,12.204612751840685,11.9327139096014,11.94041890826591,106565328
2010-06-02,12.26202392578125,12.274450425608517,11.96601750161839,12.095753190668685,101530368
2010-06-03,12.565982818603516,12.625631908826914,12.295078507050794,12.305267857500528,145881972
2010-06-04,12.394989967346191,12.65669848692444,12.344785772883498,12.419843913444662,156655188
2010-06-07,12.066923141479492,12.449419709253933,12.008020395734507,12.40344071275626,145162692
2010-06-08,12.048532485961914,12.149438135015226,11.868591639832447,12.124832337435455,107296596
2010-06-09,11.781105995178223,12.150430660271706,11.730902746764944,12.109174112820824,109050840
2010-06-10,12.103955268859863,12.140987566723071,11.826341372601878,11.938927173126228,103012884
2010-06-11,12.140986442565918,12.146206140630511,11.96999421064952,11.991865607439138,71196732
2010-06-14,12.009014129638672,12.290108758243237,12.009014129638672,12.289611508814305,81534384
2010-06-15,12.376847267150879,12.436745460819076,11.983913184518261,12.006280884928882,170213616
2010-06-16,12.458368301391602,12.52621870043737,12.330123403760554,12.331615152137749,91480428
2010-06-17,12.428791999816895,12.572693141993122,12.344538057241081,12.512548692967686,79012908
2010-06-18,12.4275484085083,12.513045001115861,12.380327708802506,12.489185552979457,114801084
2010-06-21,12.142477989196777,12.450911870526344,12.051265393737028,12.424318023446617,119220660
2010-06-22,12.085066795349121,12.342301996291827,12.072143044868202,12.175783094162748,88699212
2010-06-23,11.980681419372559,12.10097317019414,11.884001914903342,12.10097317019414,81082836
2010-06-24,11.80794906616211,11.998079265317061,11.762218216929524,11.921282163887454,75668256
2010-06-25,11.747802734375,11.871325174175604,11.695113238254068,11.856661525443908,89718192
2010-06-28,11.732891082763672,11.868840024176244,11.656590288738094,11.745566681100845,70421508
2010-06-29,11.289999961853027,11.545742446312413,11.21195926874518,11.518155995180573,139943916
2010-06-30,11.058612823486328,11.37872686676801,11.052896822636557,11.307396669585383,143983872
2010-07-01,10.922911643981934,11.144357180982158,10.777269652294347,11.067061887364208,140403456
2010-07-02,10.849842071533203,10.992252409879121,10.836171974741902,10.97584980915635,77362560
2010-07-06,10.837913513183594,11.126214954190466,10.777269917726475,11.035001409852013,102301596
2010-07-07,11.189094543457031,11.216185642280154,10.820764331348919,10.893585333796763,125062812
2010-07-08,11.347162246704102,11.366301141057203,11.175673699533409,11.272353198770942,106649244
2010-07-09,11.618812561035156,11.762217402096041,11.5017524682974,11.729908502049353,173086740
2010-07-12,11.826091766357422,11.915813559590214,11.70803717405818,11.740097923152227,133242624
2010-07-13,12.158384323120117,12.252579468334686,11.93669063310088,11.985652180749211,158892948
2010-07-14,12.211572647094727,12.273457000505156,12.090286399031234,12.175285748997748,124595280
2010-07-15,12.278178215026855,12.295079012284376,11.996338193780323,12.22126446770538,194133672
2010-07-16,11.422965049743652,11.695111998568253,11.420727901143156,11.659323303810265,312679008
2010-07-19,11.586255073547363,11.672497071186335,11.37102183261092,11.457762026842698,181829988
2010-07-20,11.969247817993164,12.004042963534523,11.447571627429848,11.458257280368237,162017820
2010-07-21,11.867595672607422,12.071396890482044,11.816149776237975,12.029144898710756,131052816
2010-07-22,12.049277305603027,12.152917348119926,11.991368109818502,12.010008807259421,85822092
2010-07-23,12.17975902557373,12.19293092600995,11.929979748149465,11.94886859624032,90485424
2010-07-26,12.152668952941895,12.196908053924789,12.051017902289155,12.155650555448835,79728192
2010-07-27,12.243633270263672,12.364670418757937,12.182493370977317,12.192683669905652,97949952
2010-07-28,12.037845611572266,12.308750921284423,11.996091808837702,12.301045922072788,99740160
2010-07-29,12.053750991821289,12.150431439204654,11.91307959593712,12.077610441153496,106912980
2010-07-30,12.050271987915039,12.112654540195857,11.908357932612535,11.921033532290268,85678236
2010-08-02,12.188459396362305,12.259788652855187,12.10221739065311,12.153166994882582,74273652
2010-08-03,12.174041748046875,12.239406840458848,12.097740957186948,12.190693446852823,72019908
2010-08-04,12.583879470825195,12.600779322068762,12.204364484890032,12.232449133720063,152347500
2010-08-05,12.628117561340332,12.64054500891537,12.515282664266222,12.573191861140346,96719184
2010-08-06,12.432271957397461,12.569463559535668,12.328632855160846,12.561014107125729,132647220
2010-08-09,12.559768676757812,12.563497573662056,12.460603887075944,12.48272343452368,74813112
2010-08-10,12.519009590148926,12.575925230616898,12.391261955864849,12.48520799630913,82877040
2010-08-11,12.221513748168945,12.37709694805914,12.215548648921942,12.370386448191718,88831080
2010-08-12,12.22822380065918,12.296322348621924,11.992114610998115,12.02765515973668,88095816
2010-08-13,12.087553977966309,12.207844790211032,12.079102630625597,12.153415385568128,77310612
2010-08-16,12.068663597106934,12.175037092516325,11.942158602766668,12.021192850157252,52147800
2010-08-17,12.191190719604492,12.295078907917231,12.079598480421671,12.141731925359986,75552372
2010-08-18,11.983166694641113,12.199889781185998,11.968254894544256,12.189203180544938,107348544
2010-08-19,11.630743026733398,11.992114558714073,11.612847729725116,11.954833163517714,156843000
2010-08-20,11.482863426208496,11.720712504817392,11.45800947945023,11.63074256249376,156547296
2010-08-23,11.533812522888184,11.637700708781399,11.376241291863943,11.469939180070808,119328552
2010-08-24,11.218669891357422,11.392148379470779,11.206987844663875,11.375495732724715,110397492
2010-08-25,11.298945426940918,11.378228761375025,11.184121548696119,11.184121548696119,103580316
2010-08-26,11.208479881286621,11.364560326089336,11.19505888194288,11.334736725007069,71008920
2010-08-27,11.403581619262695,11.432411670983551,11.125717658442726,11.247749312696099,92403504
2010-08-30,11.25097942352295,11.426694108450327,11.244268924211763,11.411533210429983,49206744
2010-08-31,11.18462085723877,11.305160757619799,11.134416656938638,11.186858006261689,77794128
2010-09-01,11.440861701965332,11.555436504494097,11.246258148767652,11.307895298981048,129002868
2010-09-02,11.511693954467773,11.542760205284907,11.440363758879693,11.50324450253059,67300632
2010-09-03,11.688650131225586,11.727919573196713,11.617569041019147,11.694117980252365,101514384
2010-09-07,11.542014122009277,11.621296508897792,11.50771528109521,11.544498474582044,68327604
2010-09-08,11.695610046386719,11.743328944613932,11.544749300294256,11.56164915145277,95975928
2010-09-09,11.834790229797363,11.939672920659763,11.69560964121869,11.875799574084319,97126776
2010-09-10,11.833796501159668,11.924512798496929,11.807452698299556,11.905374850679593,78893028
2010-09-13,11.986149787902832,12.037844788297436,11.918050291230571,11.952100986708519,89570340
2010-09-14,11.94041919708252,12.04778719582076,11.93172064644374,11.979687697679621,88571340
2010-09-15,11.945637702941895,11.976704901726176,11.892450954131451,11.928489700320345,96015888
2010-09-16,11.956076622009277,11.990622671311126,11.915067277197316,11.92848922336874,78701220
2010-09-17,12.181995391845703,12.208091041929956,11.959059055988742,12.022932402765084,225438336
2010-09-20,12.63259220123291,12.685529852225208,12.229466855417863,12.240402554951912,175963860
2010-09-21,12.761332511901855,12.923378995783407,12.6482485213528,12.667386467774628,178473348
2010-09-22,12.824461936950684,12.868700089016057,12.717093942471683,12.74642124117535,101382516
2010-09-23,12.76183032989502,12.916170875285676,12.70764908304577,12.78991497864205,92603304
2010-09-24,13.105059623718262,13.118480624303752,12.880631511387028,12.96712261452505,134141724
2010-09-27,13.182602882385254,13.342659429416711,13.143829738181626,13.143829738181626,124171704
2010-09-28,13.102076530456543,13.261636782386951,12.885353426392125,13.258903331004936,146041812
2010-09-29,13.114999771118164,13.245481816007727,13.040937069816051,13.118976819595932,86801112
2010-09-30,13.067779541015625,13.218888445794642,12.897034491435374,13.151535294670515,129634236
2010-10-01,13.063553810119629,13.187821657004339,12.998436863546985,13.172411659757216,88911000
2010-10-04,12.982282638549805,13.128918188966619,12.895294291790481,13.046901389653915,77542380
2010-10-05,13.37695598602295,13.420946930033061,13.08666557521032,13.132148267418684,140143716
2010-10-06,13.280525207519531,13.419705803789807,13.17092100888469,13.40255685398396,110381508
2010-10-07,13.172660827636719,13.35135807385508,13.151038527144223,13.326753223787446,95736168
2010-10-08,13.330231666564941,13.36129886428222,13.113260426265128,13.241257167203303,114253632
2010-10-11,13.392117500305176,13.535275145545302,13.350612798444951,13.383170798637673,104946948
2010-10-12,13.455493927001953,13.569820569846993,13.366021231607323,13.423930427181636,149993856
2010-10-13,13.502964973449707,13.6071013202001,13.478857373185603,13.594923918063,122101776
2010-10-14,13.444062232971191,13.551429280470188,13.349120738768708,13.524836380103837,265098636
2010-10-15,14.948201179504395,14.952923628259983,14.703393451895698,14.894020882951109,592399008
2010-10-18,15.35232162475586,15.40153227059021,14.925834096567094,14.925834096567094,283644072
2010-10-19,15.106768608093262,15.280495250372677,14.98324616378717,15.132118858230152,183332484
2010-10-20,15.110496520996094,15.344120409801285,15.098567270120395,15.114472622240728,140862996
2010-10-21,15.210160255432129,15.309822308243453,15.061286606977502,15.198230056834742,116703180
2010-10-22,15.223580360412598,15.280495057282636,15.161943214613535,15.208418514753587,90153756
2010-10-25,15.322249412536621,15.527043257681695,15.284223562858815,15.29963261308319,126209664
2010-10-26,15.374442100524902,15.43980720061962,15.18630089744845,15.23774774814245,100415484
2010-10-27,15.321504592895508,15.409238342751467,15.218610890538258,15.304107491337112,89586324
2010-10-28,15.373944282531738,15.434089677993457,15.24271684581137,15.410478381286815,87284628
2010-10-29,15.252659797668457,15.384383551797088,15.235013597681611,15.336416499457771,91040868
2010-11-01,15.284968376159668,15.425639767731878,15.190773231772711,15.303111824113218,123360516
2010-11-02,15.299880027770996,15.409237016723425,15.274529778253312,15.376180821751758,79824096
2010-11-03,15.41370964050293,15.454718038375407,15.247687998405953,15.347102841602682,135084780
2010-11-04,15.515359878540039,15.655784059447925,15.4614277338138,15.524556624795734,142689168
2010-11-05,15.535492897033691,15.545682248204933,15.436823455909389,15.488270302620625,70557372
2010-11-08,15.577494621276855,15.64509686419891,15.487028376335347,15.509146977791863,83967948
2010-11-09,15.529030799865723,15.678897991839165,15.421911905270981,15.657772941439585,89398512
2010-11-10,15.480814933776855,15.48379748313325,15.347350349001498,15.460931587114809,99780120
2010-11-11,15.339398384094238,15.405508883030315,15.265334735307642,15.40178093283243,90373536
2010-11-12,14.993932723999023,15.332190207955238,14.942236777839128,15.259866460703089,135584280
2010-11-15,14.799577713012695,15.011578346505996,14.764284369764809,14.988712450236493,139016844
2010-11-16,14.507549285888672,14.85972410385118,14.500838785671462,14.7322255468661,132163704
2010-11-17,14.50332260131836,14.651201751788902,14.449142299243723,14.539361348502819,97602300
2010-11-18,14.826668739318848,14.911668086945589,14.627839994452465,14.638775693812843,103496400
2010-11-19,14.684256553649902,14.859722140807293,14.672078204970388,14.837603539414173,91808100
2010-11-22,14.693950653076172,14.749126403487201,14.483440792380017,14.60074999747672,87376536
2010-11-23,14.489900588989258,14.639022369393423,14.370354255822845,14.589315424972607,86417496
2010-11-24,14.787151336669922,14.827662486783867,14.59031063986873,14.596772041394898,95760144
2010-11-26,14.663627624511719,14.737691267371432,14.589066732237049,14.675059625347004,52391556
2010-11-29,14.467533111572266,14.658657801112254,14.413849114748192,14.642999652991302,114273612
2010-11-30,13.81139850616455,14.273922880067099,13.75174941133939,14.273922880067099,284411304
2010-12-01,14.02613353729248,14.205576176848355,13.977668292587486,13.992581039858937,150013836
2010-12-02,14.211790084838867,14.249319632329492,14.050987188000697,14.133253085093195,101814084
2010-12-03,14.241116523742676,14.327606668128478,14.11684868299177,14.152886479937962,105142752
2010-12-06,14.3743314743042,14.46479961666759,14.330838723303572,14.429259068136503,83668248
2010-12-07,14.592546463012695,14.738188448120532,14.564213665051351,14.695192001765877,121566312
2010-12-08,14.67704963684082,14.72626028376942,14.506802791100649,14.712590186051683,70205724
2010-12-09,14.700907707214355,14.802309646830652,14.638774263282684,14.760059549013485,74681244
2010-12-10,14.718555450439453,14.762795497655413,14.670836551322916,14.741668552244482,68119812
2010-12-13,14.778450965881348,14.98672459933998,14.765279065307402,14.840585360175737,95844060
2010-12-14,14.785659790039062,14.869664635637047,14.72526529464985,14.83984008823156,65666268
2010-12-15,14.671083450317383,14.823933183995386,14.64250155408984,14.768012988642289,86621292
2010-12-16,14.70612907409668,14.757326825546608,14.615660928222244,14.734461874704822,63812124
2010-12-17,14.683510780334473,14.727252626872675,14.605718241444219,14.688481380135968,123360516
2010-12-20,14.789386749267578,14.859474293392289,14.630323759763613,14.77919739806427,78853068
2010-12-21,14.988466262817383,15.029474664792746,14.85276545711218,14.876624908209516,75104820
2010-12-22,15.048609733581543,15.086139278611496,14.993684035877322,15.011578385116444,48251700
2010-12-23,15.017295837402344,15.06128678776002,14.96261828555292,15.044884185204488,44387568
2010-12-27,14.97131633758545,15.00611053722092,14.899737993480173,14.980263038635009,48275676
2010-12-28,14.885322570800781,15.008347761556081,14.86270482549713,14.963113218090541,42549408
2010-12-29,14.937017440795898,14.972060738591136,14.88532244380506,14.961871387590266,40727232
2010-12-30,14.883831024169922,14.945219071237405,14.847296924445573,14.86245687571169,39540420
2010-12-31,14.762295722961426,14.872894408465536,14.714080526686049,14.831139665845804,61510428
2011-01-03,15.02027702331543,15.051096069169152,14.824678989096942,14.824678989096942,94513392
2011-01-04,14.964853286743164,15.065759877045112,14.915146339309981,15.051841628678453,72907020
2011-01-05,15.137585639953613,15.168901934046568,14.91340571722328,14.913902966630454,101190708
2011-01-06,15.247687339782715,15.370215278670342,15.161942597675075,15.177599797849398,82229688
2011-01-07,15.320756912231445,15.365742357774309,15.163932019258336,15.307585011625823,83963952
2011-01-10,15.265334129333496,15.29466142743947,15.124910888886793,15.279996831244702,63104832
2011-01-11,15.310070037841797,15.379411232779098,15.27254144013106,15.35232108433697,57514428
2011-01-12,15.33144474029541,15.393081886436564,15.279252492064726,15.393081886436564,65242692
2011-01-13,15.326972007751465,15.40103565713879,15.264091261906682,15.333930658748928,53306640
2011-01-14,15.513123512268066,15.515359713882821,15.336662484464942,15.344615633536982,94529376
2011-01-18,15.897114753723145,15.955769353864905,15.540215605331172,15.559849855766172,144535320
2011-01-19,15.701266288757324,15.979874668940855,15.649322192936367,15.958997770155495,136107756
2011-01-20,15.577494621276855,15.75917535314808,15.491004477432185,15.712698159979208,219212568
2011-01-21,15.206182479858398,15.949305195085909,15.194501380122993,15.89587124368133,355819824
2011-01-24,15.187541007995605,15.22258525255713,14.94273422833148,15.100305464722778,183784032
2011-01-25,15.406999588012695,15.42638568663406,15.074209946435627,15.115963746104583,145726128
2011-01-26,15.322249412536621,15.471123057651123,15.291927614400093,15.417439059451011,81442476
2011-01-27,15.329456329345703,15.401780074581412,15.24147443643796,15.356795576415227,80687232
2011-01-28,14.936769485473633,15.418183650185378,14.906199537786751,15.38612195421473,169074756
2011-01-31,14.921111106872559,15.023259397771774,14.801565716257658,15.001637098696788,112083804
2011-02-01,15.186549186706543,15.243961137257461,14.98946033283563,15.023757286468323,109702188
2011-02-02,15.210407257080078,15.268564602992551,15.099311316390708,15.185553309975063,70357572
2011-02-03,15.1644287109375,15.196738558992259,15.064516617260594,15.147776063896819,59744196
2011-02-04,15.185056686401367,15.196488687285873,15.076446048006323,15.164427939154924,61969968
2011-02-07,15.267322540283203,15.369221732014273,15.141064757165339,15.164676053715668,71912016
2011-02-08,15.368972778320312,15.400039974976147,15.272789586112857,15.283228982519693,67728204
2011-02-09,15.322249412536621,15.395567660607734,15.21885846462691,15.331445212440023,73626300
2011-02-10,15.320756912231445,15.34710260772623,15.199471619921653,15.257628966070138,93282624
2011-02-11,15.521077156066895,15.533504603048012,15.235260082627494,15.254895278372148,103492404
2011-02-14,15.611793518066406,15.648825816003045,15.410231320665098,15.492248119241154,85034880
2011-02-15,15.512377738952637,15.660008725228547,15.486282089155537,15.591164779193704,83596320
2011-02-16,15.514119148254395,15.570784747582657,15.46142870304094,15.549162447538114,67292640
2011-02-17,15.53996753692627,15.58942633716387,15.416196934320913,15.440304535815535,59092848
2011-02-18,15.659761428833008,15.687099730112633,15.513124933402317,15.558358532089688,128587284
2011-02-22,15.16592025756836,15.531765136744937,15.105276663521009,15.409981646356226,145450404
2011-02-23,15.193506240844727,15.277512031509092,15.01157830573523,15.16890233952008,115468416
2011-02-24,15.131373405456543,15.237498748910413,14.945716565770512,15.195246753591647,108359532
2011-02-25,15.161694526672363,15.278009223598527,15.148274474388705,15.206929072301213,77218704
2011-02-28,15.245203018188477,15.322001064308282,15.111241175567331,15.160700920626482,91168740
2011-03-01,14.931053161621094,15.389851494378892,14.894766264709602,15.3540618469161,132795072
2011-03-02,14.931798934936523,15.061285527821637,14.79261834602924,14.907193138877902,80986932
2011-03-03,15.149765968322754,15.197733967404089,15.036432868627342,15.070731716504374,77734188
2011-03-04,14.927573204040527,15.135349581144979,14.917133807816555,15.119193237397154,120319560
2011-03-07,14.704882621765137,15.003871559901429,14.589065194524323,14.925831824231071,138369492
2011-03-08,14.721040725708008,14.861960273843522,14.668599377571333,14.736449775932607,91304604
2011-03-09,14.707619667053223,14.775719163438762,14.558000621927668,14.688482666712892,85953960
2011-03-10,14.422548294067383,14.57962228554541,14.40142229684164,14.550295934857191,124998876
2011-03-11,14.333324432373047,14.415093079727852,14.249319583188043,14.370853032592427,121158720
2011-03-14,14.166309356689453,14.372594018625076,14.11734780389442,14.236147810995458,112531356
2011-03-15,14.155620574951172,14.19141022238335,13.806178288391827,13.855886184666621,160063776
2011-03-16,13.84594440460205,14.161337898739713,13.701297851256777,14.117097850938165,151788060
2011-03-17,13.951821327209473,14.141702423548056,13.931441676824306,14.02936477456198,115856028
2011-03-18,13.944364547729492,14.11660038123765,13.911558398829191,14.033339991152515,131812056
2011-03-21,14.328104019165039,14.410121760726883,14.142199979716839,14.172023579766487,120715164
2011-03-22,14.348484992980957,14.395955742868324,14.228939589179403,14.347242342864192,75400524
2011-03-23,14.468775749206543,14.475982550631114,14.216262081103073,14.29554542104893,72575352
2011-03-24,14.586333274841309,14.623612773820733,14.385266448638463,14.550046380407881,83864052
2011-03-25,14.40863037109375,14.586830363821523,14.396202923621955,14.586085910371875,114221664
2011-03-28,14.299771308898926,14.539111194203178,14.283615911630122,14.466538349920627,88647264
2011-03-29,14.458088874816895,14.462065923126813,14.24136578832514,14.315677584788078,64127808
2011-03-30,14.460824966430664,14.551788473077538,14.429508667141073,14.523951973073876,56835108
2011-03-31,14.58310317993164,14.617897380423956,14.458337140170853,14.489653436040788,81094824
2011-04-01,14.708364486694336,14.79261843052177,14.632810040079624,14.632810040079624,104423472
2011-04-04,14.60596752166748,14.781433106556307,14.492137185656654,14.738188508887898,82097820
2011-04-05,14.143940925598145,14.452125746684061,14.059189720942756,14.441936394087614,241658100
2011-04-06,14.270442962646484,14.294798711620471,14.116847833583119,14.220736018765335,106625268
2011-04-07,14.415093421936035,14.430999721990203,14.270693124213146,14.30896807309304,101158740
2011-04-08,14.36936092376709,14.536626164472906,14.36687657084313,14.536626164472906,75995928
2011-04-11,14.349727630615234,14.367870131678359,14.241116986819325,14.320648483257362,74253672
2011-04-12,14.181716918945312,14.338294610978261,14.118090774968339,14.290823864500657,83340576
