Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.507497787475586,20.666624673181484,19.69197012705521,20.040060900890158,38271900
2012-09-27,20.209129333496094,20.885419408323926,20.05000248023563,20.875473742877432,30215900
2012-09-28,21.541818618774414,21.830237232143652,20.388147959180976,20.457765721872377,65486000
2012-10-01,21.87002182006836,22.466748585478644,21.6114401584925,21.959530929727006,51262700
2012-10-02,22.14849281311035,22.367291785295485,21.700947305297664,21.95952894348478,29341400
2012-10-03,21.71088981628418,22.367288534378908,21.681052821119277,22.178324692217807,32000100
2012-10-04,21.830238342285156,22.2777819381783,21.293183750883152,22.19821850577895,46892100
2012-10-05,20.79591178894043,21.511982679322134,20.766074790487995,21.37274714709449,40529300
2012-10-08,20.288694381713867,20.636785112395664,20.05000408274569,20.288694381713867,32236700
2012-10-09,20.11962127685547,20.437874999755003,19.86103965276414,20.278748138305236,27161800
2012-10-10,19.532840728759766,19.831205023785085,19.343878761879783,19.821259357590055,39321800
2012-10-11,19.642242431640625,19.851095744432246,19.503006889779545,19.771532306662774,21817300
2012-10-12,19.413496017456055,19.691967075821758,19.373713353722774,19.642240643096972,18809400
2012-10-15,19.413496017456055,19.7715305063465,19.383659019656093,19.572622878505545,20189700
2012-10-16,19.373716354370117,19.5825715774342,19.19469813372722,19.572625909960475,21834700
2012-10-17,19.771530151367188,20.368256818060015,19.26431447646715,19.393604337395402,44074500
2012-10-18,18.876440048217773,19.682021856999015,18.78693095835319,19.592512767134433,52157400
2012-10-19,18.896333694458008,18.956005796033615,18.697424159950106,18.896333694458008,34835000
2012-10-22,19.21458625793457,19.323986684922765,18.94605897184089,19.095242062076352,32447300
2012-10-23,19.393604278564453,19.691966662534888,18.995787134289948,19.144968326275166,78381200
2012-10-24,23.103254318237305,24.117689550471663,22.72532847127612,23.998343447938584,228949900
2012-10-25,22.436908721923828,23.182816609326338,22.34739962368018,23.162927174004746,76142000
2012-10-26,21.82029151916504,22.755161326053393,21.76061752532316,22.277780756968905,73175800
2012-10-31,20.994821548461914,21.382693047890623,20.61689381835128,20.706402917748964,99378200
2012-11-01,21.09427261352539,21.323019124061688,20.89536499615947,20.964982757084627,37713900
2012-11-02,21.064437866210938,21.571655428923133,20.95503744181956,21.1440012938751,38344400
2012-11-05,21.134057998657227,21.362802641729566,20.805858585614583,20.984876792172745,31806700
2012-11-06,21.054494857788086,21.253404400522466,20.87547664871554,21.124112628662523,29062700
2012-11-07,20.358312606811523,20.835695112437605,20.258859736042094,20.73624034472626,33396800
2012-11-08,19.880929946899414,20.616892116922937,19.870984281460238,20.408038833525406,34254600
2012-11-09,19.105186462402344,19.890877015028043,19.025623030219904,19.851094350465896,42295500
2012-11-12,19.96049690246582,20.059951677499356,18.767045292889556,19.045516386652988,67349200
2012-11-13,19.75164222717285,20.00027819922914,19.453277922540153,19.503006255116563,71775100
2012-11-14,22.238000869750977,22.377236400331654,19.821259035004466,19.990331563684645,229751000
2012-11-15,22.049036026000977,22.377235402696183,21.531872796983755,22.218108547143462,78857700
2012-11-16,23.431453704833984,23.79943578173427,22.05898396030129,22.128601729647897,107182200
2012-11-19,22.794944763183594,23.988398123389953,22.695490000342758,23.829269364679522,85021300
2012-11-20,22.97396469116211,23.769599060065797,22.576147506710267,22.605982609955426,46655300
2012-11-21,24.187305450439453,24.39616063949432,22.92423434108145,23.093306866719466,89862400
2012-11-23,23.869054794311523,24.545344983661074,23.749708685685466,24.44589020929637,29520900
2012-11-26,25.798471450805664,25.947652668870955,24.67463568770012,24.80392746778092,123865000
2012-11-27,26.007320404052734,26.355411118974718,25.32108463999988,25.897921874234008,85760600
2012-11-28,26.216176986694336,26.34546685497456,25.609504619748787,25.798468485950856,49205600
2012-11-29,27.17093849182129,27.369848026552166,26.01726774304278,26.355412813920125,88759700
2012-11-30,27.847227096557617,27.847227096557617,26.61399298134308,27.11126489378161,127049600
2012-12-03,26.892467498779297,28.7224264977634,26.832793500019033,27.84722871564057,123526100
2012-12-04,27.3101749420166,27.608539254098925,26.534431903874903,26.912357756182146,72869200
2012-12-05,27.558807373046875,27.747771223348987,27.111263807941956,27.59859003498068,58976300
2012-12-06,26.822847366333008,27.59859226422656,26.673666165914753,27.528974497160835,46001500
2012-12-07,27.340011596679688,27.628430238352262,26.6935584407533,26.922303082598614,51751900
2012-12-10,27.68810272216797,28.01630213796544,26.952140453317337,27.02175822379832,50608500
2012-12-11,27.82733726501465,28.085918901056292,27.50908352740706,27.916846365834523,77099100
2012-12-12,27.429521560668945,27.986465631282474,27.220668245542125,27.847230087864595,46704200
2012-12-13,28.085918426513672,28.593136023608977,27.28033842968789,27.43946529580306,81051600
2012-12-14,26.663721084594727,28.175428248399484,26.61399464901167,28.026247044708395,91631600
2012-12-17,26.604045867919922,26.85268181061076,26.176391742981004,26.623937198601197,57742500
2012-12-18,27.558807373046875,27.757716888832437,26.753227438304638,26.812899534263614,60512900
2012-12-19,27.260448455810547,28.066028492785307,26.80295916716428,27.678156974416343,61390300
2012-12-20,27.210721969604492,27.44941228023973,26.981975428754836,27.340011843178676,35574800
2012-12-21,26.116722106933594,26.862630005238064,25.97748657293816,26.5145392733076,54555200
2012-12-24,26.78306770324707,26.812902806396647,26.057051106830723,26.35541351997822,28230100
2012-12-26,26.365358352661133,27.03170282475793,26.23606658662966,26.882521622903223,33175400
2012-12-27,25.907865524291992,26.65377338272967,25.380758518372105,26.40513742991711,43481700
2012-12-28,25.768630981445312,25.967540510065362,25.012777428407716,25.340976822771502,56574800
2012-12-31,26.474760055541992,26.842740244634207,25.967542427358516,26.057051532152187,60374500
2013-01-02,27.847227096557617,28.026245288546175,27.270391754006596,27.29028308577017,69846400
2013-01-03,27.61848258972168,28.31466213193538,27.439464396970727,27.727881121003627,63140600
2013-01-04,28.60308265686035,28.77215519494139,27.678156530707728,27.85717473537494,72715400
2013-01-07,29.259479522705078,29.62746157405989,28.49368031917062,28.53346298285949,83781800
2013-01-08,28.901443481445312,29.438498065989716,28.7025358514577,29.34898896856565,45871300
2013-01-09,30.423095703125,30.43304136898991,29.329097118228088,29.508115309912903,104787700
2013-01-10,31.129222869873047,31.27840597031149,30.114789547931565,30.433043287908653,95316400
2013-01-11,31.54693031311035,31.7856206100373,30.9303141869512,31.109332383881878,89598000
2013-01-14,30.7811336517334,32.034257263365575,30.452934249269372,31.90496929137275,98892800
2013-01-15,29.93577003479004,31.53698433108875,29.71696917542539,30.472822723261242,173242600
2013-01-16,29.687135696411133,30.184407644769973,29.368881952972185,30.045170209308974,75332700
2013-01-17,29.975549697875977,30.254022646381223,29.866151169165366,29.915877600675483,40256700
2013-01-18,29.498170852661133,30.273915749432255,29.110299352746512,30.144623984832794,49631500
2013-01-22,30.562334060668945,30.72146093535516,29.577735812194735,29.58768147898037,55243300
2013-01-23,30.65184211730957,31.328132260085614,30.63195078441806,30.930315086964974,48899800
2013-01-24,30.910425186157227,31.318188044615326,30.641897870506675,31.09938906349747,43845100
2013-01-25,31.3679141998291,31.755785697526342,30.96014947275889,31.23862243596878,54363600
2013-01-28,32.29283905029297,32.33261791974249,31.636438383889235,31.70605614778038,59682500
2013-01-29,30.62200927734375,31.89502432538329,30.542443939899226,31.825406552061384,72976500
2013-01-30,31.069551467895508,31.3181874449724,30.711515053883353,30.810969824102504,87682100
2013-01-31,30.81096649169922,31.29829272642944,28.583188605671733,28.990951412220323,190744900
2013-02-01,29.56778907775879,30.85075159265021,29.468334310435576,30.840805926223695,85856700
2013-02-04,27.956626892089844,29.040679788445846,27.8571721324629,28.901442366191418,92362200
2013-02-05,28.483734130859375,28.80198784676635,27.887009362004683,28.105808317455285,47948200
2013-02-06,28.891498565673828,29.13019076296438,28.503627064724984,28.583190498174538,38375900
2013-02-07,28.493680953979492,28.990952879518197,28.11575512522449,28.951172111884866,34540100
2013-02-08,28.39422607421875,29.01084409403804,28.354445306746907,28.73237113396774,37708800
2013-02-11,28.105812072753906,28.5235206049285,27.88701308806894,28.45390283238974,37361800
2013-02-12,27.220666885375977,28.006355565757193,26.95213958196615,27.519029291203392,93498700
2013-02-13,27.757720947265625,28.165483806997138,27.160994209603754,27.210722544291745,50164000
2013-02-14,28.344499588012695,28.47378945323343,27.857173331500935,27.86711899758589,35615800
2013-02-15,28.165483474731445,28.593137663293156,27.936738828691176,28.364393017252887,33109300
2013-02-19,28.772153854370117,28.921335052328065,27.96657386784373,28.075972401310572,49396400
2013-02-20,28.304718017578125,28.891499060675187,28.175428147360666,28.762209190457728,42098200
2013-02-21,27.13115692138672,28.394226169699156,27.001865158549304,28.125700771771164,49642300
2013-02-22,26.981975555419922,27.4792475124799,26.67366747318649,27.46930374264764,36350200
2013-02-25,27.121212005615234,27.489192178150986,27.001865905612725,27.011811572024758,34652000
2013-02-26,27.240554809570312,27.310172573937002,26.55432093486282,27.21071970880848,31611700
2013-02-27,26.7233943939209,27.190829325940143,26.484702197845248,27.190829325940143,44319700
2013-02-28,27.101318359375,27.151044790248534,26.196283659496167,26.693555555998458,83027800
2013-03-01,27.62843132019043,27.966576411351085,26.663722484903023,26.902412802732538,54064800
2013-03-04,27.568754196166992,27.90689924903642,27.29028313870403,27.608536859771306,32400700
2013-03-05,27.369848251342773,28.02624706562705,27.06153828028355,27.727882761080245,40622200
2013-03-06,27.300230026245117,27.976518265304946,27.200775259725706,27.946683163208448,33532600
2013-03-07,28.42406463623047,28.523519405794183,27.320120298262925,27.419575067826642,74540200
2013-03-08,27.807445526123047,28.314663124381756,27.578700892675553,28.274882356232656,44198900
2013-03-11,27.98646354675293,28.483735475569105,27.678155482030625,27.857173679915146,35642100
2013-03-12,27.67815589904785,28.165482168997055,27.449411263612042,27.946683199920443,27569600
2013-03-13,26.932247161865234,27.499136848218406,26.773120298921953,27.46930174700519,39619500
2013-03-14,26.892467498779297,27.28033900601145,26.683612297002195,26.952139600597647,27646400
2013-03-15,26.504592895507812,26.912355717212407,26.415083798358822,26.882520616123962,31597400
2013-03-18,26.34546661376953,26.643830909821432,25.639341383969587,26.226122412902267,26653700
2013-03-19,26.40513801574707,26.753228736795823,26.06699296066449,26.385248580756546,25254200
2013-03-20,25.71890640258789,26.544377781092276,25.639342964790192,26.534432114249814,44006500
2013-03-21,25.599557876586914,25.967539927191634,25.420539684235525,25.519994446313163,24336100
2013-03-22,25.589611053466797,25.86808399530267,25.49015629588672,25.659228814690334,18456300
2013-03-25,24.992883682250977,25.659228072745698,24.943157253369655,25.609501643864377,39199000
2013-03-26,25.072450637817383,25.340977944255773,24.893434330467056,24.943160766351824,26957200
2013-03-27,25.947647094726562,26.136610942051323,24.585121296029648,24.863594234353418,52297400
2013-03-28,25.440431594848633,26.02721261782089,25.38075949502114,25.94764918573695,28585700
2013-04-01,25.39070701599121,25.748741538053157,25.14207103544781,25.49015989065498,22249300
2013-04-02,25.28130531311035,25.97748678258982,25.161959213764025,25.629396047850086,35153300
2013-04-03,26.106775283813477,26.246010811639106,25.55977694140553,25.68906680339479,48195200
2013-04-04,26.92230224609375,27.081429113471636,25.96754104182644,26.474758642946657,82016800
2013-04-05,27.240554809570312,27.648317626811046,26.464811838693702,26.71344779539863,64566600
2013-04-08,26.70350456237793,27.05159531286675,26.48470368650051,27.041649646059412,27256000
2013-04-09,26.444923400878906,26.743285822799244,26.275850855939513,26.434977733889294,21311100
2013-04-10,27.419572830200195,27.68810011702596,26.75322839452614,26.862628821812592,45949400
2013-04-11,27.86711883544922,27.946682266724103,27.101319623839814,27.330064251637378,33368500
2013-04-12,27.25050163269043,27.84722833351119,27.091374765397145,27.84722833351119,28697400
2013-04-15,26.375301361083984,27.33006247429198,26.216174508882652,27.011808769889317,30275400
2013-04-16,26.77311897277832,26.962082824516774,26.255955745358204,26.663718548570518,27365900
2013-04-17,26.48470115661621,27.05159272883156,26.246010866866392,26.504592488330815,26440600
2013-04-18,25.54983139038086,26.67366507775597,25.012776814454163,26.67366507775597,39059000
2013-04-19,25.589611053466797,25.818355668041768,25.191793920088212,25.480212527376263,20380900
2013-04-22,25.828304290771484,26.216177700050167,25.559778880584012,25.669177419200413,25687600
2013-04-23,25.83824920654297,26.186339939342936,25.62939590502812,26.076939506963605,25191500
2013-04-24,25.967540740966797,26.255957473394414,25.659230779170066,25.788522543005307,19729900
2013-04-25,25.997373580932617,26.25595518916501,25.85813805993891,25.927755820435763,17150000
2013-04-26,26.70350456237793,27.469303834064934,26.454868583020485,26.454868583020485,33018000
2013-04-29,26.832794189453125,27.26044837351348,26.713449982750028,27.011812396449734,29201100
2013-04-30,27.61848258972168,27.69804602017301,26.86262905196312,26.98197324916921,36245700
2013-05-01,27.280336380004883,27.767662607985514,27.160990290914526,27.69804484640853,64567600
2013-05-02,28.811935424804688,28.861663756804322,27.827337214514806,27.857174213714586,104257000
2013-05-03,28.155536651611328,28.911390226432413,27.99640978290604,28.881555124138863,58506400
2013-05-06,27.419572830200195,28.30471622350536,27.330063734591604,28.175426361482838,43939400
2013-05-07,26.743284225463867,27.69804733307804,26.703503456823473,27.399683032036528,41259100
2013-05-08,26.972030639648438,27.151046943153048,26.50459380582881,26.733338441091835,34654900
2013-05-09,26.892467498779297,27.399683209648153,26.703503629922285,26.932248267677558,33457200
2013-05-10,26.53443145751953,27.15104761095489,26.42503102190212,26.991920739297896,30847100
2013-05-13,26.673667907714844,27.180885539811904,26.385251154331417,26.45486892594321,29068800
2013-05-14,26.92230224609375,27.131157445115907,26.673666278698068,26.743284046058157,24930300
2013-05-15,26.454866409301758,26.842737898207673,26.255956883382822,26.773120133218594,30299800
2013-05-16,25.987430572509766,26.405139075138646,25.758685936935873,26.335521307524147,35499100
2013-05-17,26.106775283813477,26.45486600031935,26.05704885157341,26.25595647747548,29462700
2013-05-20,25.619449615478516,26.047103771348432,25.549831850000498,26.03715810528845,42402900
2013-05-21,25.519996643066406,25.93770516219526,25.450378872701926,25.72885185110182,26261300
2013-05-22,25.022724151611328,25.708959967704313,24.78403384534897,25.510050430681382,45314500
2013-05-23,24.923267364501953,25.390704169564383,24.63485064581442,24.66468574609209,37663100
2013-05-24,24.1773624420166,24.833761285007675,23.948617793052865,24.833761285007675,58727900
2013-05-28,23.968505859375,24.40610566069272,23.78948767261131,24.40610566069272,50079700
2013-05-29,23.19276237487793,23.680088635770225,23.13309027477365,23.660199200363373,64237800
2013-05-30,24.41604995727539,24.644796476942677,23.799433852803023,23.998341478108845,60733200
2013-05-31,24.21714210510254,24.81386876931342,24.137578676337206,24.495613157310316,35925000
2013-06-03,23.71986961364746,24.187304508949772,23.580632194050096,24.137578078556107,35733800
2013-06-04,23.391672134399414,23.799434966846643,23.192762602840915,23.75965230175819,34760800
2013-06-05,22.775054931640625,23.580634959533278,22.665656392556205,23.222600445437624,53819700
2013-06-06,22.84467124938965,22.96401734446524,22.546308857113416,22.86456258139255,31260700
2013-06-07,23.16292953491211,23.27232807962792,22.735275332368175,22.90434787995666,38699200
2013-06-10,24.19725227355957,24.46577957364059,23.859107206111304,23.928724973478552,58393000
2013-06-11,23.898889541625977,24.217143272022586,23.869052543048095,23.898889541625977,29885900
2013-06-12,23.64030647277832,24.127632704908923,23.4513426205018,24.028177945976978,26445800
2013-06-13,23.600526809692383,23.699981581263497,23.143037516184044,23.59058114284107,31189300
2013-06-14,23.50107192993164,23.759653576049335,23.13309174283714,23.431454159234953,30677100
2013-06-17,23.888946533203125,24.11769119025699,23.62041920695272,23.779546089854723,33664500
2013-06-18,24.077903747558594,24.555286198564456,23.948613892186017,23.9585595575134,36709100
2013-06-19,24.1773624420166,25.05256216396604,23.968509126947627,24.067963899479427,31790600
2013-06-20,23.769596099853516,24.614958697122848,23.52096015341793,24.147523800722972,42765600
2013-06-21,24.396160125732422,24.565232647809918,23.918777659492477,24.455832222659257,45833900
2013-06-24,23.80938148498535,23.978454023776692,23.25243553547156,23.819327151613308,40626000
2013-06-25,24.11768913269043,24.29670733491801,23.908835828052858,24.00828869867537,24713200
2013-06-26,24.028179168701172,24.515505425630387,23.859106638995783,24.376269894205425,29890300
2013-06-27,24.52545166015625,24.704469860104265,24.07790616028622,24.10774315925818,34694100
2013-06-28,24.744251251220703,24.84370602002177,24.286761970454496,24.5453436105605,96778900
2013-07-01,24.674631118774414,24.923267068491445,24.485669162787534,24.833757974837972,20582200
2013-07-02,24.27681541442871,24.63485181021808,24.16741498306154,24.565234043690563,18394100
2013-07-03,24.38621711730957,24.575179094324906,24.018235036123453,24.08785280628089,10404400
2013-07-05,24.23703384399414,24.52545056676407,24.067961317907695,24.515504900883478,20229500
2013-07-08,24.575180053710938,24.90338137773767,24.28676329509326,24.336489733734986,27064600
2013-07-09,25.340978622436523,25.350924289268033,24.893434996670546,24.933215767054595,30387900
2013-07-10,25.659229278564453,25.689066275460394,25.331029900476132,25.440430325486158,26721800
2013-07-11,25.66917610168457,25.85813996332954,25.311141607497383,25.81835729900772,26777400
2013-07-12,25.768630981445312,25.78852231369569,25.410594588705965,25.599558451200828,16537900
2013-07-15,26.136613845825195,26.285795048416986,25.510050139221004,25.78852310848308,24234000
2013-07-16,26.176395416259766,26.6040496012105,25.868087335202574,26.246013186471846,30817600
2013-07-17,26.504592895507812,26.63388465669717,26.156502172921936,26.226121834992576,21518500
2013-07-18,26.03715705871582,26.62393805407586,25.977484961696323,26.60404672275544,24806900
2013-07-19,25.73879623413086,25.967542781132163,25.460325146038514,25.67912412910279,46539700
2013-07-22,25.907865524291992,25.98742895331434,25.579666142457086,25.848193426760677,27526300
2013-07-23,25.987430572509766,26.156503106834357,25.828303704550372,25.957595470356065,28221600
2013-07-24,26.365358352661133,26.385249685426267,25.90786718377255,26.17639448527616,82635600
2013-07-25,34.17253494262695,34.68969831566128,32.57131837866931,33.35700910658019,365457900
2013-07-26,33.824432373046875,34.54050511047964,33.37689070603484,33.58574398982492,136028900
2013-07-29,35.236690521240234,35.43560005911794,33.824436216804024,33.884110216332495,124718800
2013-07-30,37.424686431884766,37.75288393214434,35.12728875453281,35.45549004867612,173582800
2013-07-31,36.599212646484375,38.10097597328598,36.13177962033417,37.75288335206878,154828700
2013-08-01,37.28545379638672,38.08108818569372,36.718560263003695,37.096488020631035,106066500
2013-08-02,37.84239196777344,38.27999368100172,37.295393620121715,37.45452048114555,73058500
2013-08-05,38.976173400878906,39.10546516792953,38.0413035168512,38.22032171926473,79994800
2013-08-06,38.33966064453125,39.03584202541727,37.73298835252891,38.896606508016724,63950800
2013-08-07,38.65792465209961,38.72754242937114,37.494309980088886,38.399344878503115,68854800
2013-08-08,38.32971954345703,38.97617074692453,38.220319116777596,38.916500546105624,41301000
2013-08-09,38.289939880371094,38.52863208399919,37.80261170349383,38.37944898249615,43532300
2013-08-12,38.011474609375,38.28994572789851,37.892126592392536,37.991583273211255,31161000
2013-08-13,36.81801223754883,38.110918429527594,36.569376285480466,38.031356897685164,65379200
2013-08-14,36.45003128051758,37.34511841173642,36.42019238709186,36.62904946553804,48423900
2013-08-15,36.36052322387695,36.86773889996261,35.823468653515505,36.16161370220046,56521100
2013-08-16,36.877689361572266,37.28545220581498,36.69867115737948,36.76828892635624,45840800
2013-08-19,37.60371017456055,38.07114327681704,36.93736371875022,37.225782390576846,57609600
2013-08-20,38.2004280090332,38.369502431405756,37.48435524394208,38.14075401398108,57995200
2013-08-21,38.110923767089844,38.63803084525514,37.94185311706855,38.17059776974187,46116900
2013-08-22,38.33966064453125,38.53857015248201,38.13080736843044,38.160642466763896,21931200
2013-08-23,40.3287467956543,40.408312113742994,38.71758704318997,38.78720479957599,86442300
2013-08-26,41.114444732666016,41.711169551555294,40.39837191489178,40.676846785072804,94162400
2013-08-27,39.42372131347656,40.975211231141046,39.20492043186279,40.458047925252885,72695100
2013-08-28,40.3287467956543,40.62710915072056,39.66240432913577,39.741965853341284,57918200
2013-08-29,41.05476760864258,41.55203951783208,40.57738703108669,40.66689612649614,58303400
2013-08-30,41.06471633911133,42.02942129053033,40.83597170964564,41.79073289190687,67735100
