Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2010-04-21,20.83027458190918,21.109860579925847,20.769884757178882,21.103150789006648,11365600
2010-04-22,21.27984619140625,21.293265771256213,20.680413832220555,20.760934724234847,14658400
2010-04-23,21.60415267944336,21.655597216438633,21.299964905165112,21.51692204813264,12498800
2010-04-26,21.47219467163086,21.738360964147432,21.369307276937434,21.702573153928824,18274800
2010-04-27,20.790014266967773,21.52364936402336,20.776594685040926,21.46102066663052,17868400
2010-04-28,20.937631607055664,21.038281860929846,20.644626093658143,20.962235305817284,20395200
2010-04-29,20.760929107666016,21.159059129107668,20.599887367204946,20.973413694606332,29408000
2010-04-30,20.181638717651367,20.883958687704446,20.134666762981446,20.863827606209092,25059600
2010-05-03,19.966903686523438,20.414241077301178,19.776785636734243,20.253201050044837,31020000
2010-05-04,19.765607833862305,20.34267190559139,19.709690646978924,19.982565085545847,30622800
2010-05-05,19.331689834594727,19.67166557854512,18.78817471216315,19.405500930513647,37174400
2010-05-06,18.546611785888672,19.360765875028108,16.978695123920037,19.201961272051374,63938000
2010-05-07,18.405696868896484,18.82619339551932,18.06124687845213,18.577921010890314,45519200
2010-05-10,19.2332763671875,19.503915364441294,19.219856787533384,19.291430723117386,35106800
2010-05-11,18.8239688873291,19.06776708432221,18.59582573316724,19.040926211345024,47244000
2010-05-12,19.192445755004883,19.611329113404192,18.984124322399264,19.049084952888713,37131600
2010-05-13,19.203643798828125,19.70764702821641,18.93260055821898,19.237242646924415,31835600
2010-05-14,17.306358337402344,17.895481734186344,17.006195404576037,17.622199599656668,169829200
2010-05-17,16.735149383544922,17.74987575495195,16.502187652937824,17.644594792091517,90552000
2010-05-18,15.700260162353516,17.026349990472546,15.297058594387797,16.818028582208548,189331200
2010-05-19,16.345386505126953,16.62090733875655,15.839142736439463,15.839142736439463,131631200
2010-05-20,16.31178855895996,16.894192095642428,15.928746213191925,16.128107404106355,101612800
2010-05-21,16.620906829833984,17.024110121574715,16.130344818710764,16.130344818710764,79601200
2010-05-24,16.699312210083008,17.0689133112794,16.520110329688077,16.89867340479958,41148000
2010-05-25,16.345386505126953,16.542507171016236,16.076583732737404,16.365545815833542,45448000
2010-05-26,16.44170379638672,16.84266652440499,16.432743534928782,16.607464360870736,44406000
2010-05-27,16.506668090820312,16.842670279935696,16.331947225919595,16.800109455769185,39094800
2010-05-28,16.231155395507812,16.464117259773307,16.128114866716707,16.434997667613825,26581200
2010-06-01,16.01386070251465,16.48650382555375,15.984741133761663,16.23786211783194,25082000
2010-06-02,15.960098266601562,16.098979736931557,15.684575818251949,16.007138351150054,37608800
2010-06-03,16.316268920898438,16.39915009358135,16.05194878373882,16.11242843856439,39125600
2010-06-04,16.157217025756836,16.441699701968467,15.915296862617565,15.915296862617565,42138400
2010-06-07,16.103466033935547,16.526828688459997,16.02730635212489,16.12810633310856,30615200
2010-06-08,16.430513381958008,16.461873462297973,15.924269399476,16.152751937948533,30502800
2010-06-09,16.531307220458984,16.907629714048152,16.392425710195525,16.602987614047617,35586800
2010-06-10,17.348920822143555,17.357881089976242,16.800117662113067,16.941238035236132,36380000
2010-06-11,17.042037963867188,17.223478668546033,16.878516083961888,17.138358696634164,30177200
2010-06-14,16.526824951171875,17.24586932417596,16.508904426917475,17.23690906204876,37456800
2010-06-15,17.23243522644043,17.239154997908713,16.553710964211174,16.681391749095926,31226400
2010-06-16,17.286191940307617,17.30411246693715,16.936750216009187,17.064430977502496,28142000
2010-06-17,17.5258731842041,17.72523434042699,17.306352717552034,17.429552491164184,29133200
2010-06-18,17.257080078125,17.752123311771182,17.082359137896493,17.586362638861605,29732800
2010-06-21,18.12171745300293,18.769081499860295,16.8941887681723,17.463152650167174,115862800
2010-06-22,17.642356872558594,18.14411970438325,17.61323558668323,18.14411970438325,46870800
2010-06-23,17.418352127075195,17.687153166448613,17.205549737658853,17.687153166448613,27933600
2010-06-24,17.131629943847656,17.463151099833276,16.97034864245129,17.277229504668288,26277600
2010-06-25,17.171951293945312,17.339952374759566,16.94570935993008,17.254830733389973,24130400
2010-06-28,16.84938621520996,17.313069062291067,16.833706184979977,17.245867956165352,20523600
2010-06-29,16.004898071289062,16.68138320243061,15.926497929334227,16.63882239294302,39851600
2010-06-30,15.848092079162598,16.15049349435129,15.83913182202439,16.05193408381962,24716400
2010-07-01,16.320749282836914,16.354349849339858,15.70474516326757,15.904106359790347,30360000
2010-07-02,16.392423629760742,16.52906462972789,16.25802312246384,16.405863167791882,18801200
2010-07-06,16.188589096069336,16.64779289560043,16.081069323522836,16.538032629335387,23726000
2010-07-07,16.75978660583496,16.78218640661035,16.16170320925632,16.2804236914616,20873600
2010-07-08,16.818025588989258,16.979306871069355,16.585063926984123,16.912105767204295,16231600
2010-07-09,17.33323860168457,17.382519214071007,16.938997120585345,17.07787698204225,22479600
2010-07-12,17.138347625732422,17.330988966825362,16.997225649702095,17.021865940469453,15832800
2010-07-13,17.156265258789062,17.427308438585523,16.90538480131721,17.427308438585523,19931600
2010-07-14,17.08683204650879,17.248113380125886,16.94571173409163,17.15179267860432,12814800
2010-07-15,16.862825393676758,17.16746743936658,16.634344713906934,17.111467088452937,16489200
2010-07-16,16.004898071289062,16.520101933840706,15.964577754141587,16.486501384718657,39060000
2010-07-19,15.953385353088379,16.1841065993351,15.874985178489341,16.17514633523869,20019200
2010-07-20,16.486501693725586,16.49994293902329,15.792097737832645,15.83913782388722,19106400
2010-07-21,16.2087459564209,16.578348711189975,16.11242525922648,16.573867724904357,15907600
2010-07-22,16.67915153503418,16.69931255877258,16.356588827186354,16.385710116031177,19493200
2010-07-23,16.932270050048828,17.017391701164627,16.587309295195713,16.681389501064743,12660800
2010-07-26,17.042037963867188,17.136118202663912,16.878516083961888,16.954677497985067,15792800
2010-07-27,17.160755157470703,17.308595259703925,16.994994524968053,17.248115606289385,17352400
2010-07-28,16.840431213378906,17.212272778821035,16.822510684949112,17.05771292085211,25205200
2010-07-29,16.123626708984375,16.773229610687256,15.9825046878456,16.74635052780033,58866800
2010-07-30,16.430513381958008,16.493233542637935,15.986991269152128,16.03627017468907,30784800
2010-08-02,16.17962646484375,16.21546581033555,15.897384142240323,15.899624635394668,53846800
2010-08-03,16.352108001708984,16.468588019078133,16.00042574729233,16.045225359589157,34164800
2010-08-04,16.22890853881836,16.441710996393883,16.21322850164929,16.399150163079604,20499200
2010-08-05,16.016115188598633,16.217716980324383,15.975794830253482,16.157235588308325,30787600
2010-08-06,16.159467697143555,16.172907239952064,15.872746057256778,15.937706695824216,19362800
2010-08-09,16.741870880126953,16.77099216757735,16.30954793616923,16.378989560169938,28612400
2010-08-10,16.860591888427734,16.963634080726887,16.589550282761024,16.589550282761024,31068400
2010-08-11,16.493738174438477,16.68221156937838,16.379306920745943,16.60368098815342,23113600
2010-08-12,16.374820709228516,16.646313133936495,16.27385134860662,16.329944867228228,24677200
2010-08-13,16.204303741455078,16.406240848165265,16.188597617146463,16.365853426823225,14566800
2010-08-16,16.341169357299805,16.4331618664028,16.110064262323338,16.172888748898817,10700800
2010-08-17,16.460084915161133,16.55207741048853,16.25366114394192,16.480277763462773,13334000
2010-08-18,16.35237693786621,16.464563940844585,16.27160215877476,16.39725276616025,12232000
2010-08-19,16.071916580200195,16.318729466020468,16.042748562711697,16.249172329180855,18442400
2010-08-20,15.728622436523438,16.06293933153891,15.611948669831838,15.995628135622416,31538400
2010-08-23,15.733113288879395,15.9978748084894,15.61643779246082,15.829594225139953,18389600
2010-08-24,15.85427188873291,15.923827299489622,15.481810127745383,15.596241377569509,26747600
2010-08-25,15.899149894714355,16.1863484874578,15.76676827696748,15.775743446970544,22398800
2010-08-26,15.685990333557129,16.020307181844995,15.679257674251987,15.977675565436341,14099200
2010-08-27,15.955240249633789,15.959726977823525,15.61643492472552,15.79369064539042,15654000
2010-08-30,15.602978706359863,16.02031476524754,15.602978706359863,15.923833811594177,14000000
2010-08-31,15.477326393127441,15.728624293153965,15.259683239112645,15.602975343140704,23217200
2010-09-01,15.825102806091309,15.872221155141109,15.497516870908207,15.668041642591978,17290400
2010-09-02,16.15045166015625,16.211031925909023,15.85427785814953,15.926077515853011,16776800
2010-09-03,16.267126083374023,16.410725404266348,16.172889350008237,16.379313159811087,14072000
2010-09-07,16.04274559020996,16.37481995843293,16.006844918255798,16.125764610225268,14419200
2010-09-08,15.380842208862305,15.85651411155208,15.324748694915817,15.784714482174103,45012000
2010-09-09,14.983704566955566,15.47508447385541,14.824399135404025,15.432452840116685,53064000
2010-09-10,15.277636528015137,15.365144029862327,14.961269836102518,14.997168813415014,31392000
2010-09-13,14.692018508911133,15.257440552653364,14.561881105120735,15.257440552653364,60549200
2010-09-14,15.059988975524902,15.246218162283808,14.707721735833315,14.725670361366843,39616000
2010-09-15,15.466104507446289,15.593997657168238,15.167686587482313,15.194612091785247,43076400
2010-09-16,15.342697143554688,15.52892801857613,15.270897514994852,15.439178054916793,29800400
2010-09-17,15.367387771606445,15.481819087656277,15.30007654180712,15.430212270821501,41961600
2010-09-20,15.775749206542969,15.77799342782274,15.27315148574841,15.369632458707297,29386800
2010-09-21,15.69272232055664,15.955239560189288,15.598483914261292,15.807151858752475,25300000
2010-09-22,15.845297813415527,15.901391332238642,15.694965881972436,15.724135607336995,25826400
2010-09-23,15.92607307434082,16.033771674941292,15.683748655232172,15.717405109859216,26984000
2010-09-24,16.237951278686523,16.237951278686523,16.011332999606047,16.098838745736863,21028800
2010-09-27,16.379308700561523,16.489251526223125,16.132497541961854,16.32770190624124,20098400
2010-09-28,16.439882278442383,16.513926109516078,16.278334435878556,16.363595939884835,29212800
2010-09-29,16.695674896240234,16.71586774028439,16.352381140945294,16.381550864793414,27882000
2010-09-30,16.662023544311523,16.821328972827683,16.561054157670842,16.769722169188384,23144000
2010-10-01,16.451108932495117,16.776450692541545,16.41745247514998,16.769719743440223,18121600
2010-10-04,16.43315315246582,16.68445267735111,16.28506718575407,16.437641591606216,23152000
2010-10-05,16.825807571411133,16.825807571411133,16.527391420648204,16.630603266212233,20658000
2010-10-06,16.65528678894043,16.940241084436725,16.55880587720455,16.841515952845167,15120800
2010-10-07,16.51616859436035,16.780929955861268,16.500462484433925,16.666498748204386,9975200
2010-10-08,16.603683471679688,16.614902861463538,16.417452557034466,16.53412804816774,9381600
2010-10-11,16.668745040893555,16.78093204342063,16.565533203989183,16.570019930881628,10399200
2010-10-12,16.65977668762207,16.722601160832745,16.504958013039683,16.630608671299544,13899200
2010-10-13,17.263347625732422,17.27680952692599,16.671000007470642,16.762992518691547,29848000
2010-10-14,17.314945220947266,17.44059585439986,17.11749667100486,17.200515686693347,21303200
2010-10-15,17.41143226623535,17.47874519043711,17.191546575941985,17.44733294896663,14348000
2010-10-18,17.581951141357422,17.584195361229085,17.22070877473833,17.391233536382682,20168800
2010-10-19,17.400203704833984,17.851194194688645,17.3306466035022,17.413665596519884,28970400
2010-10-20,17.842226028442383,17.93422022261571,17.335141841869785,17.447328881492844,19824000
2010-10-21,17.77042579650879,18.14737430549356,17.631314967610926,17.82651931444201,19506400
2010-10-22,17.79062271118164,17.92076010087699,17.66048532148629,17.75921047392256,14815600
2010-10-25,18.09128189086914,18.10923222854368,17.871396245790503,17.95217105348751,16515600
2010-10-26,17.95665740966797,18.023970318632593,17.810813914803536,17.99031386415028,15630400
2010-10-27,17.93197250366211,18.084546916253025,17.76144946923076,18.014991513046503,20665600
2010-10-28,17.15339469909668,17.837736206862484,16.89985264977657,17.801835538726145,44460800
2010-10-29,17.53707504272461,17.597655277741087,17.128712663916204,17.142176269793868,22865200
2010-11-01,17.34859848022461,17.676184331207317,17.209485976997218,17.63131021369544,13677200
2010-11-02,17.59541893005371,17.651512462765055,17.38450841110941,17.537082888557823,15381600
2010-11-03,17.725555419921875,17.774918000048757,17.501181300682358,17.629074480175337,14124400
2010-11-04,17.94768524169922,17.97236653165683,17.739017243227632,17.884860762475718,20202000
2010-11-05,17.905052185058594,18.055382407114834,17.759208691372496,18.01050656422153,23766400
2010-11-08,17.660480499267578,17.911780040561055,17.635799217897766,17.81529913479855,12224800
2010-11-09,17.57297706604004,17.837738536693422,17.510152600433862,17.72330728186029,10806400
2010-11-10,17.79062271118164,17.795109440002133,17.5034241351909,17.613366965597674,11910800
2010-11-11,17.77491569519043,17.83549594632069,17.510154200345653,17.705360275033748,9205200
2010-11-12,17.263347625732422,17.68292619009515,17.256616675135636,17.629076873481964,13316000
2010-11-15,17.133207321166992,17.469768489007876,17.1242321512706,17.393480400807857,13310000
2010-11-16,16.825807571411133,17.11973870674312,16.66201549260833,16.953700696548946,20359200
2010-11-17,17.025907516479492,17.165297177881598,16.8303101885278,16.839303346564954,14880000
2010-11-18,17.297945022583008,17.333915941349748,17.124829723004915,17.147311761642825,17200800
2010-11-19,17.322673797607422,17.437332696122404,17.257474692328827,17.266467849808915,10312000
2010-11-22,16.9652042388916,17.306937385448105,16.92473588509595,17.23724083902422,19955600
2010-11-23,16.783096313476562,16.895508208790847,16.751621120010114,16.86178429714268,14625600
2010-11-24,17.046138763427734,17.086607112040706,16.89550724397306,16.97644394119901,17354800
2010-11-26,16.969703674316406,17.039398513679636,16.91349771605065,16.929235315754273,4349600
2010-11-29,16.679677963256836,16.913494916776802,16.394150781972016,16.913494916776802,21576400
2010-11-30,16.60323143005371,16.699905698562045,16.468337540692257,16.533536625525212,18542000
2010-12-01,16.911243438720703,16.969698096378576,16.738128183614087,16.848293060597992,22343200
2010-12-02,17.311439514160156,17.32717711783495,16.976452398642312,16.98994128314352,26758800
2010-12-03,17.390113830566406,17.432830884856273,17.13606365276659,17.250724226494295,20678400
2010-12-06,17.605947494506836,17.614940650431528,17.345152833767216,17.378876739667533,18351200
2010-12-07,17.284452438354492,17.934193057264714,17.268714841591834,17.758830774689553,25374800
2010-12-08,17.52276039123535,17.569973164193108,17.31142555633692,17.31142555633692,14308800
2010-12-09,17.788061141967773,17.80379874065619,17.37888186079928,17.569981763521394,14858400
2010-12-10,18.030866622924805,18.03985978003345,17.767823209756923,17.767823209756923,23734800
2010-12-13,18.185991287231445,18.37933983124032,17.87348644138967,18.05334611055525,40988400
2010-12-14,18.129793167114258,18.25344695735636,18.019629972797446,18.159019646957997,24787600
2010-12-15,17.297945022583008,18.071337786398754,17.25522794848225,18.028622427567598,45802000
2010-12-16,15.105912208557129,17.87349273617852,14.971016551540156,17.351901570224094,202230800
2010-12-17,15.040706634521484,15.418410538254296,14.950776806914854,15.355460173510293,167890800
2010-12-20,15.285774230957031,15.337484475065196,15.06319908299141,15.17561101644657,64190800
2010-12-21,15.299260139465332,15.479118148697282,15.261038790201901,15.440898514703306,43468400
2010-12-22,15.411672592163086,15.461132388671952,15.301507692195043,15.348720485637267,23286800
2010-12-23,15.452138900756836,15.497102969911854,15.346471451446327,15.362209047177512,16600800
2010-12-27,15.919768333435059,16.000705016308824,15.434149951461455,15.440894389156101,31037600
2010-12-28,15.901782035827637,16.14234334104393,15.850071826922235,16.043420358060807,19129600
2010-12-29,15.872562408447266,16.00296064441612,15.811860727714034,15.942258963682889,12998000
2010-12-30,15.802868843078613,15.906287609690862,15.764649199709497,15.899543168539827,11019200
2010-12-31,15.823101043701172,15.843336080988244,15.72642672510011,15.800619003036454,11102000
2011-01-03,15.85456657409668,15.944496397177732,15.780376056678366,15.827588827860458,25710000
2011-01-04,15.872562408447266,15.951250407645803,15.796123127874326,15.946754685664347,18138000
2011-01-05,16.20754051208496,16.261499437749865,15.89053997133041,15.926510873171555,38512800
2011-01-06,16.450353622436523,16.53578774648945,16.301970837152098,16.35143233733661,28358800
2011-01-07,16.40314292907715,16.535789852398732,16.299724195188272,16.5110590991569,28248400
2011-01-10,16.144601821899414,16.466100029908958,16.137857380131457,16.34469493227563,18202400
2011-01-11,16.160335540771484,16.30422264814218,16.08614498388351,16.198556893721214,20593600
2011-01-12,16.32445526123047,16.328950982238158,16.185063896220957,16.187312614359485,18545200
2011-01-13,15.993961334228516,16.475084018892048,15.944499835105692,16.44136011355657,28109600
2011-01-14,15.989466667175293,16.08614095402793,15.904032539328801,16.023188859462916,25165600
2011-01-18,16.009702682495117,16.041177877451144,15.904035221455821,16.023191561684992,19341600
2011-01-19,15.539815902709961,15.971477026745807,15.38918270904354,15.953490717760438,42852800
2011-01-20,15.892800331115723,16.083900282514886,15.17786033737422,15.443152579461193,81365200
2011-01-21,15.771390914916992,15.962490814002543,15.71743367976486,15.85232762527998,24783600
2011-01-24,16.140104293823242,16.14909745359795,15.778137760423006,15.789379638958849,22922000
2011-01-25,16.09288787841797,16.272745887722383,15.807360694302156,16.00070929787476,30279600
2011-01-26,15.962485313415527,16.21878423615589,15.951243440467499,16.164827019597126,17839600
2011-01-27,15.872562408447266,16.011953803648773,15.852329086626101,15.975981166718164,19417200
2011-01-28,15.616257667541504,15.946748858682797,15.607264511594973,15.917522388308404,25048400
2011-01-31,15.703941345214844,15.818601958074625,15.591529450524302,15.715183220791653,24602800
2011-02-01,15.89503002166748,16.12659980236557,15.784866922779775,15.784866922779775,25448800
2011-02-02,16.20754051208496,16.20754051208496,15.90627756249881,15.97822108144989,27162400
2011-02-03,16.104129791259766,16.29523141263705,15.96249140055473,16.126613545729782,33462800
2011-02-04,16.389652252197266,16.412134284876146,16.097380681564417,16.182814807120955,28833600
2011-02-07,16.62122344970703,16.66843624144037,16.39415093352049,16.407641527779624,22240400
2011-02-08,16.765117645263672,16.767366364471048,16.596499725384284,16.630223652414198,15376000
2011-02-09,16.508298873901367,16.83269831546629,16.46774894370575,16.6209373779195,18674400
2011-02-10,16.83719825744629,16.929562629168608,16.422689506850546,16.422689506850546,24752400
2011-02-11,16.879995346069336,16.92505003099936,16.73356504195767,16.805653569081343,17280400
2011-02-14,17.062463760375977,17.332796942257488,16.78312101928472,16.893506166222103,28970800
2011-02-15,17.03318977355957,17.100773543854345,16.91604480087885,17.05571712408227,15855200
2011-02-16,17.11203384399414,17.16835307138435,16.99939538921372,17.062472648894527,20147200
2011-02-17,17.152589797973633,17.283250864034887,16.997148125634315,17.06473190979759,23475600
2011-02-18,17.082746505737305,17.364342610399756,17.024174034724172,17.251704168534776,26009600
2011-02-22,16.611927032470703,16.918303918255454,16.470003128109184,16.747092901204617,31588800
2011-02-23,16.418184280395508,16.794398111072987,16.395656928066312,16.589395251805648,28714800
2011-02-24,16.650224685668945,16.72456479296658,16.361868668244824,16.368628422296602,19613200
2011-02-25,16.82367706298828,16.9858766876879,16.711038625694233,16.711038625694233,24869600
2011-02-28,16.456491470336914,16.95660514690566,16.451984966225062,16.86424243734542,24857200
2011-03-01,16.377626419067383,16.86873002416162,16.334824986009494,16.641201641594485,26993600
2011-03-02,16.663732528686523,16.72005175355367,16.33482846170957,16.350597775923315,21544000
2011-03-03,17.082746505737305,17.098515818849354,16.79664390091357,16.828182527137663,20388000
2011-03-04,16.825927734375,17.107523784455044,16.67499094530042,17.089501224755704,19520000
2011-03-07,16.70428466796875,16.94533091381064,16.670492784794796,16.805658598764033,18637200
2011-03-08,16.70878791809082,16.87549406813462,16.51504963896802,16.77186517757705,33497600
2011-03-09,16.605159759521484,16.819173841462472,16.512797126112712,16.76060136739452,17861600
2011-03-10,16.084775924682617,16.51730729251589,16.04647925246055,16.51730729251589,28557600
2011-03-11,16.33483123779297,16.395655254746856,16.044223781842987,16.080267198145794,17335600
2011-03-14,16.188400268554688,16.384391815685053,16.136585818603013,16.19741155196918,13971600
2011-03-15,16.039709091186523,16.174876559807668,15.870751474135856,15.972127075601712,24180400
2011-03-16,15.985650062561035,16.208673732474885,15.922572799856228,16.08927723967986,24056800
2011-03-17,16.091533660888672,16.219941462047473,16.023949883972737,16.127577081510818,13790400
2011-03-18,16.089271545410156,16.251471145661007,15.976633125094388,16.246966365087772,25268400
2011-03-21,16.2109317779541,16.29203163077067,16.13658995975108,16.183897920772907,14807600
2011-03-22,16.12982749938965,16.21092732995381,16.03971638557096,16.174883915662264,15354400
2011-03-23,16.21768569946289,16.30329203279515,16.073508601849863,16.073508601849863,17580000
2011-03-24,16.36862564086914,16.411427096894236,16.116314813019475,16.269503223012684,20558800
2011-03-25,16.240215301513672,16.424944059602556,16.231205735548823,16.32807489757569,29466800
2011-03-28,16.38890266418457,16.467749274837267,16.210933618010078,16.307802802162595,23174800
2011-03-29,16.264991760253906,16.325817486741936,16.163617841075688,16.301036889835906,23558400
2011-03-30,16.722309112548828,16.97236495117071,16.596152849115274,16.65697858940374,59673200
2011-03-31,16.584890365600586,16.87774938151089,16.58038386392671,16.78538672191804,18555200
2011-04-01,16.720050811767578,16.77637003346244,16.503785206706446,16.668236371568753,17270000
2011-04-04,16.9498348236084,16.95208807403109,16.679503209586205,16.7132950910206,15529200
2011-04-05,17.03543472290039,17.103016741535924,16.850707788668593,16.936312366430606,18078800
2011-04-06,17.121044158935547,17.121044158935547,17.015163742430126,17.055713652608237,18132000
2011-04-07,17.21341323852539,17.244951875243906,17.057971587036413,17.14582946342754,22079200
2011-04-08,17.283246994018555,17.508523932483392,17.19313587488729,17.30577434411971,23977200
2011-04-11,17.506271362304688,17.517535897156428,17.278741164367894,17.301270234071374,19004400
2011-04-12,17.35308074951172,17.476983742123426,17.294508269483774,17.328300150989378,20512000
2011-04-13,17.458965301513672,17.569350536370035,17.391381522533184,17.427426662983283,18258400
