Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.214012145996094,23.364458541687778,23.003385470295516,23.071086850528673,43989500
2010-05-04,22.664886474609375,22.98082588097102,22.379037218747573,22.958259702873484,82085600
2010-05-05,22.454248428344727,22.634784924645025,22.333890764144527,22.394069596244627,66833800
2010-05-06,21.7998046875,22.47681697917343,20.99491218469451,22.258669227699148,128613000
2010-05-07,21.220582962036133,21.77723902441063,20.55109318900769,21.76219395574608,173718100
2010-05-10,21.76971435546875,22.175921126144257,21.596698952344767,21.822370655854783,86653300
2010-05-11,21.724580764770508,22.303802981519116,21.49138794515125,21.57413438605153,63789400
2010-05-12,22.14583396911621,22.25114657722385,21.754670803606867,21.799804573542044,47146800
2010-05-13,21.995378494262695,22.36397392901683,21.950244740049747,22.01042355725907,45188800
2010-05-14,21.762184143066406,21.97280927029125,21.544035050125167,21.965288174126997,63334000
2010-05-17,21.76971435546875,21.987862090607532,21.40111881798996,21.905117090619445,46053300
2010-05-18,21.61103057861328,21.91328246225634,21.45990391616642,21.815051140541346,52690600
2010-05-19,21.339000701904297,21.679034932571795,20.998967912487302,21.550577716680795,61746700
2010-05-20,20.485137939453125,21.036747713771565,20.432244048936347,20.89317755290429,87991100
2010-05-21,20.281126022338867,20.48514663630545,19.97887406160191,20.12244284217007,117596300
2010-05-24,19.850418090820312,20.29624030240905,19.84286161115342,20.288683822742158,73711700
2010-05-25,19.699283599853516,19.89574766984685,19.17789823876546,19.381918785441297,98373600
2010-05-26,18.8983211517334,20.107330379050097,18.55828681112056,19.82018994892126,176684100
2010-05-27,19.646385192871094,19.918412525972457,19.442364693045068,19.442364693045068,136433600
2010-05-28,19.49527359008789,19.737076650867245,19.389485741857218,19.52549951315456,67496900
2010-06-01,19.56328010559082,19.88064508552949,19.28369752877063,19.291254009394326,76152400
2010-06-02,19.993988037109375,20.009100997317233,19.442377960783503,19.691736039208298,65718800
2010-06-03,20.296234130859375,20.34912803119285,19.956199855500326,20.06198765616728,67837000
2010-06-04,19.48771095275879,20.077101810255446,19.35925371231066,19.721956000193337,89832200
2010-06-07,19.109895706176758,19.517935419666777,19.072113317079957,19.510378941847417,80456200
2010-06-08,18.973880767822266,19.08722504532256,18.626290016737258,19.079668567989117,87355000
2010-06-09,18.732080459594727,19.283690369059197,18.701854548322316,19.05700035826846,87794000
2010-06-10,18.890762329101562,19.004106614826014,18.724524139455752,18.988993659062544,78930900
2010-06-11,19.38947868347168,19.434816110316085,18.716967993818205,18.920988576494253,68057700
2010-06-14,19.268579483032227,19.616168852494322,19.24591004714303,19.540606948698862,50972400
2010-06-15,20.084657669067383,20.137551570930405,19.449927964209664,19.457484441797344,81641500
2010-06-16,19.888195037841797,20.0846591458145,19.820188175803136,20.001539327489283,48698000
2010-06-17,19.925973892211914,20.152662431275523,19.676615922741714,20.069542627701928,47995500
2010-06-18,19.978872299194336,20.046879164517403,19.774851703225135,19.925978390887707,52075600
2010-06-21,19.608612060546875,20.318903693173993,19.56327319282538,20.235785318186192,54625300
2010-06-22,19.47259521484375,19.986424103219612,19.465038738102862,19.767290601485556,55985400
2010-06-23,19.12501335144043,19.480160716545516,19.057006470516104,19.480160716545516,61466200
2010-06-24,18.890762329101562,19.434815765329404,18.837868425180204,19.238351664156653,85243400
2010-06-25,18.53561019897461,18.973875677992847,18.369370624734735,18.928536826154538,156256700
2010-06-28,18.36937141418457,18.596061359367546,18.22580270094408,18.520498044306553,73784800
2010-06-29,17.61374282836914,18.28625481126839,17.4626176250635,18.233359476798395,119882100
2010-06-30,17.38705825805664,17.893330758862753,17.341720830876476,17.606190357136455,81050500
2010-07-01,17.500410079956055,17.621310898647344,17.175488589253916,17.447516151935044,92239400
2010-07-02,17.58351707458496,17.742198742605307,17.41727748951558,17.651523915522365,62485100
2010-07-06,17.999116897583008,18.203137462820262,17.81776576445568,17.908442051644688,73592000
2010-07-07,18.36181640625,18.37692935872028,17.84043251727966,17.99911419446616,79965300
2010-07-08,18.4449405670166,18.603623722992488,18.11246274027017,18.58851076694701,50758100
2010-07-09,18.339147567749023,18.44493534763084,18.248471298385745,18.384484981805457,53806100
2010-07-12,18.762304306030273,18.80764173018127,18.452495932038794,18.460052409605748,49854200
2010-07-13,18.98899269104004,19.117449925979457,18.815198032372212,18.99654916853656,61928700
2010-07-14,19.223237991333008,19.35169521839825,18.981436491269175,19.26857541228232,72808100
2010-07-15,19.276126861572266,19.33657722082111,18.875642330767263,19.26857038650988,56934700
2010-07-16,18.807640075683594,19.374362872094313,18.800083598781377,19.27613155486672,65064800
2010-07-19,19.064559936523438,19.11745384860142,18.822758372023497,18.860539326007483,38181800
2010-07-20,19.25345802307129,19.25345802307129,18.664067362747865,18.784968084929606,45530700
2010-07-21,18.98143768310547,19.381920902263378,18.87564843924711,19.34413995597514,73297300
2010-07-22,19.525489807128906,19.63883407978336,19.245905922747337,19.27613183078886,73016400
2010-07-23,19.50282096862793,19.66150410816574,19.079668331944884,19.52549040034781,108520100
2010-07-26,19.721961975097656,19.797525334945014,19.49527189555558,19.540610776214724,67249900
2010-07-27,19.767288208007812,19.827738573364854,19.61616157399001,19.752175256355955,60672100
2010-07-28,19.608612060546875,19.789963207680447,19.51793576635469,19.699286913488258,69704800
2010-07-29,19.6690616607666,19.95620060533038,19.34414032793736,19.744623554796036,69446200
2010-07-30,19.50282096862793,19.52549040034781,19.155231663093808,19.457483546438844,83534800
2010-08-02,19.895755767822266,19.933536725361822,19.457490030608128,19.63884122105007,55044600
2010-08-03,19.767288208007812,19.910858366199687,19.623718049815942,19.797514111311532,56877700
2010-08-04,19.44237518310547,19.827746965841555,19.223243056403188,19.759740095873365,78531900
2010-08-05,19.17034149169922,19.32902316411207,19.049439316824586,19.261016321292153,64922100
2010-08-06,19.306360244750977,19.31391672330627,18.90587697007668,19.02677774445959,55982100
2010-08-09,19.351701736450195,19.442376608889987,19.170350550319505,19.30636285897919,57096500
2010-08-10,18.943655014038086,19.14767557996427,18.800084826025138,19.140119102568782,87257700
2010-08-11,18.784975051879883,18.815199523009788,18.558285032776855,18.648961328668232,76746900
2010-08-12,18.505386352539062,18.648956516801437,18.407155045149306,18.452492460771467,70240500
2010-08-13,18.43738555908203,18.64140615821093,18.316484783579927,18.399604607206722,45263500
2010-08-16,18.51295280456543,18.59607264570469,18.361826082721546,18.40716496402545,40909700
2010-08-17,18.771236419677734,18.961151809349616,18.687674633500926,18.771236419677734,52912600
2010-08-18,18.854795455932617,18.953552247975473,18.543334402146588,18.74844332506103,46818900
2010-08-19,18.566120147705078,18.794017928301454,18.39139697037985,18.702859395638402,54064600
2010-08-20,18.406591415405273,18.53573388358716,18.383802505627706,18.46736425637682,49560100
2010-08-23,18.4445743560791,18.718051401295238,18.414187212755785,18.566120031494883,51643000
2010-08-24,18.26225471496582,18.497749265420957,18.231867573519402,18.30023719283519,66522500
2010-08-25,18.307842254638672,18.399000822310754,18.13312045915109,18.231875815619066,47404800
2010-08-26,18.095138549804688,18.37621397109981,18.072349629793916,18.300247523538467,49105300
2010-08-27,18.178699493408203,18.24706914269326,17.859641613057704,18.140715549950233,60939400
2010-08-30,17.958391189575195,18.09513044414578,17.92800549352552,18.034357603107612,45453100
2010-08-31,17.82924461364746,18.02675666375225,17.715295744070445,17.9280013631691,66074600
2010-09-01,18.15590476989746,18.193888704239246,17.882427687331308,17.98118301874207,65235900
2010-09-02,18.18629264831543,18.19388943548912,18.011569441198613,18.140711925273305,48837100
2010-09-03,18.45216941833496,18.573715082397438,18.38379980118249,18.414185492728805,64189100
2010-09-07,18.20149040222168,18.459775450241274,18.171104693069672,18.30784400660233,51928700
2010-09-08,18.178699493408203,18.38380844126337,18.034363406146497,18.28505163721194,65512400
2010-09-09,18.23946762084961,18.39139900843734,18.224274047409164,18.376206883935804,46028900
2010-09-10,18.117923736572266,18.254663013283906,18.072344460648072,18.216679075897865,58284300
2010-09-13,19.07509422302246,19.211833478217276,18.300239409544396,18.383802609705413,114680400
2010-09-14,19.01432228088379,19.257413657641862,18.907968716847957,19.02191906752484,87160400
2010-09-15,19.082704544067383,19.15866956288737,18.9307716085477,19.067510960727443,56201900
2010-09-16,19.242229461669922,19.272616623042698,19.02952367887931,19.037120469222504,44548300
2010-09-17,19.158658981323242,19.39415504620535,19.05230685456297,19.295398257980192,70341600
2010-09-20,19.31818962097168,19.386559262841303,19.075098204963748,19.204240700835353,49838700
2010-09-21,19.105485916137695,19.310594863310556,19.052309844412722,19.310594863310556,52675700
2010-09-22,18.695268630981445,18.968745765988658,18.505353269671804,18.90797290832714,94299400
2010-09-23,18.55852699279785,18.680072692754802,18.50535093018406,18.61929984277633,46201800
2010-09-24,18.824417114257812,18.839609246794602,18.6724841973725,18.718063492862225,51948800
2010-09-27,18.786420822143555,18.98393290479789,18.680068719536887,18.87758080219122,43603300
2010-09-28,18.748443603515625,18.915568590073015,18.497755399209975,18.839602160205423,56041200
2010-09-29,18.611705780029297,18.733251497779655,18.53573934420051,18.710461132349245,44318900
2010-09-30,18.60410499572754,18.862389952706927,18.50534966461845,18.695264988930415,61262700
2010-10-01,18.520540237426758,18.85479158590987,18.459767396696996,18.816809103805824,62672300
2010-10-04,18.163503646850586,18.22427649985167,18.06474830407599,18.201486136624098,98143400
2010-10-05,18.497753143310547,18.573719563913627,18.16350176202037,18.27745066845551,78152900
2010-10-06,18.55852699279785,18.642090204870392,18.330627718674286,18.474963780725307,50489700
2010-10-07,18.634489059448242,18.8016139955687,18.44457376656371,18.70285868080177,50096100
2010-10-08,18.664873123168945,18.72564595362817,18.512941771490176,18.702857047792566,41327800
2010-10-11,18.680070877075195,18.794019778591768,18.611701246377475,18.794019778591768,27587800
2010-10-12,18.862396240234375,18.938362685069347,18.558531909833906,18.72565692931931,50141500
2010-10-13,19.249828338623047,19.40176126407668,18.907979980822258,19.00673681704905,75336500
2010-10-14,19.1662540435791,19.249817249334114,18.99153229421764,19.21183476432125,51949100
2010-10-15,19.401763916015625,19.409359259280695,19.166267704479615,19.265024554205027,68954800
2010-10-18,19.614459991455078,19.71321679933776,19.33338604365834,19.43973819158799,48330500
2010-10-19,19.067501068115234,19.272609989970118,18.953552150064446,19.196643561623222,66150900
2010-10-20,19.227027893066406,19.295397528811208,19.06749970895454,19.189045406069962,56283600
2010-10-21,19.310590744018555,19.401750739629097,19.029515419080113,19.29539716992697,50032400
2010-10-22,19.28019905090332,19.401746166044664,19.196637310975603,19.386552595534667,25837900
2010-10-25,19.13587188720703,19.257417600471754,19.120678310814142,19.17385437925006,50912400
2010-10-26,19.675230026245117,19.728406092566296,19.0371143325127,19.082695059878684,69304200
2010-10-27,19.7891788482666,19.834759575405673,19.462525664071354,19.5916681597538,64805500
2010-10-28,19.96389389038086,20.039858839939175,19.690415435367612,19.91071639717609,80730300
2010-10-29,20.260168075561523,20.66278910896548,20.115832014690067,20.62480517245245,114193200
2010-11-01,20.472877502441406,20.67798500121689,20.282962132099424,20.41969998163665,61912100
2010-11-02,20.807125091552734,20.82991545496185,20.5260511875359,20.556436889808932,54402100
2010-11-03,20.533653259277344,20.883096894504966,20.480475730971865,20.86030652523119,110255300
2010-11-04,20.617206573486328,20.837509039086527,20.518451245108277,20.822315465816395,93599300
2010-11-05,20.396909713745117,20.655194716220606,20.15381828763623,20.640001139854,110953700
2010-11-08,20.366519927978516,21.931423316883517,20.191798169168607,20.267764592241306,71670800
2010-11-09,20.472877502441406,20.59442322354513,20.29055747184653,20.366523909771182,58538600
2010-11-10,20.46527671813965,20.571628841106527,20.36651993343697,20.51845277962309,52277300
2010-11-11,20.267770767211914,20.29815647633519,19.963906431281938,20.267770767211914,62073100
2010-11-12,19.956302642822266,20.14621796729007,19.8271601642266,20.10823403303315,64962200
2010-11-15,19.90312957763672,20.131027421702974,19.88033921365443,20.001884923681654,51794600
2010-11-16,19.727331161499023,19.903127940169032,19.605038637632333,19.903127940169032,65339200
2010-11-17,19.54389762878418,19.80376967631079,19.52861069473149,19.796126209284445,58299700
2010-11-18,19.75026512145996,19.93370394037184,19.574469768899682,19.650901516731356,59514000
2010-11-19,19.635610580444336,19.742616163919987,19.566820860255206,19.71968577124303,52423200
2010-11-22,19.66618537902832,19.67382884418657,19.4445307208067,19.605039115604228,53350500
2010-11-23,19.1999454498291,19.566823026221797,19.177015054613847,19.543892631006543,69742500
2010-11-24,19.391027450561523,19.459815719627642,19.230517601828904,19.261091461717736,56825900
2010-11-26,19.29930305480957,19.42159555159886,19.238156806414924,19.268729201691468,21356500
2010-11-29,19.34516143798828,19.429238072141974,19.054717136666905,19.25344279876742,56603600
2010-11-30,19.306955337524414,19.467463766190175,19.108229575003314,19.14644545101643,75282100
2010-12-01,19.903125762939453,20.063634136265552,19.53624677363089,19.543890237766664,74123500
2010-12-02,20.55280303955078,20.621592755119927,20.02541716397618,20.05598956098378,91759200
2010-12-03,20.65216827392578,20.682740673396616,20.468729503575506,20.491658438718193,52622000
2010-12-06,20.51458740234375,20.621592979798663,20.453441149820705,20.58337711866238,36264200
2010-12-07,20.53752326965332,20.73624754995786,20.52223633798619,20.698031678632073,57860500
2010-12-08,20.812679290771484,20.820322756068983,20.48401757218879,20.506947968081285,41666800
2010-12-09,20.698028564453125,20.89675427269988,20.644525769510118,20.850894942440423,47148300
2010-12-10,20.89674949645996,20.94260881623764,20.720954222444277,20.782100468095013,37625800
2010-12-13,20.827964782714844,20.980831162421964,20.766818522400364,20.843251712253924,47943900
2010-12-14,21.110769271850586,21.210131408168106,20.835610343829778,20.873826213680676,64070500
2010-12-15,21.28655433654785,21.393559886781805,21.04196938867522,21.04196938867522,69634200
2010-12-16,21.393564224243164,21.393564224243164,21.141335763381022,21.21776893954807,57680200
2010-12-17,21.324771881103516,21.469994752123757,21.210122859915497,21.340058806019627,87456500
2010-12-20,21.2559871673584,21.393566608221843,21.15662504775799,21.362994209053156,52811000
2010-12-21,21.4547119140625,21.508214703619096,21.217770364093997,21.286560081478672,38153000
2010-12-22,21.546432495117188,21.706940867302563,21.385922665090103,21.408853057334458,42252300
2010-12-23,21.630510330200195,21.645797260233017,21.370638351009784,21.378281816026195,24902500
2010-12-27,21.4547119140625,21.554075487103333,21.30948901537911,21.492929233632697,21652800
2010-12-28,21.408851623535156,21.531144124964772,21.370634305687393,21.378277769256947,23042200
2010-12-29,21.378280639648438,21.49293115074386,21.309490916127906,21.355351703702798,19502500
2010-12-30,21.28655433654785,21.401203348632983,21.233051561430873,21.340057111664827,20786100
2010-12-31,21.332422256469727,21.340065721404695,21.118409611816226,21.248345600026944,24752000
2011-01-03,21.38591957092285,21.538785914751408,21.340060250910884,21.439422353910395,53443800
2011-01-04,21.470001220703125,21.531147480948587,21.286562439966747,21.35535216497312,54405600
2011-01-05,21.401208877563477,21.40885234138932,21.22541358309406,21.324775697146702,58998700
2011-01-06,22.0279598236084,22.050890216637743,21.294204740770482,21.43178418326303,88026300
2011-01-07,21.859806060791016,21.96681163650866,21.59229066365528,21.890378457635357,73762000
2011-01-10,21.569358825683594,21.706938246857842,21.43178086235088,21.599932678318552,57573600
2011-01-11,21.485294342041016,21.592299963847907,21.43943354025898,21.554084086871807,50298900
2011-01-12,21.821592330932617,21.852166190646372,21.454714761418753,21.49293208606095,52631100
2011-01-13,21.546432495117188,21.699297403221113,21.408853057334458,21.653438076574105,67077600
2011-01-14,21.630510330200195,21.691656592489593,21.33242248376962,21.462358473364826,62688400
2011-01-18,21.90567398071289,21.966820256236858,21.508222460885996,21.52350939422754,53322700
2011-01-19,21.76044464111328,21.9209544783918,21.607579726103303,21.752801176686514,50005900
2011-01-20,21.668725967407227,21.821590882302438,21.50057266582819,21.783375018039077,58613600
2011-01-21,21.416501998901367,21.729876817181136,21.416501998901367,21.706946419072096,58080300
2011-01-24,21.691654205322266,21.82923364479326,21.393566391696265,21.41649678422201,52047800
2011-01-25,21.745161056518555,21.745161056518555,21.4929325399213,21.508218012259086,42436600
2011-01-26,21.997392654418945,22.15790107026332,21.783379975451005,21.791023441611514,74628800
2011-01-27,22.066177368164062,22.51713010622781,21.775731551559602,21.974457252962186,146938600
2011-01-28,21.210128784179688,22.11203719636526,20.980830677757712,22.08910680258634,141249400
2011-01-31,21.194841384887695,21.324777364402625,20.95789981912816,21.225415242581455,65029000
2011-02-01,21.393564224243164,21.447067010207622,21.10311990421829,21.248341335309938,62810700
2011-02-02,21.355356216430664,21.485292226333467,21.30949541916465,21.34771275021966,45824000
2011-02-03,21.133699417114258,21.37828449694374,21.049624207074167,21.37828449694374,60340100
2011-02-04,21.225421905517578,21.27892471543511,21.026696141650863,21.171919095600046,40412200
2011-02-07,21.5540771484375,21.661082735798416,21.240702393016143,21.248344399677535,68980900
2011-02-08,21.61522674560547,21.66108608186681,21.439429950559965,21.47764727897943,34904200
2011-02-09,21.378280639648438,21.599936739401663,21.33242130991535,21.54643394507276,52905100
2011-02-10,21.019052505493164,21.355357753776875,20.858544077033663,21.34771428701563,76672400
2011-02-11,20.827964782714844,21.255988604916205,20.690385332546803,21.217772738910345,83939700
2011-02-14,20.812679290771484,20.843253151961477,20.598668093809316,20.79739236017649,56766200
2011-02-15,20.728107452392578,21.012581392064277,20.720420275459283,20.78961659952919,44116500
2011-02-16,20.77423667907715,20.812678424705272,20.4513210298417,20.797301139870584,70817900
2011-02-17,20.92031478881836,21.04333159105957,20.689661400840357,20.73579178514426,57207300
2011-02-18,20.80499267578125,20.920319395163492,20.751173637833457,20.858811713729043,68667800
2011-02-22,20.443626403808594,20.83573825357488,20.389807389097996,20.58970763406462,60889000
2011-02-23,20.443626403808594,20.651215288942186,20.32061109405346,20.39749602926496,60234100
2011-02-24,20.582019805908203,20.80498451371406,20.374430912584724,20.482068946252504,64494200
2011-02-25,20.412874221801758,20.720413998484588,20.374432482945572,20.68965943423297,53006300
2011-02-28,20.435941696166992,20.651219262893807,20.382122671099903,20.520515287820107,51379900
2011-03-01,20.113039016723633,20.589724840219016,20.105350370131518,20.45133213447973,60055000
2011-03-02,20.05152130126953,20.27448754176398,20.02076819671158,20.07458722953199,48658200
2011-03-03,20.14378547668457,20.297553947115407,20.128408189703848,20.18991587116794,68271500
2011-03-04,19.951576232910156,20.174541055609087,19.836248032885596,20.159163766744616,70437200
2011-03-07,19.774730682373047,20.197597120788593,19.64402672380217,20.08995761778664,64980400
2011-03-08,19.92082405090332,20.00539768336995,19.72092367100166,19.81318594882518,50549800
2011-03-09,19.905441284179688,19.97463760689655,19.728606888996044,19.84393360470456,39789100
2011-03-10,19.536396026611328,19.767049467701096,19.490265631685137,19.697854608541217,66549500
2011-03-11,19.74398422241211,19.874688224914788,19.497953503926773,19.536395253768074,49905800
2011-03-14,19.75166893005371,19.805487955691323,19.490260977135186,19.597899028410417,54473400
2011-03-15,19.521007537841797,19.5825151846017,19.221157943194513,19.28266558995442,76067300
2011-03-16,19.059703826904297,19.436438404066553,18.97513024979054,19.390306562118212,100725400
2011-03-17,19.052026748657227,19.39031832949442,19.028960813685064,19.26730294256106,62497000
2011-03-18,19.067399978637695,19.359562582708868,19.067399978637695,19.26730032182879,85486700
2011-03-21,19.47488784790039,19.667099532726276,19.33649520019235,19.359561130296612,46878100
2011-03-22,19.451820373535156,19.57483572474095,19.39800134068995,19.451820373535156,30895600
2011-03-23,19.63634490966797,19.690163942630658,19.359559635621384,19.398001383035115,43969000
2011-03-24,19.843931198120117,19.89006305197586,19.605589152366417,19.682474109000747,38696700
2011-03-25,19.69785499572754,19.951574372496985,19.674789064581645,19.936197085066393,57029800
2011-03-28,19.536396026611328,19.774738111265265,19.513330095918825,19.728607716339074,48973200
2011-03-29,19.597904205322266,19.62097013659931,19.45182290681867,19.482577481854733,40763500
2011-03-30,19.69016456604004,19.77473670631961,19.605590959301754,19.68247592302213,41999300
2011-03-31,19.521007537841797,19.74397367388268,19.4825658085386,19.68246602712278,63233700
2011-04-01,19.5902099609375,19.628653168742087,19.459505987318767,19.628653168742087,63114200
2011-04-04,19.644033432006836,19.72860704186248,19.53639535870602,19.56714993191126,35433700
2011-04-05,19.820859909057617,20.128398163184663,19.790105350415878,19.851613001241287,73651100
2011-04-06,20.10533905029297,20.22835439358713,19.88237429049427,19.974635064735605,65581400
2011-04-07,20.14378547668457,20.18991587116794,19.96694960932385,20.13609683319421,46134700
2011-04-08,20.043832778930664,20.20529134482053,19.95925917458556,20.120717740475424,39887600
2011-04-11,19.974632263183594,20.18222117579896,19.83623965477335,20.136090795148334,34286300
2011-04-12,19.71323013305664,19.87468871256092,19.64403380847749,19.8593114256636,36920400
2011-04-13,19.705537796020508,19.89006227128367,19.651718768426466,19.720915080035525,38144700
