Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2010-03-24,40.5507926940918,41.05441104099178,40.46791820403412,41.0097868767687,11732100
2010-03-25,40.55717849731445,40.87592644296794,40.53168070440381,40.761175431611285,8203200
2010-03-26,40.601802825927734,40.754801743137854,40.41693227541942,40.59542898563515,10630300
2010-03-29,40.627296447753906,40.82491951039896,40.53804810715127,40.627296447753906,8176700
2010-03-30,40.58267593383789,40.78029901428823,40.487051313528184,40.62730010815972,6113600
2010-03-31,40.334041595458984,40.58903644616487,40.27666732847916,40.4997881268261,8193800
2010-04-01,40.391422271728516,40.60816926673069,40.289423828894236,40.46154665714609,10554900
2010-04-05,40.64641571044922,40.729290202239,40.353170501758754,40.41054477579251,8579800
2010-04-06,40.232051849365234,40.53804719533511,40.16830129905807,40.53167335622181,11052300
2010-04-07,39.843177795410156,40.161923217773435,39.65830486679915,40.104548944474665,14043500
2010-04-08,39.881431579589844,40.066302092396,39.60093402721466,39.81130719149605,8458800
2010-04-09,39.98980712890625,40.16192997777405,39.849558341272854,39.88780867385514,9146700
2010-04-12,39.97067642211914,40.14917308032778,39.78580349364044,39.81130371105155,9164400
2010-04-13,40.16193389892578,40.37868094105053,39.89418884021385,39.90693652048422,11229400
2010-04-14,40.28306198120117,40.30856220899848,39.97706654314016,40.110939091322685,7685600
2010-04-15,40.16193389892578,40.25118225182975,39.98343719311783,40.181057851166564,11314800
2010-04-16,40.066307067871094,40.47430333727904,39.92606070610236,40.034433005279794,12568700
2010-04-19,40.30217742919922,40.32130137893882,39.97068185331503,40.047180084108334,9548900
2010-04-20,40.28306198120117,40.47431125784542,40.181063501847504,40.46156114394677,11230400
2010-04-21,40.56354904174805,40.582672991689506,40.238427301733694,40.29580158339299,9858500
2010-04-22,40.538055419921875,40.633680048866054,40.30855825592409,40.48705496932888,8372900
2010-04-23,40.506168365478516,40.5699164764429,40.28942138363124,40.46791803979915,8452600
2010-04-26,40.761165618896484,40.79941594680711,40.41692239503967,40.448796452381174,9262400
2010-04-27,40.232051849365234,40.73567025353506,40.187427680067636,40.31492634884713,12849900
2010-04-28,40.580238342285156,40.76653415695507,40.09201744753269,40.24619388566846,13090000
2010-04-29,39.95710754394531,40.451753697038,39.07702403936398,40.00849804722004,27302400
2010-04-30,39.93140411376953,40.47101778222117,39.89928474849692,40.16909035744749,15768900
2010-05-03,40.26545715332031,40.36824060847576,39.72584340111653,40.09843250709843,9756600
2010-05-04,39.642330169677734,40.16909567159841,39.54597206111223,40.02134461135732,11402600
2010-05-05,39.93140411376953,40.19478682988578,39.50742212073971,39.58450908750409,11611000
2010-05-06,39.025634765625,40.25903636713822,25.291180231091047,39.77081551251036,28560400
2010-05-07,38.742977142333984,39.31471027489384,38.54383312233692,38.93569581783549,23976600
2010-05-10,40.09843826293945,40.27831117319408,39.289018743722885,39.55240153852483,16011300
2010-05-11,40.06631851196289,40.45175835841788,39.81578395957031,39.85432867938117,12397400
2010-05-12,40.4838752746582,40.55453936474486,39.89286852620243,39.89929387105634,11004800
2010-05-13,40.3104248046875,40.74082975781178,40.29757656646054,40.41320825995232,11157600
2010-05-14,40.175533294677734,40.59951547337969,39.92499870506543,40.316859053877344,14651600
2010-05-17,40.71513748168945,40.77937622503412,40.25261068784471,40.47744874010203,14659000
2010-05-18,40.60593032836914,41.081305380321645,40.55453982171407,40.72798737645819,15873100
2010-05-19,40.61234664916992,40.856455790004446,40.348963928390184,40.535257230490096,15928300
2010-05-20,39.57809066772461,40.17552024140772,39.55881953649314,40.13055263483379,23365800
2010-05-21,39.73228073120117,39.751554320799364,38.78153281293263,38.800806402530824,23162500
2010-05-24,39.44319534301758,39.81578450407983,39.186235441866806,39.46246647791095,12718900
2010-05-25,39.218345642089844,39.263313246688774,38.57594849004725,38.64018967558191,18250900
2010-05-26,38.82649230957031,39.32113852947468,38.755830664342184,39.10272334731627,17432200
2010-05-27,39.15410232543945,39.29542801597697,38.935687221281064,39.10913472610246,14963400
2010-05-28,39.24404525756836,39.62305970563349,39.089868850494895,39.1541100411717,13952100
2010-06-01,39.28900909423828,39.661600612744415,38.87787531557676,39.11556157188721,15341700
2010-06-02,39.6616096496582,39.71942550361526,39.21193105783124,39.28901804625692,12985200
2010-06-03,39.700138092041016,39.918553191971306,39.63589936581754,39.80934686728133,10739800
2010-06-04,39.057743072509766,39.26330994784794,38.90999203401985,39.26330994784794,17909700
2010-06-07,38.942108154296875,39.23118731445316,38.92283702713654,39.00634932908174,13182300
2010-06-08,39.9185676574707,39.98280885752393,38.85861358738025,38.98066819165455,15336800
2010-06-09,39.48816680908203,40.21407406710474,39.35968684597709,40.117715932689634,14211600
2010-06-10,39.770809173583984,40.01492078726542,39.61663277269288,39.80935388644445,14756000
2010-06-11,39.192665100097656,39.44320214970271,38.78795649418909,39.411080318602195,19772400
2010-06-14,39.34682846069336,39.64875592856801,39.32113198458683,39.436763676515376,10972800
2010-06-15,39.770809173583984,39.78365741120414,39.404642978337215,39.57809051038317,11944100
2010-06-16,39.30827331542969,39.66159364175798,39.07701244349234,39.52026551122667,14628800
2010-06-17,39.6744499206543,39.71299463478158,39.077022780261885,39.301860819627265,12060100
2010-06-18,39.37894058227539,39.790074322101304,39.31470185438399,39.700139122833185,17518700
2010-06-21,39.2504768371582,39.69373257398886,39.04490988260393,39.648764955839574,9688200
2010-06-22,39.00636291503906,39.603792570597356,38.98708933061547,39.224778084281354,13228700
2010-06-23,39.43034362792969,39.552398222416514,38.99993619901642,39.11556789928858,13424400
2010-06-24,39.10271453857422,39.430338463283,39.02562756534009,39.23119446099824,12932700
2010-06-25,38.4089241027832,39.17980113106995,38.4089241027832,39.11555994922492,44195600
2010-06-28,38.942108154296875,39.14767501250795,38.267591747632366,38.54382267283168,14115500
2010-06-29,38.74939727783203,38.89072544006285,38.38323108528011,38.755822621870195,17814300
2010-06-30,38.530982971191406,38.890726278006966,38.35753543668484,38.62734352943421,17273600
2010-07-01,38.248348236083984,38.73014636735646,38.13271648853443,38.44106699848257,19338700
2010-07-02,38.14554977416992,38.47317129671708,38.03634096628683,38.30614908828248,12101900
2010-07-06,38.1198616027832,38.49887616470498,37.85005342199149,38.46675678499329,13959000
2010-07-07,39.07059860229492,39.12841444993633,37.98494818608494,38.222634470588126,15470000
2010-07-08,39.79651641845703,39.80936465955415,39.04491024286011,39.08345496615146,14770600
2010-07-09,39.668025970458984,39.79008055278519,39.41749146168105,39.79008055278519,9626800
2010-07-12,39.886444091796875,39.93141170183372,39.40464616950132,39.53312610555699,8324500
2010-07-13,40.07917404174805,40.37467626239213,39.93784582728711,40.02135817679145,10497300
2010-07-14,40.252601623535156,40.33611393151823,39.82861964150247,39.96352244247868,13797100
2010-07-15,40.29758071899414,40.40036418485046,40.053469068628715,40.22691662673959,10267200
2010-07-16,39.82219696044922,40.25902473013866,39.59093361437511,40.11769903574372,14142400
2010-07-19,39.73868179321289,40.01491271997925,39.64232125576407,39.82219409563186,9643600
2010-07-20,39.873592376708984,39.9057117452848,39.32113041522233,39.59093850247079,10930100
2010-07-21,39.56412124633789,40.023792160792226,39.402265081834614,39.95905068288254,14913600
2010-07-22,39.732460021972656,40.0885431746362,39.499386694489715,39.5317599108743,13007300
2010-07-23,40.08205032348633,40.11442105423962,39.62885268375494,39.75186491823727,8461600
2010-07-26,40.476993560791016,40.51583993287285,39.92020790959779,39.92020790959779,7807300
2010-07-27,40.83955001831055,41.02082813847907,40.366927828335484,40.60647673824864,12532500
2010-07-28,40.593536376953125,40.87192924486153,40.502897298048936,40.71007304118128,7844500
2010-07-29,39.926666259765625,40.38633951483796,39.63532722127306,40.269802911549576,15776400
2010-07-30,39.59648895263672,39.83603536623081,39.37636448698222,39.59648895263672,11931700
2010-08-02,40.179176330566406,40.198598280556716,39.823090782549684,40.10795922096306,11167800
2010-08-03,38.806640625,38.97497245172,38.554145354649556,38.754847926591225,24449800
2010-08-04,38.55414962768555,39.21452327626243,38.55414962768555,38.89081084870885,19654100
2010-08-05,38.75483703613281,38.97496149940462,38.457022312214725,38.55413452059035,12620400
2010-08-06,38.85842514038086,38.87137392886562,38.30811274355834,38.521764048963625,12649700
2010-08-09,39.09151840209961,39.382860117803816,38.75485713836699,39.09799156479075,11104800
2010-08-10,39.3504753112793,39.71303405850778,38.897279964405456,38.91022628597664,13450200
2010-08-11,39.02029800415039,39.259844519393546,38.84549298933081,38.962029665877196,12946800
2010-08-12,38.83900833129883,39.156245047098,38.44407887431157,38.83900833129883,11580500
2010-08-13,38.72893524169922,39.233925585499016,38.64476936115639,38.67714256348496,8805300
2010-08-16,38.69656753540039,38.97496030304368,38.40522597975872,38.60592848914049,13138100
2010-08-17,39.03322982788086,39.441105548733006,38.80015657612029,39.04617861628188,10878200
2010-08-18,39.3310546875,39.531757254843356,38.87138369458693,38.94907397528489,10739300
2010-08-19,38.96849822998047,39.25336672558329,38.74837369689176,39.201571555571995,9822700
2010-08-20,38.832542419433594,38.95555225250495,38.63183982573102,38.80664483255652,12107000
2010-08-23,38.86490249633789,39.09797577477282,38.75484148692647,38.851953706454935,8468500
2010-08-24,38.62535858154297,38.85843187520652,38.573565888356235,38.65125616300099,13728400
2010-08-25,38.631832122802734,38.78074198278936,38.4570296205615,38.709524867942534,10394900
2010-08-26,38.547672271728516,38.787218750530535,38.457033197032054,38.787218750530535,10264400
2010-08-27,38.715999603271484,38.793689881842,38.3599164842831,38.65773127691125,10317400
2010-08-30,38.437599182128906,38.787209071339724,38.41817723374906,38.65772365277324,7462000
2010-08-31,38.631832122802734,38.68362728622927,38.35991492400141,38.39876129657131,12590100
2010-09-01,38.715999603271484,38.87785579096889,38.541194624190766,38.7807435601881,14748800
2010-09-02,38.890804290771484,39.03971168596914,38.65773098707797,38.67715540887204,10257800
2010-09-03,39.03322982788086,39.169188401498246,38.73541510384406,39.01380541041491,8970100
2010-09-07,38.93612289428711,39.136825449830106,38.793688663274054,38.851956987804,7420600
2010-09-08,39.085044860839844,39.169210798708654,38.94261304644294,38.94261304644294,7719500
2010-09-09,39.03322982788086,39.29219818671461,38.9814346742768,39.279249398313596,7937500
2010-09-10,39.10446548461914,39.253372917295366,39.02677271734717,39.175680150023396,7379100
2010-09-13,39.156253814697266,39.324585655233975,38.987924443890314,39.26631732116046,9808100
2010-09-14,39.25982666015625,39.45405354280339,39.052650989368786,39.097970512995495,11011300
2010-09-15,39.56412124633789,39.758348149796014,39.18861375922033,39.2080381783765,9189700
2010-09-16,39.56412124633789,39.56412124633789,39.272779656286176,39.40873824173395,7647900
2010-09-17,39.47349548339844,39.797207921426036,39.369907602018806,39.6936200400464,17798000
2010-09-20,39.771305084228516,39.87489295193557,39.434643896748184,39.499385387916504,9053600
2010-09-21,39.82956314086914,40.049687611685776,39.64180940728723,39.78424361479474,11303600
2010-09-22,40.00436782836914,40.140326405718085,39.7648189409689,39.83603604426471,9646300
2010-09-23,39.635337829589844,39.86841109854818,39.59001830170673,39.764820783696436,10107400
2010-09-24,39.90727233886719,40.0173358613615,39.72599414855904,39.81663324371311,10602800
2010-09-27,39.518798828125,39.94609897237905,39.5058500395441,39.78424281971117,10284100
2010-09-28,39.246891021728516,39.57707905561444,39.072086027858845,39.4993863007415,11367300
2010-09-29,39.00733184814453,39.24687825676674,38.864897646933514,39.1432904203575,9709400
2010-09-30,38.82605743408203,39.26630639800624,38.74189153722706,39.052655075927255,13101700
2010-10-01,38.94908142089844,39.08504005554247,38.8131227862544,38.90376187601709,10253300
2010-10-04,38.819583892822266,39.07207912724143,38.63830576959398,38.85195463343743,11620700
2010-10-05,39.37638854980469,39.43465689895997,38.839027080688496,39.013829658423965,11412700
2010-10-06,39.40875244140625,39.486445206566835,39.03972045094833,39.33106214597562,7229800
2010-10-07,39.36341857910156,39.583543060865004,39.33104784025704,39.48643084433144,23255800
2010-10-08,40.0496940612793,40.140333128024594,39.428166915257826,39.492908400153226,30692500
2010-10-11,40.23097229003906,40.27629182351903,40.04969415611919,40.08853805925668,7425200
2010-10-12,40.15327453613281,40.256862374756786,39.85545980880499,40.14679890699632,24975000
2010-10-13,40.548213958740234,40.74244089542127,40.19213082987009,40.28924306334586,9906000
2010-10-14,40.65827560424805,40.68417318812848,40.47699745654407,40.5741096915014,8771400
2010-10-15,40.63236618041992,40.78774916869563,40.49640760925919,40.76832722130948,9943500
2010-10-18,41.01436233520508,41.124425841483905,40.554691294800534,40.71007434197954,11449200
2010-10-19,40.904293060302734,41.15031513973189,40.72301493321245,40.77480762535428,12109100
2010-10-20,41.342708587646484,41.50580906612403,40.95126843478671,41.023033043511354,10344900
2010-10-21,41.434043884277344,41.74067357596282,40.84035825037968,41.48623723125179,9612900
2010-10-22,41.362274169921875,41.55799420770454,41.18612538930289,41.447084610108,5933400
2010-10-25,41.453609466552734,41.629758244813,41.41446446403425,41.57756490812169,8928400
2010-10-26,41.009979248046875,41.38837101361758,40.7881625272932,41.179602628051235,12935900
2010-10-27,41.15351867675781,41.329665023786376,40.925176487289086,41.316619174071434,13348100
2010-10-28,41.22528076171875,41.466671289364754,41.1404702950804,41.18613823518292,9231200
2010-10-29,41.47318649291992,41.655858219321,41.22527308657874,41.25136975855478,11368300
2010-11-01,41.50580978393555,41.84505908368179,41.36228305271987,41.675435678166586,11926700
2010-11-02,41.76675796508789,41.936383814256374,41.65585086185211,41.66889919553547,8129000
2010-11-03,41.95595932006836,41.98858140193858,41.642809234810045,41.753716349279415,8621300
2010-11-04,42.40612030029297,42.40612030029297,42.0081547731265,42.099490634040336,11807500
2010-11-05,42.40612030029297,42.40612030029297,42.15820938887415,42.34740652289027,9747000
2010-11-08,42.243019104003906,42.353926222125956,42.125586573806736,42.32130911661237,7203100
2010-11-09,42.282161712646484,42.36697713751272,42.1516833354491,42.26259045380998,8461200
2010-11-10,42.12560272216797,42.27565739283148,41.988598880657605,42.190841935634865,8151400
2010-11-11,41.98858642578125,42.132115639293794,41.792863866003884,41.962489752648835,7003900
2010-11-12,41.96900177001953,42.092954706047045,41.766753862152775,41.92333385097153,9280400
2010-11-15,41.94291687011719,42.3474078218797,41.84505559401305,42.11254275020227,10861200
2010-11-16,41.3948974609375,41.995108450989804,41.166555322521134,41.9885830388752,14384500
2010-11-17,41.27745819091797,41.427510291754096,41.19264526828359,41.35574570250309,7938500
2010-11-18,41.76675796508789,41.9298584030571,41.43403416666536,41.4862275013988,11296700
2010-11-19,41.786346435546875,41.91029942004967,41.49928798788013,41.903778984371286,9495800
2010-11-22,41.46666717529297,41.616719319130574,41.12089246333029,41.479715512415694,9139700
2010-11-23,40.846893310546875,41.18614267985924,40.657696116152536,41.146997660382915,10488100
2010-11-24,40.840354919433594,41.08174539642893,40.70987654007083,41.07521998423145,8766300
2010-11-26,40.53373718261719,40.77512522712123,40.46849548902411,40.6315959899326,3916500
2010-11-29,40.53373718261719,40.6055018012115,40.23363036952131,40.481543827742726,8433700
2010-11-30,39.84218215942383,40.22709936379524,39.80956256353791,40.12923808742183,17675200
2010-12-01,40.54677200317383,40.670727446600125,40.12270984670626,40.168377772637804,11598600
2010-12-02,40.683773040771484,40.76858596409561,40.42281134841193,40.546769272204536,7866500
2010-12-03,40.664207458496094,40.77511457555818,40.4293424003464,40.74249498164083,8971900
2010-12-06,40.48805618286133,40.66420496567522,40.481530771248586,40.61201162763466,5849500
2010-12-07,40.54677200317383,40.859924561868134,40.455433662595425,40.5728661831952,9882400
2010-12-08,40.85993194580078,40.892551543258776,40.631589786163275,40.631589786163275,8344500
2010-12-09,41.016510009765625,41.08175169817032,40.794693246621534,40.87950619718967,8541200
2010-12-10,41.23179626464844,41.61671344493241,41.14046040639724,41.29703545233773,11510100
2010-12-13,41.22528076171875,41.44057461253014,41.19918657360022,41.30357079222257,8783600
2010-12-14,41.460140228271484,41.55800150871297,41.23180055886234,41.31661350266391,8626100
2010-12-15,41.51885986328125,41.695008689120726,41.46666900120804,41.49928860109329,11074500
2010-12-16,42.079925537109375,42.24302602368732,41.199183905074854,41.66238868966439,14337400
2010-12-17,42.282161712646484,42.432216326111416,41.942914945474655,42.10601540568691,23534700
2010-12-20,42.386558532714844,42.608372822481506,42.19083594268242,42.314793914865106,10616100
2010-12-21,42.321311950683594,42.65403332733061,42.17125732749331,42.54965161429371,8193900
2010-12-22,42.37350082397461,42.38655164915451,41.929867339054965,41.93639275164492,7083400
2010-12-23,42.56269073486328,42.59531281483654,42.249540667814514,42.249540667814514,5950800
2010-12-27,42.19083023071289,42.477888663248685,41.995112644609755,42.432220728748135,7195800
2010-12-28,42.249549865722656,42.29521780116898,42.01468477558966,42.275646539896506,4648400
2010-12-29,42.014686584472656,42.27564836001484,41.98206449599293,42.22345500942003,4916400
2010-12-30,41.936397552490234,42.07340136797476,41.79286832366874,42.06688093206978,3819900
2010-12-31,41.96900177001953,42.04728678699904,41.760233429024396,41.8059013480724,5245600
2011-01-03,42.25606155395508,42.33435156027017,41.753714368034146,42.0081506667699,10004000
2011-01-04,42.37350082397461,42.38002623656456,41.98206068491173,42.02120818302001,11333200
2011-01-05,42.2756462097168,42.46483838549419,42.17125951383667,42.19083077495629,7459600
2011-01-06,42.203880310058594,42.26259409162198,41.955964403640394,42.203880310058594,11585100
2011-01-07,42.079925537109375,42.3213160491202,41.86463170024285,42.16473599825444,11940000
2011-01-10,41.98858642578125,42.09949355352041,41.851582624909675,42.014683098913665,12253700
2011-01-11,41.779815673828125,42.14515912231905,41.584095613748616,42.07991993186441,9624200
2011-01-12,42.386558532714844,42.40612979623164,41.36228759673392,42.0212150072487,10150600
2011-01-13,42.71928024291992,42.73232609135116,42.34741134473368,42.35393178023346,9899100
2011-01-14,42.751895904541016,42.83671133748191,42.582270016090746,42.63446336291106,10947000
2011-01-18,42.732322692871094,43.01938110984549,42.69318017325868,42.83018396933339,12395900
2011-01-19,42.95051193237305,43.16082793898085,42.75334349673837,42.792776180999475,11763500
2011-01-20,43.24628829956055,43.31201113604667,42.95052801387649,43.009682076745705,12492800
2011-01-21,43.318599700927734,43.34488483302382,43.06227202683011,43.312025910737354,9554100
2011-01-24,43.75893020629883,43.83779559851417,43.23971131211506,43.31200793119955,10568200
2011-01-25,43.83779525756836,44.00210484251327,43.686633247444185,43.752356078556026,11064100
2011-01-26,43.450035095214844,43.98239664449648,43.423744955032454,43.96268029294257,9499500
2011-01-27,42.18157196044922,42.39188810395757,41.49804324046397,42.29987510456844,23967100
2011-01-28,42.19469451904297,42.286707474804174,41.958090850156296,41.99752604855324,14927400
2011-01-31,41.491458892822266,42.29986178497214,41.412588483467104,42.29328799727651,12568400
2011-02-01,41.35344696044922,41.80694314915949,41.222001260638834,41.68864001359733,14623900
2011-02-02,41.268001556396484,41.37315960474417,40.94595362305103,41.24828269865492,11626100
2011-02-03,41.340301513671875,41.4914660636464,41.17599189319967,41.18256317486559,8546700
2011-02-04,41.806941986083984,41.87266483416075,41.25486153787489,41.29429675102052,9827300
2011-02-07,42.42474365234375,42.589053263678416,41.93181231117404,42.03039908084112,12847100
2011-02-08,42.483890533447266,42.55618715988468,42.260431880336085,42.31958093051335,8193700
2011-02-09,42.31956100463867,42.64160627074363,42.1158187975172,42.48387053020858,11019900
2011-02-10,42.44444274902344,42.582462164717555,42.115823659943345,42.47730164933383,10977000
2011-02-11,42.543060302734375,42.70079617576644,42.115854174536736,42.115854174536736,8951600
2011-02-14,42.41816329956055,42.635053156397596,42.29328640968516,42.595615446035005,7093800
2011-02-15,42.01067352294922,42.523318626266196,41.84636393781785,42.523318626266196,11785000
2011-02-16,41.905513763427734,42.135548677439886,41.86608106920551,42.12897489029272,9851200
2011-02-17,42.06324768066406,42.20126711039666,41.70176714734134,41.787208821198874,7364600
2011-02-18,42.260433197021484,42.313008460706726,42.017253171943445,42.1552726409884,9093700
2011-02-22,42.10926055908203,42.306434068293235,41.813502802430534,41.885799421519266,9437500
2011-02-23,42.161842346191406,42.326151938332195,41.997532754050624,42.06982937573903,11711100
2011-02-24,41.438880920410156,42.31958048311184,41.2942901762295,42.27357399534997,15218000
2011-02-25,41.30086135864258,41.47831602837189,41.09711655106473,41.379729265022654,11370400
2011-02-28,41.438880920410156,41.5637578219057,41.156268205778346,41.274571319213315,11558200
2011-03-01,41.235137939453125,41.833224777659225,41.175986383711184,41.6886315286977,12134200
2011-03-02,41.01824951171875,41.30086223165047,40.959097953891984,41.14312390839056,10020700
2011-03-03,41.11026382446289,41.37316020271459,40.82107981411856,41.208850593098695,14193800
2011-03-04,40.76848220825195,41.22854942107261,40.45958197833498,41.08395622377236,11875900
2011-03-07,40.55817794799805,40.834219358528124,40.40044214812257,40.748777671082465,11300700
2011-03-08,40.781639099121094,40.91308727049954,40.57132302778171,40.58446809563609,10944000
2011-03-09,40.748779296875,40.945950308168726,40.58446970293599,40.80793085097966,8781500
2011-03-10,40.41359329223633,40.696203518434665,40.229564821825456,40.5647578344971,12106800
2011-03-11,40.41359329223633,40.5516127646702,40.170413261187264,40.22299354049486,9586700
2011-03-14,40.321563720703125,40.34785385117481,39.95351192275889,40.117821477459664,9135600
2011-03-15,39.86806869506836,39.9995168351276,39.638036330338245,39.841778565623564,13092400
2011-03-16,39.25684356689453,39.769488641327754,39.23712722008253,39.74977229451575,16378600
2011-03-17,39.71689987182617,39.8943544654418,39.434287279086234,39.8943544654418,10646900
2011-03-18,39.82863998413086,40.137542787477976,39.513165900935256,40.038956039594595,17016800
2011-03-21,40.28872299194336,40.43331627659448,39.960103713857094,40.06526178255805,9602500
2011-03-22,40.045528411865234,40.36757376353199,40.01266699945343,40.12439630308658,7772900
2011-03-23,40.032386779785156,40.150689880348736,39.78920929847791,39.98638029702879,7998200
2011-03-24,40.18354415893555,40.27555710810667,39.92722165562605,40.242695698711955,8197900
2011-03-25,40.01267623901367,40.341295453345204,39.900944402414815,40.20984726617946,7757900
2011-03-28,39.86806869506836,40.31499086697094,39.835207286844735,40.14411003990924,8381500
2011-03-29,40.275569915771484,40.367582894202805,39.83522137408854,39.83522137408854,7684300
2011-03-30,40.729068756103516,40.729068756103516,40.3412979588224,40.39387573265476,7552100
2011-03-31,40.485877990722656,40.748774311728894,40.47930671092181,40.591036017692126,11569500
2011-04-01,40.801361083984375,40.945951827142096,40.577899927650954,40.66991290252374,8243700
2011-04-04,40.91965866088867,40.96566765208539,40.70277130862149,40.86050710896756,6438000
2011-04-05,40.53188705444336,40.919657773704365,40.48588057140945,40.76192197677819,9105800
2011-04-06,40.59103775024414,40.709340849029985,40.44644702396774,40.66990815421153,8249600
2011-04-07,40.83423614501953,40.84738121827383,40.40045875629301,40.49904304495073,7692800
2011-04-08,40.68305206298828,40.89993939980909,40.50559741986299,40.880223052961334,7271400
2011-04-11,40.8736457824707,41.0773905421391,40.68304859580054,40.76191648363526,7649500
2011-04-12,41.33371353149414,41.39943886141348,40.74877188461939,40.7684882300127,11415700
2011-04-13,41.39944839477539,41.452026163653365,41.22199372387682,41.30086163077656,10414900
