Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,,,
Date,,,,,,,,,
2010-04-07,6.743500232696533,6.803999900817871,6.692999839782715,6.797999858856201,118908000,6.58859992980957,6.280439958572388,6.559001317035806,6.4582256911220135
2010-04-08,7.047999858856201,7.0625,6.735499858856201,6.735499858856201,253782000,6.618739929199219,6.301919956207275,6.596616589483529,6.481354089856687
2010-04-09,7.002999782562256,7.066500186920166,6.953499794006348,7.035999774932861,120222000,6.6417999267578125,6.319229955673218,6.62787683510497,6.501810783688279
2010-04-12,7.059999942779541,7.145500183105469,6.984000205993652,7.0,108906000,6.666379928588867,6.33439995765686,6.66111707415686,6.523700554633034
2010-04-13,7.007999897003174,7.098999977111816,6.955999851226807,7.061500072479248,95710000,6.686479930877685,6.349149951934814,6.6878003682219616,6.542692685706374
2010-04-14,7.214000225067139,7.224999904632568,6.960000038146973,7.017000198364258,158006000,6.717399940490723,6.374559955596924,6.728277280286976,6.569018471563659
2010-04-15,7.290999889373779,7.354499816894531,7.199999809265137,7.227499961853027,156592000,6.7480199432373045,6.402259950637817,6.771563634832115,6.597331468340526
2010-04-16,7.108500003814697,7.358500003814697,7.072500228881836,7.24399995803833,167936000,6.765199947357178,6.4253299522399905,6.797481817061545,6.617377293261082
2010-04-19,7.121500015258789,7.183499813079834,6.956500053405762,7.117499828338623,120440000,6.786419944763184,6.451819953918457,6.822406293845948,6.637146811770797
2010-04-20,7.210000038146973,7.23199987411499,7.105000019073486,7.191500186920166,86234000,6.81255994796753,6.478629951477051,6.85222119725372,6.659611644177706
2010-04-21,7.321499824523926,7.449999809265137,7.176000118255615,7.258500099182129,147488000,6.841839942932129,6.508229951858521,6.888319553197582,6.6855680434069695
2010-04-22,7.504499912261963,7.554500102996826,7.294000148773193,7.350500106811523,303316000,6.879339942932129,6.540289945602417,6.935718042356381,6.717683018656185
2010-04-23,7.18149995803833,7.454500198364258,7.120999813079834,7.269000053405762,379504000,6.901079940795898,6.566559944152832,6.954624343562685,6.735871918239798
2010-04-26,7.355500221252441,7.386499881744385,7.144999980926514,7.159999847412109,186366000,6.934599952697754,6.593579950332642,6.985460949538821,6.7601710673775495
2010-04-27,7.10099983215332,7.322000026702881,7.055500030517578,7.277500152587891,172780000,6.9576999473571775,6.615939950942993,6.994348555893783,6.773536901290325
2010-04-28,6.96750020980835,7.137499809265137,6.934500217437744,7.129499912261963,184706000,6.9778799629211425,6.637759952545166,6.9922832985025964,6.7811433055459345
2010-04-29,7.08650016784668,7.122499942779541,6.989500045776367,7.004499912261963,126284000,7.005259971618653,6.663179960250854,6.999530749990603,6.793118084459689
2010-04-30,6.855000019073486,7.070000171661377,6.8454999923706055,7.070000171661377,122270000,7.009999980926514,6.682199964523315,6.988413001458517,6.795544826993564
2010-05-03,6.874499797821045,6.9720001220703125,6.805500030517578,6.860000133514404,113092000,7.0148599815368655,6.702169961929322,6.979650447332558,6.798641100359348
2010-05-04,6.491499900817871,6.790500164031982,6.419000148773193,6.781000137329102,253356000,7.004279975891113,6.713989963531494,6.942100405292967,6.786596347436153
2010-05-05,6.546500205993652,6.58050012588501,6.377500057220459,6.400000095367432,189162000,6.992979984283448,6.727679967880249,6.911669620731481,6.777180812477624
2010-05-06,6.435500144958496,6.616499900817871,6.03000020980835,6.5,203780000,6.978859996795654,6.736669969558716,6.875041199518176,6.763781570614129
2010-05-07,6.249000072479248,6.559000015258789,6.188000202178955,6.398499965667725,238552000,6.965200004577636,6.743449974060058,6.826884189745951,6.743594060883349
2010-05-10,6.564499855041504,6.610499858856201,6.4629998207092285,6.486499786376953,136122000,6.964799995422363,6.75633996963501,6.806700779384071,6.736570758693473
2010-05-11,6.5229997634887695,6.6539998054504395,6.423500061035156,6.497499942779541,120882000,6.954599990844726,6.7622599601745605,6.784877624315202,6.728195425548191
2010-05-12,6.69350004196167,6.706500053405762,6.484000205993652,6.570499897003174,118090000,6.9525999832153325,6.770599956512451,6.777848579518777,6.7268348222702885
2010-05-13,6.573500156402588,6.8495001792907715,6.550000190734863,6.696499824523926,118804000,6.933619995117187,6.776179962158203,6.762129470048301,6.720821698118614
2010-05-14,6.426499843597412,6.550000190734863,6.3379998207092285,6.51800012588501,105556000,6.910559997558594,6.776179962158203,6.736311806475156,6.709279664607979
2010-05-17,6.445499897003174,6.497499942779541,6.289999961853027,6.4120001792907715,112844000,6.885979995727539,6.776179962158203,6.713941659592695,6.6989353599960255
2010-05-18,6.314000129699707,6.5625,6.2754998207092285,6.506999969482422,105138000,6.858220005035401,6.772349967956543,6.683176926524005,6.683839860768718
2010-05-19,6.229499816894531,6.396500110626221,6.190000057220459,6.2754998207092285,129266000,6.818839988708496,6.7681199645996095,6.6482786873217385,6.666022604146201
2010-05-20,5.985499858856201,6.25,5.939000129699707,6.131999969482422,171888000,6.766619987487793,6.757319965362549,6.597295700516698,6.639335437664241
2010-05-21,6.136000156402588,6.248499870300293,5.875999927520752,5.894999980926514,159338000,6.727719993591308,6.746459970474243,6.561811427892536,6.619596799183392
2010-05-24,6.105999946594238,6.224999904632568,6.03249979019165,6.128499984741211,90718000,6.687099990844726,6.736759967803955,6.526749006254206,6.59945574614068
2010-05-25,6.243000030517578,6.259500026702881,5.925000190734863,5.927000045776367,138268000,6.6484199905395505,6.73048996925354,6.504922161966774,6.585477090626049
2010-05-26,6.1605000495910645,6.2895002365112305,6.114999771118164,6.252500057220459,139292000,6.601979999542237,6.721909971237182,6.478428153322488,6.568811324310952
2010-05-27,6.335000038146973,6.34250020980835,6.03000020980835,6.249000072479248,94954000,6.555200004577637,6.717269973754883,6.46739522138591,6.559642254265305
2010-05-28,6.2729997634887695,6.380000114440918,6.200500011444092,6.303500175476074,79096000,6.518859996795654,6.709969968795776,6.452441724624593,6.548401372274069
2010-06-01,6.1620001792907715,6.328499794006348,6.151000022888184,6.248499870300293,73190000,6.471119995117188,6.70285997390747,6.430100067291223,6.533248384313939
2010-06-02,6.315499782562256,6.321499824523926,6.082499980926514,6.201000213623047,95294000,6.439699993133545,6.698699970245361,6.42128466077361,6.524709223460932
2010-06-03,6.438000202178955,6.457499980926514,6.242499828338623,6.3125,105538000,6.418519992828369,6.698199977874756,6.422570471650944,6.521308869685169
2010-06-04,6.138500213623047,6.409999847412109,6.109000205993652,6.316500186920166,109954000,6.380599994659423,6.692929983139038,6.400718913341107,6.50629676552587
2010-06-07,6.100500106811523,6.33050012588501,6.083499908447266,6.291999816894531,131328000,6.350419998168945,6.68020998954773,6.377625158992679,6.490383171066484
2010-06-08,5.941999912261963,6.099999904632568,5.789999961853027,6.099999904632568,229688000,6.313120002746582,6.663989992141723,6.344115524628778,6.468877945231013
2010-06-09,5.895500183105469,6.073500156402588,5.868000030517578,6.015500068664551,147384000,6.289280014038086,6.6467799949646,6.309606652203909,6.446392542794717
2010-06-10,6.1605000495910645,6.175000190734863,5.960000038146973,6.0,121236000,6.273840007781982,6.633409996032714,6.2981369135413825,6.435181072473005
2010-06-11,6.151500225067139,6.176499843597412,6.014500141143799,6.069499969482422,84092000,6.262480010986328,6.620670003890991,6.286857168274133,6.42405633335905
2010-06-14,6.191500186920166,6.284999847412109,6.175000190734863,6.211999893188477,78460000,6.260180015563964,6.612690010070801,6.279522015862289,6.414936484479094
2010-06-15,6.3420000076293945,6.3460001945495605,6.125,6.159999847412109,90820000,6.251280021667481,6.608040008544922,6.28432801522899,6.412076230484988
2010-06-16,6.34499979019165,6.39900016784668,6.26800012588501,6.269499778747559,79286000,6.244160022735596,6.599380006790161,6.288995074841503,6.409445781846034
2010-06-17,6.29449987411499,6.389999866485596,6.234499931335449,6.336999893188477,69580000,6.228200016021728,6.59039999961853,6.2894185209394635,6.4049380991899145
2010-06-18,6.291500091552734,6.374000072479248,6.253499984741211,6.323999881744385,76720000,6.2169200134277345,6.575270004272461,6.2895786417558694,6.40048954987081
2010-06-21,6.127500057220459,6.374000072479248,6.070499897003174,6.3394999504089355,106554000,6.204960021972656,6.557760009765625,6.277111058330068,6.389784079570796
2010-06-22,6.115499973297119,6.261499881744385,6.077499866485596,6.132500171661377,124144000,6.191760025024414,6.538870010375977,6.264679436404458,6.379027840109083
2010-06-23,6.072500228881836,6.160999774932861,6.001999855041504,6.105500221252441,109102000,6.182100028991699,6.520160017013549,6.249896420441179,6.3670071494727205
2010-06-24,5.916500091552734,6.042500019073486,5.840000152587891,6.0304999351501465,155422000,6.169580039978027,6.4942100143432615,6.2242505489882225,6.349340206024879
2010-06-25,6.050000190734863,6.0879998207092285,5.881499767303467,5.9070000648498535,115394000,6.172160053253174,6.469390020370484,6.210846675276426,6.337601381895858
2010-06-28,5.889999866485596,6.001999855041504,5.855000019073486,5.942500114440918,112244000,6.1623200416564945,6.445020017623901,6.1861661515232855,6.320048381291534
2010-06-29,5.430500030517578,5.823999881744385,5.30049991607666,5.813000202178955,257326000,6.135300045013428,6.411200017929077,6.128037988369001,6.285164132241575
2010-06-30,5.4629998207092285,5.633999824523926,5.4054999351501465,5.428999900817871,194814000,6.104100036621094,6.376260013580322,6.076881206241326,6.2529223945344246
2010-07-01,5.547999858856201,5.584499835968018,5.335000038146973,5.445000171661377,170596000,6.079600028991699,6.340790014266968,6.036198025673241,6.225278373527436
2010-07-02,5.456999778747559,5.564499855041504,5.427999973297119,5.546000003814697,89542000,6.044480018615722,6.29984001159668,5.991644314371266,6.195149801183127
2010-07-06,5.502999782562256,5.626500129699707,5.449999809265137,5.53249979019165,104386000,6.013680019378662,6.266270008087158,5.95405627346288,6.168006663197994
2010-07-07,5.671500205993652,5.68149995803833,5.490499973297119,5.492000102996826,98820000,5.994060020446778,6.232590007781982,5.932321191349864,6.148535821739
2010-07-08,5.810999870300293,5.874000072479248,5.703499794006348,5.750999927520752,135500000,5.973880023956299,6.206790008544922,5.9229887820383595,6.1352991177610114
2010-07-09,5.86299991607666,5.869999885559082,5.732500076293945,5.827499866485596,81302000,5.950880012512207,6.184700002670288,5.9183742538874595,6.124620717694959
2010-07-12,5.975500106811523,5.985000133514404,5.866000175476074,5.890500068664551,95672000,5.944360008239746,6.162480001449585,5.922768550266234,6.1187728506014905
2010-07-13,6.182499885559082,6.24399995803833,6.014999866485596,6.0345001220703125,141822000,5.947639999389648,6.149029998779297,5.9427478837503,6.121271950011593
2010-07-14,6.164999961853027,6.1875,6.073500156402588,6.151500225067139,105140000,5.956560001373291,6.134840002059937,5.9598441974505105,6.122986774005375
2010-07-15,6.103000164031982,6.124000072479248,5.9629998207092285,6.006499767303467,120954000,5.964860000610352,6.127070007324218,5.970856194879855,6.122202985378968
2010-07-16,5.924499988555908,6.0960001945495605,5.9004998207092285,6.064000129699707,124558000,5.955419998168946,6.114630002975463,5.967290332854936,6.114449926680025
2010-07-19,5.997000217437744,6.0370001792907715,5.849999904632568,5.919000148773193,100618000,5.94923999786377,6.105860004425049,5.969575708592075,6.109844055729347
2010-07-20,6.005000114440918,6.0355000495910645,5.875500202178955,6.0304999351501465,135700000,5.9417799949646,6.100980005264282,5.9723006628881405,6.105732528619997
2010-07-21,5.871500015258789,6.0625,5.86299991607666,6.031000137329102,100234000,5.922959995269776,6.087120008468628,5.964546766916652,6.096546939860734
2010-07-22,6.003499984741211,6.043499946594238,5.901000022888184,5.935500144958496,300068000,5.909300003051758,6.076730012893677,5.967543168287773,6.092898039659969
2010-07-23,5.94350004196167,5.964000225067139,5.289999961853027,5.296500205993652,848422000,5.895260009765625,6.061730012893677,5.965693697031919,6.087039294652192
2010-07-26,5.920000076293945,5.929999828338623,5.74399995803833,5.913000106811523,222756000,5.880400009155274,6.048660011291504,5.962178803128999,6.080488737069516
2010-07-27,5.856500148773193,5.925000190734863,5.753499984741211,5.921500205993652,155922000,5.869560012817383,6.0372600173950195,5.95404967587086,6.071704870861817
2010-07-28,5.856500148773193,5.909999847412109,5.820000171661377,5.849999904632568,109446000,5.859200019836425,6.02548002243042,5.946545866094117,6.063265469995596
2010-07-29,5.8429999351501465,5.94350004196167,5.776000022888184,5.899499893188477,123516000,5.850020008087158,6.016060018539429,5.938580794483043,6.05462760588401
2010-07-30,5.894499778747559,5.936999797821045,5.725500106811523,5.776500225067139,141550000,5.8491399955749515,6.00936001777649,5.935189947118776,6.0483480832512075
2010-08-02,6.003499984741211,6.019000053405762,5.878499984741211,5.957499980926514,108874000,5.847279987335205,6.009720020294189,5.940444565397425,6.046589334290031
2010-08-03,6.120999813079834,6.143499851226807,5.984000205993652,6.0,119076000,5.856519985198974,6.009420013427734,5.954333430603765,6.049507392281789
2010-08-04,6.379000186920166,6.423500061035156,6.150000095367432,6.1529998779296875,185416000,5.894459991455078,6.014880018234253,5.987000104166565,6.062428678346039
2010-08-05,6.391499996185303,6.400000095367432,6.290999889373779,6.338500022888184,85646000,5.9315999984741214,6.017850017547607,6.018115480475699,6.075333435908362
2010-08-06,6.415999889373779,6.420000076293945,6.295000076293945,6.335999965667725,101304000,5.966319999694824,6.022960014343262,6.04872197346786,6.088692904671712
2010-08-09,6.441500186920166,6.496500015258789,6.392499923706055,6.422999858856201,101716000,6.005700016021729,6.025090017318726,6.0789356821949605,6.102528484367729
2010-08-10,6.5,6.5,6.36899995803833,6.397500038146973,114138000,6.045580024719238,6.02963002204895,6.111325245103041,6.118115602627818
2010-08-11,6.29449987411499,6.406000137329102,6.260000228881836,6.40500020980835,110834000,6.070500011444092,6.032280015945434,6.125415601180883,6.125032632882217
2010-08-12,6.328000068664551,6.349999904632568,6.177499771118164,6.188000202178955,87358000,6.091180019378662,6.032530021667481,6.140999021756551,6.132992140167799
2010-08-13,6.234499931335449,6.374000072479248,6.2129998207092285,6.302999973297119,79532000,6.106040019989013,6.028460016250611,6.148191399416467,6.136972837860648
2010-08-16,6.303500175476074,6.368500232696533,6.1519999504089355,6.180500030517578,80494000,6.119160022735596,6.031760015487671,6.160138228344129,6.143503321688703
2010-08-17,6.442999839782715,6.499000072479248,6.3394999504089355,6.367000102996826,100894000,6.129580020904541,6.038610010147095,6.181896813839406,6.155248283182587
2010-08-18,6.482500076293945,6.540500164031982,6.413000106811523,6.462500095367432,158030000,6.142280025482178,6.049420013427734,6.205020141720525,6.168081686834013
2010-08-19,6.378499984741211,6.500999927520752,6.341000080108643,6.460999965667725,111650000,6.153300018310547,6.059080009460449,6.218364745029809,6.176333384791158
2010-08-20,6.388000011444092,6.4019999504089355,6.301000118255615,6.360000133514404,83402000,6.1718400192260745,6.06363000869751,6.231413611677061,6.184634036816763
2010-08-23,6.329999923706055,6.460999965667725,6.324999809265137,6.39300012588501,77226000,6.1851600074768065,6.067200002670288,6.23899717414083,6.190334659832029
2010-08-24,6.226500034332275,6.271999835968018,6.158999919891357,6.270500183105469,107394000,6.194020004272461,6.06789999961853,6.238035855694019,6.191752909812432
2010-08-25,6.34250020980835,6.368500232696533,6.191500186920166,6.192500114440918,106890000,6.212860012054444,6.067910003662109,6.246071575241275,6.197664568635801
2010-08-26,6.243000030517578,6.379499912261963,6.241000175476074,6.357500076293945,93890000,6.222440013885498,6.065870008468628,6.245835302570222,6.1994424298860675
2010-08-27,6.331999778747559,6.331999778747559,6.112500190734863,6.2729997634887695,101600000,6.237980003356934,6.066620006561279,6.252463339199248,6.204640757292401
2010-08-30,6.189499855041504,6.347499847412109,6.184500217437744,6.301499843597412,68520000,6.248759994506836,6.064580001831055,6.247619994264038,6.204046996419817
2010-08-31,6.241499900817871,6.295000076293945,6.125,6.142499923706055,84512000,6.264159984588623,6.066859998703003,6.247149217845102,6.20551573776876
2010-09-01,6.624499797821045,6.630000114440918,6.308499813079834,6.317999839782715,142766000,6.294879970550537,6.0770399951934815,6.27617618553556,6.221946485221792
2010-09-02,6.760499954223633,6.760499954223633,6.602499961853027,6.608500003814697,108148000,6.331579971313476,6.090799989700318,6.313431860050027,6.243066229104217
2010-09-03,6.939499855041504,6.974999904632568,6.831500053405762,6.8445000648498535,131624000,6.373379974365235,6.111259984970093,6.361590936587834,6.270377351689993
2010-09-07,6.861000061035156,6.929999828338623,6.8445000648498535,6.877999782562256,77660000,6.407679977416993,6.127479982376099,6.4000070230837816,6.2935390265662745
2010-09-08,6.956999778747559,6.985000133514404,6.822500228881836,6.896500110626221,116570000,6.4411199760437015,6.1488199806213375,6.442852619673304,6.319557095279267
2010-09-09,7.019000053405762,7.06850004196167,6.9629998207092285,7.019499778747559,99160000,6.466719970703125,6.180589981079102,6.48717165303734,6.346986230892071
2010-09-10,7.122000217437744,7.130000114440918,7.001999855041504,7.037499904632568,100872000,6.495939979553222,6.213769989013672,6.536004619529678,6.377378936246803
2010-09-13,7.253499984741211,7.2870001792907715,7.188000202178955,7.203499794006348,101548000,6.5294399833679195,6.247879991531372,6.591196570699797,6.411736624423054
2010-09-14,7.287499904632568,7.335000038146973,7.191500186920166,7.224999904632568,86388000,6.563279972076416,6.284489994049072,6.644758365617703,6.4460802824704855
2010-09-15,7.272500038146973,7.281000137329102,7.177999973297119,7.24399995803833,98072000,6.594179973602295,6.319879999160767,6.693046186581492,6.478488900340152
2010-09-16,7.406499862670898,7.411499977111816,7.257999897003174,7.269999980926514,116540000,6.638659973144531,6.354579992294312,6.74792723858837,6.514881487098221
2010-09-17,7.415999889373779,7.448999881744385,7.324999809265137,7.445000171661377,145192000,6.6821799659729,6.386679992675782,6.7993174424949405,6.550219463658047
2010-09-20,7.565000057220459,7.597499847412109,7.367499828338623,7.434999942779541,128988000,6.735399971008301,6.420719995498657,6.858216105166135,6.590014781052652
2010-09-21,7.536499977111816,7.665500164031982,7.480000019073486,7.538000106811523,150840000,6.78471996307373,6.451939992904663,6.910391787623495,6.627131847564776
2010-09-22,7.5914998054504395,7.635000228881836,7.454999923706055,7.492000102996826,132248000,6.830659961700439,6.48011999130249,6.962784712071722,6.66495019885441
2010-09-23,7.642499923706055,7.796000003814697,7.548500061035156,7.559999942779541,141312000,6.877059955596923,6.5096699905395505,7.015070497582055,6.703285482181926
2010-09-24,8.036499977111816,8.044500350952148,7.770999908447266,7.771500110626221,211812000,6.943379955291748,6.548339986801148,7.093641996007421,6.755568403551726
2010-09-27,7.968500137329102,8.0600004196167,7.894000053405762,8.01099967956543,128926000,7.006599960327148,6.589219989776612,7.160938776109089,6.803134353895937
2010-09-28,7.985000133514404,8.043999671936035,7.744500160217285,7.992000102996826,169884000,7.072799968719482,6.628979988098145,7.224328111294113,6.849482031528034
2010-09-29,7.94950008392334,8.08899974822998,7.887499809265137,7.951499938964844,145750000,7.141719970703125,6.667869987487793,7.280110570727131,6.892619994367066
2010-09-30,7.853000164031982,8.046500205993652,7.78000020980835,8.000499725341797,152120000,7.20213996887207,6.707499990463257,7.324179000981351,6.930281961804906
2010-10-01,7.685500144958496,7.872000217437744,7.610000133514404,7.854000091552734,173668000,7.259839973449707,6.741139993667603,7.351972935133439,6.959898361144263
2010-10-04,7.769499778747559,7.797999858856201,7.639500141143799,7.697500228881836,106930000,7.317339973449707,6.77765998840332,7.384090384642218,6.991647436344392
2010-10-05,8.043499946594238,8.060500144958496,7.850500106811523,7.854000091552734,112400000,7.391499977111817,6.820129985809326,7.434814197100066,7.032896554393406
2010-10-06,7.769999980926514,8.034000396728516,7.730000019073486,8.029999732971191,121216000,7.452639980316162,6.858399982452393,7.4605977189328705,7.061802571120195
2010-10-07,7.813499927520752,7.869999885559082,7.66949987411499,7.825500011444092,92440000,7.500199985504151,6.897539978027344,7.4877440426704,7.091280898822178
2010-10-08,7.777500152587891,7.814000129699707,7.638999938964844,7.758999824523926,138368000,7.540879993438721,6.936229982376099,7.510032974202515,7.118191457793382
2010-10-11,7.651500225067139,7.831500053405762,7.617000102996826,7.744500160217285,89728000,7.569360008239746,6.97136999130249,7.5209150704228716,7.139105527098235
2010-10-12,7.823999881744385,7.847499847412109,7.570000171661377,7.625500202178955,105616000,7.607880001068115,7.007779989242554,7.544229286678373,7.165964129241221
2010-10-13,7.758500099182129,7.8394999504089355,7.692500114440918,7.834499835968018,112656000,7.639940013885498,7.0405299949646,7.5607116568709705,7.189200833944787
2010-10-14,7.776500225067139,7.847499847412109,7.71150016784668,7.757999897003174,80482000,7.670240020751953,7.0684799957275395,7.577310777501445,7.212232182616251
2010-10-15,8.232000350952148,8.244000434875488,7.837500095367432,7.921000003814697,202710000,7.714640026092529,7.105290002822876,7.62767151392073,7.252223091178443
2010-10-18,8.178000450134277,8.259499549865723,8.090999603271484,8.25,126626000,7.751620044708252,7.140530014038086,7.67000450901408,7.2885280856473
2010-10-19,7.933499813079834,8.140000343322754,7.849999904632568,8.034000396728516,150500000,7.777460041046143,7.17037000656128,7.690273378557601,7.313821094566223
2010-10-20,7.933499813079834,7.993500232696533,7.828499794006348,7.939000129699707,115808000,7.803900032043457,7.199040002822876,7.7089831042900805,7.338122220782443
2010-10-21,8.248499870300293,8.306500434875488,8.064499855041504,8.133500099182129,269650000,7.837580032348633,7.238120002746582,7.750484393983174,7.373823305077261
2010-10-22,8.456500053405762,8.508500099182129,8.113499641418457,8.1225004196167,326368000,7.879200038909912,7.280690002441406,7.804793290861835,7.416281216776419
2010-10-25,8.449999809265137,8.599499702453613,8.416000366210938,8.578499794006348,130618000,7.914600028991699,7.325,7.854424561508243,7.456819200795585
2010-10-26,8.4975004196167,8.550000190734863,8.375,8.378499984741211,93792000,7.9530400466918945,7.368880004882812,7.903891935208894,7.497630228984648
2010-10-27,8.375499725341797,8.487500190734863,8.32699966430664,8.445500373840332,114436000,7.984400043487549,7.407530002593994,7.94016945752681,7.532056483743752
2010-10-28,8.342000007629395,8.424500465393066,8.2524995803833,8.415499687194824,93688000,8.012380046844482,7.444720001220703,7.971079499842395,7.563818974876522
2010-10-29,8.261500358581543,8.425000190734863,8.240500450134277,8.289999961853027,99970000,8.02138006210327,7.482380008697509,7.993419565899253,7.5911790291394645
2010-11-01,8.128999710083008,8.229000091552734,8.076000213623047,8.22249984741211,104798000,8.027800045013429,7.517200002670288,8.003848807759542,7.61227003623529
2010-11-02,8.230500221252441,8.29699993133545,8.168000221252441,8.1875,85200000,8.03762004852295,7.5552100086212155,8.021283531874381,7.636514357216354
2010-11-03,8.423500061035156,8.430500030517578,8.114500045776367,8.270000457763672,122242000,8.056580047607422,7.599150009155274,8.052223264886749,7.667376541679837
2010-11-04,8.446499824523926,8.626500129699707,8.420000076293945,8.493000030517578,147918000,8.0803200340271,7.641230001449585,8.082552231012686,7.697930395909017
2010-11-05,8.53849983215332,8.582500457763672,8.429499626159668,8.467499732971191,104244000,8.114440021514893,7.6871399974823,8.11762512340812,7.730893903212715
2010-11-08,8.599499702453613,8.65999984741211,8.439000129699707,8.541999816894531,114120000,8.147640018463134,7.732489995956421,8.154692398719313,7.764956875731967
2010-11-09,8.513500213623047,8.656999588012695,8.45300006866455,8.633500099182129,79572000,8.166440029144287,7.778970003128052,8.182292999865753,7.794311516433578
2010-11-10,8.666500091552734,8.668499946594238,8.470499992370605,8.529500007629395,108806000,8.202300033569337,7.827470006942749,8.21953969922629,7.828514989967663
2010-11-11,8.518500328063965,8.602499961853027,8.470999717712402,8.550000190734863,113834000,8.230500049591065,7.865350017547607,8.242536670675342,7.855573238520459
2010-11-12,8.284000396728516,8.562999725341797,8.2524995803833,8.505999565124512,143212000,8.25076005935669,7.895820026397705,8.245726188064049,7.872374303548226
2010-11-15,7.945000171661377,8.267499923706055,7.927999973297119,8.258000373840332,192972000,8.262500057220459,7.9159300327301025,8.222593417571536,7.8752223768075655
2010-11-16,7.888999938964844,8.045499801635742,7.838500022888184,7.936999797821045,131428000,8.265100059509278,7.936490030288696,8.196932380755637,7.875762673362753
2010-11-17,7.917500019073486,8.042499542236328,7.877500057220459,7.892000198364258,90498000,8.271460056304932,7.955700035095215,8.175437583703165,7.877399432018076
2010-11-18,8.208499908447266,8.25,8.036999702453613,8.036999702453613,124506000,8.288740043640138,7.979490032196045,8.177980839452712,7.890383764427065
2010-11-19,8.241000175476074,8.249500274658203,8.142000198364258,8.197500228881836,89296000,8.289100036621093,8.00187003135681,8.182828480685279,7.904133427605458
2010-11-22,8.519499778747559,8.529999732971191,8.25,8.255000114440918,122850000,8.302760009765626,8.027190027236939,8.208726272843917,7.928265441375736
2010-11-23,8.40999984741211,8.440500259399414,8.230999946594238,8.430500030517578,129306000,8.321820011138916,8.04964002609253,8.224208855503008,7.947156986710495
2010-11-24,8.862500190734863,8.894499778747559,8.576499938964844,8.576499938964844,200850000,8.358980026245117,8.081440029144288,8.273308188982382,7.983052798633019
2010-11-26,8.859999656677246,8.918999671936035,8.807999610900879,8.868000030517578,85432000,8.383440017700195,8.110510025024414,8.318438301881988,8.017442871497499
2010-11-29,8.974499702453613,9.092000007629395,8.878499984741211,8.999500274658203,193900000,8.40416000366211,8.14168002128601,8.36890456346442,8.054974511927151
2010-11-30,8.770000457763672,8.885000228881836,8.744999885559082,8.84749984741211,135244000,8.41696002960205,8.165780029296876,8.399758093795132,8.083014745097211
2010-12-01,8.827500343322754,8.965999603271484,8.800000190734863,8.958000183105469,115402000,8.430160026550293,8.191600036621093,8.432661343758795,8.112210258753114
2010-12-02,8.826499938964844,8.8725004196167,8.696000099182129,8.843000411987305,110752000,8.448200035095216,8.216300039291381,8.462956620313108,8.140221618761418
