Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,,,,
Date,,,,,,,,,
2010-04-16,6.604604721069336,6.79928226776609,6.582974111755698,6.79207183545332,54172000,6.573239669799805,6.208353395462036,6.560598156753197,6.36431718270397
2010-04-19,6.698336601257324,6.709152247018661,6.579367248380628,6.593788109395742,38145600,6.59123291015625,6.2309804534912105,6.571193421715053,6.377415983431552
2010-04-20,6.68391752243042,6.748809344751674,6.66228622736539,6.712758561559181,33925000,6.607070980072021,6.254036521911621,6.579864506385467,6.389435651627586
2010-04-21,6.680310249328613,6.709151279575536,6.619022974100849,6.680310249328612,29001600,6.623338718414306,6.278526992797851,6.587591101996478,6.400842498596254
2010-04-22,6.777649879455566,6.810096132013696,6.582973051731354,6.637049910120049,30899400,6.642208766937256,6.303672933578492,6.602211007954869,6.4156192586299525
2010-04-23,6.835331439971924,6.842541870582008,6.712757557723036,6.734388161928779,30008000,6.6620947456359865,6.330546398162841,6.6201433488792585,6.43207855985905
2010-04-26,6.878591060638428,6.918247728251352,6.784857556586968,6.806488153637526,36950800,6.685719757080078,6.358141603469849,6.640023942091503,6.449588854007262
2010-04-27,6.655074119567871,6.896618019296602,6.622628560391105,6.849751600375105,56558800,6.696817169189453,6.381194744110108,6.641181648051224,6.457647099715521
2010-04-28,6.781252384185791,6.921852984939951,6.63344204278662,6.849750077495547,78266800,6.708513851165772,6.404404020309448,6.651956320061576,6.470337503028081
2010-04-29,7.210262775421143,7.242709012920477,6.792067589456655,6.792067589456655,96206000,6.736079692840576,6.436265268325806,6.6949029704738505,6.499354180376829
2010-04-30,7.127346515655518,7.163397975136015,7.015586922503537,7.1273465156555185,81865200,6.756598377227784,6.465965976715088,6.728167858564748,6.523981330779915
2010-05-03,7.350867748260498,7.412155051616937,7.127349833166226,7.127349833166226,69744200,6.787492694854737,6.498200168609619,6.776067850079807,6.556408249112486
2010-05-04,7.163398742675781,7.3076039084245865,7.051639137549046,7.3076039084245865,48148400,6.808592624664307,6.525321969985962,6.805862534125652,6.580211797879675
2010-05-05,7.116532325744629,7.314815049593047,7.040824864227177,7.177819613097844,48834200,6.824374332427978,6.551865139007568,6.829760210404035,6.601243975443007
2010-05-06,6.673100471496582,7.02640329842792,6.363058850347934,7.015587653170013,116645600,6.821127529144287,6.5675309371948245,6.817709461257309,6.60406187724903
2010-05-07,6.619023323059082,6.80288515843566,6.489238336293393,6.64065392497855,84844400,6.815287094116211,6.58412392616272,6.802425912165138,6.60464860061413
2010-05-10,6.500055313110352,6.878594018584302,6.391900906100239,6.752414220884793,94692600,6.803894882202148,6.596185340881347,6.779166635314771,6.600546903064963
2010-05-11,6.518081188201904,6.701943074920981,6.363060341303979,6.453188676698156,84670600,6.79408899307251,6.605809450149536,6.759083139383012,6.597312953462491
2010-05-12,6.554130554199219,6.611812615309656,6.467607462533563,6.503658922633688,93975600,6.7925026321411135,6.6163697433471675,6.743317555907336,6.595619526040402
2010-05-13,6.402716159820557,6.582972806141098,6.348639303449302,6.575762375258387,116282800,6.782840919494629,6.622753915786743,6.717117448516046,6.588054688149428
2010-05-14,6.345033168792725,6.406320447167903,6.254904858689488,6.391899587491656,59878800,6.769862422943115,6.626477890014648,6.6884955808450215,6.578524432488381
2010-05-17,6.525289535522461,6.543314921793133,6.312586676931372,6.3558478790307475,47894800,6.762219562530517,6.6319417381286625,6.675941269666363,6.57643678947011
2010-05-18,6.3774824142456055,6.633446605237986,6.345036152341676,6.568554081430126,44139800,6.748087615966797,6.633516864776611,6.652982896172459,6.5686346571083645
2010-05-19,6.337822914123535,6.406320624230022,6.215248353985382,6.366663946648721,44221400,6.728619766235352,6.634657468795776,6.628739820630234,6.559583216206999
2010-05-20,6.053018093109131,6.240484469667925,6.045807662727199,6.226064296528551,56555800,6.69876916885376,6.629958515167236,6.584453533897842,6.539717917261985
2010-05-21,6.13953971862793,6.409924604318616,5.8979958599059445,5.930442101198772,70543600,6.680166568756103,6.626703119277954,6.550229394261696,6.524024654570454
2010-05-24,6.045809268951416,6.171989083660162,5.988127185820218,6.089070487487478,32471200,6.6540654754638675,6.622649192810059,6.511427846160905,6.505271110036374
2010-05-25,6.370269775390625,6.388295164596294,5.87636627223576,5.934048342843326,97182400,6.641519565582275,6.6242952728271485,6.50056953302473,6.499976940050266
2010-05-26,6.3882951736450195,6.655074922489021,6.36305935367153,6.402716035129599,84876200,6.629838962554931,6.626588840484619,6.491933043841676,6.495597262936335
2010-05-27,6.608211517333984,6.6118167343524235,6.4567958406837445,6.485636889206417,52134400,6.623061428070068,6.6326350975036625,6.500877541802623,6.50001350820683
2010-05-28,6.52168607711792,6.6082091922428745,6.478424175743145,6.503660685992777,42563000,6.610515613555908,6.636305179595947,6.502478198365338,6.500863412870011
2010-06-01,6.496450901031494,6.622630714338921,6.391901696751875,6.39550691286062,50250600,6.595230007171631,6.640474882125854,6.502014560108889,6.50069037319007
2010-06-02,6.6262359619140625,6.633446394914042,6.453189695662982,6.5216874339133115,43806600,6.594076480865478,6.645446825027466,6.511570052555442,6.5056137296106185
2010-06-03,6.633444786071777,6.651470864199772,6.539711242679919,6.611814179942755,34528600,6.588164176940918,6.648339014053345,6.520945032056698,6.510626712216938
2010-06-04,6.413530349731445,6.561340711138888,6.391899061995445,6.518078823291265,49246800,6.55629487991333,6.6461872863769536,6.512682364185525,6.506819011727311
2010-06-07,6.258511066436768,6.424346853274599,6.254905850945787,6.417136422292638,41327800,6.52154146194458,6.6390699195861815,6.49313072589716,6.497081445245329
2010-06-08,6.283749103546143,6.330615546209733,6.175594663543969,6.269328236495938,41863800,6.478856716156006,6.633174705505371,6.477024447254774,6.488715471061047
2010-06-09,6.280139446258545,6.474816200411873,6.269323803618354,6.319796114981611,38338000,6.4435263442993165,6.626059484481812,6.4618794471781404,6.480536019108008
2010-06-10,6.514476776123047,6.521687208874221,6.337825299467561,6.384691737100765,43152200,6.419444122314453,6.621909227371216,6.465925395558518,6.48186702918703
2010-06-11,6.557737827301025,6.572158003292605,6.384690902029689,6.464004276669567,52997600,6.414829616546631,6.617978572845459,6.472987890307942,6.484842354603265
2010-06-14,6.54331636428833,6.6911267646912265,6.54331636428833,6.608208869367565,30733000,6.411801338195801,6.613544216156006,6.478397772921818,6.4871354530222884
2010-06-15,6.723575115203857,6.752416161169017,6.586580318775545,6.615421364740704,34436400,6.420742130279541,6.612318506240845,6.4972575684819756,6.496407596637252
2010-06-16,6.6298418045043945,6.7343910300030085,6.601000757405605,6.712760416585117,30380000,6.42521255493164,6.609650774002075,6.507456355868316,6.501640310671258
2010-06-17,6.698336601257324,6.701941816511103,6.611813498040136,6.651470178207202,27097200,6.430980796813965,6.611741714477539,6.522139451667471,6.50935389069424
2010-06-18,6.673100471496582,6.7704392159443385,6.651469868605236,6.741598182881055,36299400,6.441796169281006,6.612318544387818,6.533751837808172,6.515775325235508
2010-06-21,6.615421772003174,6.80649345542593,6.5613448934424845,6.727180746045241,23259400,6.452611713409424,6.611237068176269,6.540034140438557,6.519683029030319
2010-06-22,6.575761318206787,6.727176904281014,6.572156103344969,6.637048595608841,53810200,6.454630584716797,6.608425073623657,6.542782384882268,6.521882177625475
2010-06-23,6.554130554199219,6.658679032102733,6.521684308871547,6.572155940437078,33841400,6.461696510314941,6.604892063140869,6.543655320983572,6.523146819844053
2010-06-24,6.424347877502441,6.550527689305309,6.3882964044695285,6.496450823568267,46304400,6.465157508850098,6.596888637542724,6.534477825331178,6.519272351516931
2010-06-25,6.370269775390625,6.449582450569897,6.330613093988728,6.427951845998191,64658600,6.477847576141357,6.588308372497559,6.521846436874213,6.513429113237468
2010-06-28,6.528896331787109,6.557737369380955,6.352244890571735,6.384690456193307,86135600,6.493421840667724,6.586794204711914,6.522388736482898,6.51403567082765
2010-06-29,6.373874664306641,6.478423154069009,6.305376951109201,6.4567925506051544,61922600,6.506544456481934,6.580304965972901,6.510964577084724,6.508539160768002
2010-06-30,6.262116432189941,6.406321617166702,6.244090354302496,6.370270149016371,57792000,6.502218322753906,6.571868944168091,6.4918224120928185,6.498875524353177
2010-07-01,6.395505905151367,6.406321551773433,6.153961964921671,6.244090290565221,62509200,6.50250675201416,6.5661728572845455,6.4844134500204,6.494821813796244
2010-07-02,6.328449726104736,6.433561771389507,6.27408173672449,6.404565464298276,37384400,6.49131628036499,6.55718885421753,6.4724162404884265,6.488297418200498
2010-07-06,6.451687335968018,6.560424058839936,6.368322999028326,6.379196878713567,78184400,6.488516330718994,6.549515972137451,6.470821709371472,6.486861728701186
2010-07-07,6.466187000274658,6.477060881907353,6.353826322044623,6.4516884914310655,53734600,6.48730577468872,6.541267890930175,6.470465193287102,6.486050955037401
2010-07-08,6.466187000274658,6.527804280206023,6.393695838710598,6.509681144151533,77161800,6.480903816223145,6.537490148544311,6.470136101516914,6.485271976419255
2010-07-09,6.549550533294678,6.556799786810145,6.4371898691124,6.484308634309205,38800000,6.4775480461120605,6.532856111526489,6.476244903961358,6.48779270413986
2010-07-12,6.709029674530029,6.738025993031775,6.469809874058929,6.4951815663321115,60505800,6.4893680191040035,6.522831449508667,6.494151424774333,6.496468663763005
2010-07-13,6.893881320953369,6.966371770037813,6.756148292437451,6.777896049356859,58411000,6.514782829284668,6.518162145614624,6.524899878326567,6.512053473848901
2010-07-14,6.879382133483887,6.966371078546632,6.835888006615855,6.893880636657685,34092000,6.538608150482178,6.508732433319092,6.552167744107899,6.526458519324784
2010-07-15,6.998992443084717,7.009866321123378,6.839513046478036,6.893881054017892,45720000,6.567362270355225,6.50544430732727,6.586538874798424,6.544989261433017
2010-07-16,6.719903945922852,7.013491774325977,6.698156187280542,6.998993268564437,54077800,6.575579357147217,6.497511739730835,6.596797726423381,6.551848660824775
2010-07-19,6.890255928039551,6.919252242711914,6.694530285506094,6.716278040005371,42469800,6.588880081176757,6.5018548488616945,6.619371434240009,6.5651195340488835
2010-07-20,6.83588981628418,6.868510765734303,6.734402341180809,6.792394986575059,44473000,6.600583019256592,6.506192178726196,6.636026694397254,6.575737976489483
2010-07-21,6.651037216186523,6.8395136371741065,6.564048258344588,6.83226438452225,70375800,6.597681503295899,6.50921181678772,6.637181349919505,6.5786908878501515
2010-07-22,6.82138729095459,6.886629151422404,6.690903570018962,6.6945281946367805,41583400,6.605343322753907,6.5152779388427735,6.651351037691435,6.588208393854247
2010-07-23,7.002617835998535,7.035238782360319,6.799643596334943,6.8286399162868845,39385000,6.617514572143555,6.52424768447876,6.678371560638135,6.604459744526572
2010-07-26,7.0569844245910645,7.064233675947027,6.948248419558267,7.002616422074666,30583600,6.632869930267334,6.53733304977417,6.707495627096053,6.6222058104114545
2010-07-27,7.006242752075195,7.096856342087201,6.91200453550349,7.060610767817034,43463000,6.648502769470215,6.55055724143982,6.730476175171372,6.637266082633562
2010-07-28,7.089605331420898,7.147597959345787,6.8286385057588985,6.930125950290782,59790800,6.669056529998779,6.561843557357788,6.758101494882875,6.655004876703654
2010-07-29,6.933750152587891,7.162096738777677,6.835888021261808,7.107728734412813,48036600,6.684241313934326,6.572968912124634,6.771612930090954,6.6659360639932315
2010-07-30,7.0569844245910645,7.143973366882634,6.825013911813544,6.8322631631695065,54034200,6.709546775817871,6.587352142333985,6.79356458351404,6.681271293820598
2010-08-02,7.060608386993408,7.17659363248648,6.998991138909389,7.151221946450695,51465400,6.7371603202819825,6.6075039482116695,6.814106414550914,6.696147258258747
2010-08-03,6.962747097015381,7.067859180771383,6.901130526805409,7.038862863067442,28845600,6.754514350891113,6.623968095779419,6.825540313202028,6.706602153896262
2010-08-04,6.969995498657227,7.031612752674196,6.901129684593943,7.0134903155684185,34854200,6.7783591842651365,6.642451820373535,6.836652250544736,6.716931304671203
2010-08-05,6.864885330200195,6.9953684213010625,6.846762198570364,6.908379463458223,41629600,6.802469940185547,6.652344131469727,6.8388240259028485,6.722733423319399
2010-08-06,6.756147384643555,6.799642201311414,6.513302995620767,6.792392949978995,87348800,6.8168955993652345,6.6597011756896975,6.832464284267519,6.724043774743875
2010-08-09,6.7887701988220215,6.832265027499634,6.7561492501455245,6.796019452156099,37709800,6.835308418273926,6.663312349319458,6.829103200771711,6.726582065884195
2010-08-10,6.745275974273682,6.777896922528481,6.618416807874667,6.7017811461583365,45211800,6.847051963806153,6.667784147262573,6.822654952579556,6.727315160330842
2010-08-11,6.527802467346191,6.647412366780722,6.513303962529031,6.603917543656002,45781200,6.849516582489014,6.668411178588867,6.799973992176989,6.719491133154973
2010-08-12,6.58579158782959,6.618412514925238,6.404564522332161,6.433560825158694,46396200,6.854300765991211,6.667602291107178,6.783498422611805,6.714248013730447
2010-08-13,6.477058410644531,6.564047356535389,6.46255990733271,6.524177163754571,29460200,6.851401081085205,6.664474563598633,6.759926113998938,6.704946460668254
2010-08-16,6.433565139770508,6.506056291115565,6.38282174862508,6.462561462043159,24583000,6.840382499694824,6.664875259399414,6.734821423673675,6.694304055927167
2010-08-17,6.437188148498535,6.527801719240925,6.422689645342946,6.48068227531194,45936800,6.822114772796631,6.6684488010406495,6.711926556352511,6.68422107916526
2010-08-18,6.564048767089844,6.65103773167384,6.43356497455043,6.448063480977848,46482200,6.809501438140869,6.674054794311523,6.700551341793845,6.679508439476028
2010-08-19,6.466187000274658,6.538678161838718,6.37557339398306,6.49880795384579,41268200,6.788189220428467,6.677775745391846,6.682523315523139,6.671142892840681
2010-08-20,6.4553117752075195,6.4734349074903506,6.361073561317221,6.437189334251496,33611200,6.7776055335998535,6.676592445373535,6.665045504729631,6.662678927443302
2010-08-23,6.3248291015625,6.5278033573902805,6.317579848165509,6.516929477294793,40277400,6.754988460540772,6.671934270858765,6.638875012178313,6.649429914663663
2010-08-24,6.165347576141357,6.295831342195153,6.158098324399103,6.266835026552831,47391400,6.728166770935059,6.6643748950958255,6.602449824790856,6.630446293545141
2010-08-25,6.281332492828369,6.335700495248104,6.0747336688373785,6.092856105868404,52143200,6.713378582000733,6.655530042648316,6.577748491562972,6.61675555626213
2010-08-26,6.172595500946045,6.357447232675337,6.158097000578312,6.299453922530958,40051200,6.687426910400391,6.646385116577148,6.546582876900132,6.599337514877186
2010-08-27,6.252336025238037,6.274083087406535,6.118227643991238,6.226964337487015,34945800,6.6574156379699705,6.637465105056763,6.5239485036953555,6.58572961332271
2010-08-30,6.16172456741333,6.248713537170528,6.16172456741333,6.216092587095719,26492000,6.621605243682861,6.627237586975098,6.496085123981354,6.569101964463519
2010-08-31,6.197971820831299,6.263213738628533,6.107358199741154,6.121856019625503,43799600,6.5892744064331055,6.61888858795166,6.47315333143135,6.554547841183823
2010-09-01,6.502430438995361,6.571296259335467,6.357448854954711,6.3683220416785575,85897200,6.565787410736084,6.617421970367432,6.475405416628583,6.552504021490158
2010-09-02,6.553173542022705,6.564047419611061,6.437188279720361,6.54229966443435,44218200,6.550564346313476,6.617402830123901,6.481387580120439,6.552530277197317
2010-09-03,6.600291728973389,6.658285046472731,6.495180353282847,6.611165605628259,22595200,6.53229663848877,6.62092170715332,6.490534053109127,6.554403275306183
2010-09-07,6.451687335968018,6.578546500321842,6.4118178264424595,6.545925552592949,28494600,6.507939796447754,6.622550058364868,6.487545844098273,6.550375199253707
2010-09-08,6.495181560516357,6.582170515943708,6.4516867371393,6.4625606158152555,20637600,6.489237174987793,6.621875762939453,6.488133206899664,6.548210742832635
2010-09-09,6.5169291496276855,6.589420297299082,6.487932828824491,6.567673229528391,19956800,6.471114521026611,6.624736852645874,6.490348279417204,6.546984013687343
2010-09-10,6.669160842895508,6.701781794305165,6.520554593730141,6.54230166422761,34860800,6.4632855415344235,6.6328777408599855,6.504103091992459,6.551775261891585
2010-09-13,6.676410675048828,6.727154074379867,6.571298557775144,6.705407001998989,38156600,6.460096073150635,6.638495836257935,6.517357521458334,6.556662925152654
2010-09-14,6.448060035705566,6.67278123464474,6.44443541103539,6.654658802620327,62814200,6.446467666625977,6.6408880424499515,6.512026945631199,6.5524039883115925
2010-09-15,6.538675308227539,6.672782999868682,6.3429496722194045,6.408191550888783,91070200,6.438203639984131,6.6426278018951415,6.514076819677072,6.551865608700454
2010-09-16,6.368321418762207,6.535050742595396,6.3139534164808016,6.535050742595396,57039200,6.431824398040772,6.640670490264893,6.502864865760544,6.544667797330327
2010-09-17,6.393692493438721,6.527800864766717,6.386443934136427,6.400941744067605,62540800,6.424140434265137,6.639220600128174,6.494466990966558,6.538747197177715
2010-09-20,6.560421466827393,6.632911895440985,6.429937727465749,6.437186977725075,43747400,6.427474956512452,6.6394380187988284,6.499540412186622,6.539597168536526
2010-09-21,6.571295738220215,6.62566443283481,6.53142623784996,6.549548675170379,40101000,6.43298418045044,6.636683340072632,6.5050600526507445,6.540840249700592
2010-09-22,6.506053447723389,6.687280555556057,6.477057138123224,6.622038686124048,39786600,6.435738792419434,6.6289267826080325,6.505136467656333,6.53947606138776
2010-09-23,6.495181560516357,6.611166834419492,6.397318726413052,6.4661852420405745,36138800,6.432984104156494,6.621242771148681,6.504370705568642,6.5377390221379015
2010-09-24,6.730776309967041,6.738025561960391,6.553173784090283,6.596668604723663,40217200,6.443567676544189,6.6158784484863284,6.521786521291596,6.5453091118566915
2010-09-27,6.636538505554199,6.709029647176392,6.614791439598246,6.701780394748821,38972200,6.450816745758057,6.614211139678955,6.530613597004105,6.548886735138947
2010-09-28,6.6474127769470215,6.763398057333919,6.556799190228907,6.669159844187864,50567200,6.463720092773437,6.609354276657104,6.539598149307406,6.552750501484361
2010-09-29,6.578545570373535,6.643787456608677,6.498805871267656,6.614791139540473,40071400,6.480248012542725,6.604207391738892,6.542594104774032,6.553762072813349
2010-09-30,6.553173542022705,6.600292295585522,6.455310717707592,6.600292295585522,56011600,6.491121654510498,6.602250118255615,6.543407907639316,6.553738993174501
2010-10-01,6.458935260772705,6.640162403628625,6.455310634956385,6.625664591690028,45250400,6.502575244903564,6.595001077651977,6.5369100117265,6.55002119974698
2010-10-04,6.435247898101807,6.482619874747783,6.384232564820099,6.464399616410181,45859200,6.509891719818115,6.583653678894043,6.529089849139986,6.545520285956973
2010-10-05,6.584653854370117,6.6065174803441025,6.50448676244408,6.511774869446121,50672000,6.526808891296387,6.574207067489624,6.533364003388458,6.547054935698665
2010-10-06,6.471689224243164,6.570076557043323,6.402453616528392,6.570076557043323,55167000,6.5377575874328615,6.563515996932983,6.528619789608052,6.5440994176023715
2010-10-07,6.519062042236328,6.5700780943467345,6.161953152624042,6.504486523799149,38848000,6.5384228515625,6.552105131149292,6.527884578271765,6.543117559744879
2010-10-08,6.555500030517578,6.5810077018569135,6.449825292821489,6.5190602021619934,31986800,6.538515911102295,6.544540128707886,6.530008843829135,6.5436031468340055
2010-10-11,6.566432952880859,6.577364416139305,6.489909234911758,6.529993120278049,30476200,6.5371615600585935,6.534729099273681,6.532810698371576,6.544498433345647
2010-10-12,6.566432952880859,6.577364416139305,6.457113455072429,6.53363717304153,26502800,6.541751384735107,6.524845590591431,6.5353970256415215,6.545358610582323
2010-10-13,6.610158920288086,6.6393106417379615,6.548211425328117,6.584651250898427,29512600,6.546350479125977,6.5177938270568845,6.5411479406143345,6.547899799198235
2010-10-14,6.69761323928833,6.73769711185961,6.59922662620793,6.602870677808207,40199800,6.553577842712403,6.512346181869507,6.553183732820027,6.553770914495886
2010-10-15,6.905324935913086,6.927188566078404,6.683042494963492,6.737701917892923,92077000,6.563024406433105,6.513154973983765,6.5802715176733395,6.567557346708326
2010-10-18,6.927185535430908,6.938117693246878,6.8324422527884066,6.857949925993702,60302600,6.573055400848388,6.516575736999512,6.606957211346999,6.581660412932742
2010-10-19,6.963626861572266,6.996422647029601,6.861595451812543,6.861595451812543,94819400,6.593678073883057,6.520072870254516,6.6343933382874045,6.596639489349978
2010-10-20,7.062013626098633,7.1312492514126555,6.974558428611927,7.014642321430382,82728400,6.614611606597901,6.526407623291016,6.667287206580576,6.614889455496985
2010-10-21,7.109383583068848,7.1822625458514855,7.018284358316605,7.076587806555486,74774200,6.644254093170166,6.538039245605469,6.701294620156597,6.634281382068431
2010-10-22,7.091163635253906,7.120316055696792,6.985488891276275,7.102095792919988,35380200,6.672152938842774,6.548146686553955,6.731284544394852,6.652198333173743
2010-10-25,7.20412540435791,7.251496685841928,7.1093821463580875,7.149466019558878,68547800,6.697901096343994,6.562688026428223,6.767656918238165,6.673842532043711
2010-10-26,7.1567559242248535,7.240567751518752,7.1421804075424555,7.1567559242248535,50604800,6.72131950378418,6.57715184211731,6.797587611006373,6.692780312129246
2010-10-27,7.386326789855957,7.462849820366866,7.09480879521271,7.11302906083345,94658000,6.756530437469483,6.596134614944458,6.842875240148649,6.719978213216568
2010-10-28,7.601321697235107,7.634117483074219,7.4336987146094184,7.4336987146094184,67954800,6.8007760429382325,6.616880073547363,6.901217275309146,6.754540702785922
2010-10-29,7.517512321472168,7.604968242385599,7.492004634135898,7.590392023889243,51894600,6.832245483398437,6.637906579971314,6.948624586552456,6.784461158420678
2010-11-01,7.470139026641846,7.5831019099966905,7.404547450812526,7.495646707234988,36134400,6.865589504241943,6.658203125,6.988741081943948,6.811350486586213
2010-11-02,7.5357279777526855,7.572167806635994,7.48471263433521,7.521151768186591,33431000,6.9011221122741695,6.682421102523803,7.030816997006158,6.839757447024114
2010-11-03,7.532084941864014,7.579456239283024,7.470137432911758,7.5393730476306375,33441800,6.939263687133789,6.709755849838257,7.069376069687532,6.8669075448609735
2010-11-04,7.674196720123291,7.721568695234488,7.575810108414969,7.608605182296565,42735400,6.984104614257813,6.737613134384155,7.115900735105668,6.898565943890868
2010-11-05,7.666913032531738,7.710640282280964,7.608608874479265,7.659624925896166,22516600,7.032423725128174,6.767499485015869,7.158286296446135,6.928697202268942
2010-11-08,7.619542121887207,7.648693857557903,7.550306489032229,7.615898068049344,22937600,7.0797954940795895,6.794843606948852,7.193767513787756,6.955789159901031
2010-11-09,7.568525791168213,7.637760720144634,7.539374059222322,7.630473308432246,22052800,7.119150371551513,6.822979631423951,7.222595073586253,6.9798180474017055
2010-11-10,7.553947925567627,7.586743703713058,7.484713011733461,7.553947925567627,27817000,7.162440719604493,6.850099153518677,7.248083754507897,7.002332944584683
2010-11-11,7.5357279777526855,7.604963583127778,7.389969357251381,7.46284831998607,33034800,7.2031073570251465,6.870765104293823,7.270210233219035,7.023250396865781
2010-11-12,7.4446306228637695,7.553949441938427,7.419122944748489,7.455562087751974,32217400,7.238672580718994,6.888594245910644,7.28362718626863,7.0397751116108
2010-11-15,7.502930641174316,7.586741743656708,7.466490819867951,7.470134871501766,33234200,7.276132488250733,6.906647024154663,7.300496682799837,7.057938073554468
2010-11-16,7.382680892944336,7.535727610775572,7.353529170263713,7.404544511196828,39500600,7.308782405853272,6.92526689529419,7.306818545118645,7.0706730860795615
2010-11-17,7.430052757263184,7.466492587194897,7.331666119989091,7.375393359881588,23462400,7.3415781593322755,6.943964319229126,7.316298099898995,7.084766406518136
2010-11-18,7.495643615722656,7.543015598742193,7.470135945649929,7.488355511407054,34581600,7.373499374389649,6.963538608551025,7.330093908808507,7.100879238251646
2010-11-19,7.492002964019775,7.495647017831532,7.364463860737067,7.484715551428458,32849200,7.396966495513916,6.979995450973511,7.342548451517067,7.116217423575886
2010-11-22,7.433696269989014,7.499287820097018,7.331665587627138,7.422764808325611,28306600,7.41722692489624,6.995141162872314,7.3495598221687555,7.1286675744156165
2010-11-23,7.342597007751465,7.382680887042234,7.302513823492588,7.353529164384918,35929800,7.432385730743408,7.013031902313233,7.349024221059733,7.1370569639582
2010-11-24,7.426407814025879,7.470135743705493,7.360816962054255,7.38632463143742,23724200,7.446961498260498,7.030786552429199,7.3549768051340525,7.148404056117717
2010-11-26,7.368107318878174,7.451919159708469,7.320736013219435,7.375395425912485,8342600,7.457310447692871,7.050782270431519,7.355986844652831,7.157019870343618
2010-11-29,7.364461898803711,7.39725767934035,7.244210935180038,7.2842948213986,26458400,7.468242378234863,7.070197658538818,7.356638771895207,7.165154851851857
2010-11-30,7.302511692047119,7.36081512034424,7.233276110307405,7.244207568718309,36586200,7.4721778297424315,7.085039463043213,7.352475150368431,7.170541394604612
