Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2010-03-08,36.977325439453125,37.14975143269522,36.838271123973776,37.13862471104034,20297200
2010-03-09,37.1441764831543,37.3722275263186,36.83269627161241,36.888317131730666,29003100
2010-03-10,37.3889274597168,37.500169221903626,37.144190490584315,37.35555577978099,24810300
2010-03-11,37.3889274597168,37.57803930415465,37.25543649637236,37.48348338193573,19357400
2010-03-12,37.15531539916992,37.58916419156127,36.98844852043433,37.58916419156127,23361800
2010-03-15,36.87721252441406,37.09413695449636,36.65472473254457,37.08301023092197,22070000
2010-03-16,37.027381896972656,37.08856613352154,36.71033823649243,37.01625941923687,35103700
2010-03-17,37.46678161621094,37.70595512248982,37.15530141960567,37.216485635881625,38770000
2010-03-18,37.48347854614258,37.678153726654834,37.272117527815084,37.54466278053224,25925500
2010-03-19,37.288818359375,37.76160234318169,36.949525375367315,37.288818359375,45564200
2010-03-22,37.2498664855957,37.3777940649137,36.88832445762666,36.98288036296612,21390600
2010-03-23,37.238746643066406,37.25543672673872,36.96063799227845,37.23318752544353,24754700
2010-03-24,36.98845291137695,37.188691492189825,36.83827609756806,37.02738795522382,19748800
2010-03-25,36.87721252441406,37.222064570390195,36.84383659729256,37.16088032153605,21095600
2010-03-26,37.01069641113281,37.19980823964843,36.80489450045329,36.95507553472238,30553400
2010-03-29,37.43342590332031,37.533545186839376,37.038507886838694,37.07744717160837,26122200
2010-03-30,37.29438018798828,37.433434544776304,37.14976246872013,37.3722502883014,17745900
2010-03-31,37.25543975830078,37.37224489190428,37.044074450597854,37.23319055519512,22352500
2010-04-01,37.60586166381836,37.71154433594981,37.372251356203655,37.41674552650956,19614700
2010-04-05,37.92845916748047,38.02301509032164,37.66703635665975,37.733779716970574,20901100
2010-04-06,37.767147064208984,38.017443095737505,37.71152619538046,37.81720457307458,19776800
2010-04-07,37.45566940307617,37.73934140260616,37.24987172645335,37.728218924248594,24531500
2010-04-08,37.74490737915039,37.945145952270664,37.183126702140676,37.2721235095725,24060800
2010-04-09,38.245506286621094,38.367874782957024,37.86171495604053,37.88396415933812,21099600
2010-04-12,38.21770095825195,38.40681710029044,38.145394216544474,38.2677627360513,18170300
2010-04-13,38.18989562988281,38.245516531224816,37.86172509784027,38.084212946811064,19177100
2010-04-14,38.16207504272461,38.278880184092586,38.023020696771994,38.22325929443191,18777800
2010-04-15,37.9674072265625,38.22326676388222,37.906222962898795,38.10089823655481,16712900
2010-04-16,37.783843994140625,38.2121294778287,37.66147550062931,37.889526646464304,33855100
2010-04-19,37.95071029663086,38.0675154267096,37.58360482186786,37.68372411102127,25686000
2010-04-20,38.3623161315918,38.50137048657445,38.100893265248054,38.1676408833365,22989500
2010-04-21,38.33449935913086,38.61817140039466,38.13982413222498,38.37899776630982,21119200
2010-04-22,38.13425827026367,38.228818440219825,37.94514641755416,38.11200906813289,21654700
2010-04-23,38.512474060058594,38.52915989548825,37.92288524234391,38.100874559593635,24340000
2010-04-26,38.54030227661133,38.673793257895845,38.34006368288367,38.395684571452065,18237100
2010-04-27,37.972965240478516,38.93522334167944,37.93403018688094,38.384569228341554,36374700
2010-04-28,38.484676361083984,38.679351567445345,38.16206930848446,38.30668699475343,33243500
2010-04-29,38.18989562988281,38.746113130508405,37.95628105448196,38.07308622038101,47200900
2010-04-30,37.69483184814453,38.55140671065385,37.672586898011645,38.32335990119347,43762100
2010-05-03,37.733768463134766,37.945133690684145,37.366667360106845,37.883949466246165,30734900
2010-05-04,36.97176742553711,37.4111796352324,36.71034459565242,37.34999538808486,31646100
2010-05-05,36.804908752441406,37.23319857821044,36.61579685069586,36.67698111152001,30260300
2010-05-06,35.53672790527344,36.838278775160376,32.51646737601997,36.59354177113337,58336300
2010-05-07,35.43104553222656,36.109629254733214,35.16962269939321,35.87601898677211,69004800
2010-05-10,36.28207015991211,36.57130139884702,35.88715199218524,36.38774860149839,38337600
2010-05-11,36.09726333618164,36.39966103283729,35.96846692815975,36.18686455256309,29790600
2010-05-12,36.34925842285156,36.59005204494513,36.11965854259414,36.19805745965264,25390700
2010-05-13,36.25405502319336,36.55085152521498,36.01885827884646,36.32685706722008,26791600
2010-05-14,35.61566162109375,36.24845835854666,35.22926605195099,36.119657699288844,38815400
2010-05-17,35.430870056152344,35.772467214413275,34.86527413096965,35.69406828685383,31923700
2010-05-18,35.16206359863281,35.99085326480026,34.95486404588095,35.8676580340932,34457000
2010-05-19,34.971675872802734,35.24607212998073,34.7196777842235,34.97727488089976,36722500
2010-05-20,33.784488677978516,34.54048083411923,33.71728776118457,34.42288243404592,57194500
2010-05-21,34.09248733520508,34.131686804117585,33.12929550201587,33.12929550201587,52802900
2010-05-24,33.706077575683594,34.159674016080295,33.67247926349797,34.01407634545239,27847800
2010-05-25,33.437294006347656,33.476493477325384,32.737300401443996,33.034099142546594,50533800
2010-05-26,33.21328353881836,33.85727610611019,33.10688318789314,33.644479676679886,34028900
2010-05-27,34.41727066040039,34.4676702643255,33.655677594958824,33.8796763093393,31911500
2010-05-28,33.85728454589844,34.53487773021241,33.75648531263729,34.27728063908305,32078700
2010-06-01,33.1796760559082,34.0812675951703,33.118076315529855,33.81247047587265,32972000
2010-06-02,34.030879974365234,34.04767913266603,33.16848757808497,33.325285418786706,28668400
2010-06-03,34.473270416259766,34.725266292432295,33.935673944440374,34.28847116177592,32383700
2010-06-04,33.33649826049805,34.187690829879,33.20210067050753,34.01409376479032,45019200
2010-06-07,33.20768737792969,33.82928187594157,33.15168875888067,33.588483968852096,28389500
2010-06-08,34.29408645629883,34.4060837202771,33.25249566609815,33.38689323735643,48460700
2010-06-09,33.616485595703125,34.49567721988351,33.4988872058674,34.48447920427009,31693200
2010-06-10,34.6580810546875,34.719680830212255,34.249285068999654,34.43968340416215,33020100
2010-06-11,34.641273498535156,34.67487181434479,34.260476920483725,34.54047427868564,21227100
2010-06-14,34.36688232421875,34.97727677801279,34.33888300979367,34.75328012640141,24667800
2010-06-15,35.005271911621094,35.038872366644604,34.434079129694865,34.65807575455345,24532600
2010-06-16,35.005271911621094,35.066871677725615,34.66367689849596,34.70287636125147,20652700
2010-06-17,35.05567169189453,35.111672450531984,34.69167637369837,34.954872462557624,23310200
2010-06-18,35.335670471191406,35.48686932116477,34.94367582630928,35.15647230889941,32747000
2010-06-21,35.35246658325195,36.11965873657205,35.195666612082604,35.89565999845028,24877600
2010-06-22,34.68606185913086,35.39165619250046,34.60206395786951,35.352456744669894,26147000
2010-06-23,34.21566390991211,34.86525745992525,34.10366671621396,34.55726090483626,38058900
2010-06-24,33.638885498046875,34.27168018318277,33.52688611735399,34.05888157348733,34188500
2010-06-25,33.09568786621094,33.73408365625528,33.09568786621094,33.68368404483626,118023500
2010-06-28,32.742881774902344,33.25807573163236,32.742881774902344,33.21327727879959,43013000
2010-06-29,32.082088470458984,32.53008368584604,31.91968953731565,32.47968409060189,52525000
2010-06-30,31.95888328552246,32.32847953932828,31.87488326302642,32.104483039687686,43944900
2010-07-01,31.70128631591797,32.070882569330614,31.45488738950333,31.908483665322656,47746400
2010-07-02,31.678897857666016,31.9140967265295,31.326100622475842,31.835695679434934,32767900
2010-07-06,32.17728805541992,32.25008794896163,31.790892564239716,32.01488911452296,36912100
2010-07-07,32.720489501953125,32.7316896519595,32.06529461194642,32.126894368876385,41797200
2010-07-08,32.93327713012695,33.151674642113846,32.552480701356664,33.112475198229504,40430300
2010-07-09,32.91647720336914,33.045275686629296,32.647680090103215,32.90527705662353,25976500
2010-07-12,33.00608825683594,33.00608825683594,32.591693357437705,32.642092968035904,23515000
2010-07-13,33.27488327026367,33.44288338530207,33.06208682731272,33.375682484802624,30514200
2010-07-14,33.18527603149414,33.230076620791664,32.826879861952676,33.16287787305506,26061100
2010-07-15,33.19088363647461,33.314083144823584,32.81008709813242,33.24128324114373,24737300
2010-07-16,32.45728302001953,33.101277595390485,32.37328512076004,32.95007881327184,35805700
2010-07-19,32.720489501953125,32.89408862273665,32.53569023116322,32.66449088813144,20960000
2010-07-20,33.011680603027344,33.0340808987038,32.29488609484905,32.30048723687305,23807300
2010-07-21,32.574886322021484,33.112482785725106,32.255689556559,33.112482785725106,26859700
2010-07-22,33.25248718261719,33.48208493313435,32.84929029928545,32.87728960813674,27051400
2010-07-23,33.44289016723633,33.49328978472642,32.92769383998086,33.18529093550328,19281400
2010-07-26,33.81808090209961,33.8460802109429,33.392485853534744,33.43168531315741,20236500
2010-07-27,34.05326843261719,34.10366802620111,33.81806961715565,33.946868103823554,22400800
2010-07-28,34.109283447265625,34.310881918623885,34.00848421158649,34.00848421158649,23511100
2010-07-29,33.790069580078125,34.652461657596554,33.76207028118925,34.39486255367407,33763000
2010-07-30,33.42048263549805,33.885277108543065,33.37568203576783,33.68368081838762,29354600
2010-08-02,34.68606185913086,34.74206259618145,33.941270214140374,33.958069367150706,28144000
2010-08-03,35.122867584228516,35.27406640663198,34.65247195993223,34.70847057435861,31075800
2010-08-04,35.122867584228516,35.218065655995396,34.870869546889395,35.201266498909526,21033800
2010-08-05,35.11726379394531,35.11726379394531,34.635668055824056,34.876465924884684,19985300
2010-08-06,34.70287322998047,34.99966974583788,34.29967635092112,34.67487178521555,23097300
2010-08-09,34.971675872802734,35.09487327683319,34.82047701965519,35.033275642923286,14731300
2010-08-10,34.68047332763672,34.814870864729144,34.41167611724153,34.635672724465685,23188500
2010-08-11,34.0600700378418,34.212350789532884,33.95291046509454,34.15031024423323,24281300
2010-08-12,33.96982955932617,34.15595119373416,33.59194937043172,33.67090928145467,16951300
2010-08-13,33.78934097290039,34.093902400156345,33.72730044310799,33.81754062694357,14651300
2010-08-16,33.77242660522461,33.98110665779968,33.41710488754575,33.61450464653622,14301100
2010-08-17,34.30260467529297,34.494365459283145,33.91908310731262,34.11648511666853,20122200
2010-08-18,33.92470169067383,34.24618247405115,33.6314205608129,34.21798066903911,20071500
2010-08-19,33.439666748046875,33.87394838585872,33.219706393511444,33.800627550514875,21174500
2010-08-20,33.21405792236328,33.31557839483933,33.022297268963584,33.28737874170612,21008800
2010-08-23,33.558109283447266,33.868309863331135,33.219709042027816,33.25918899847687,21337700
2010-08-24,33.24226379394531,33.5299059036003,33.157664818720214,33.253544087607864,25679100
2010-08-25,33.225345611572266,33.501707437399446,32.948983785745085,33.101264528364624,20944000
2010-08-26,32.98282241821289,33.55810446725971,32.898223445747625,33.47914456569375,22320900
2010-08-27,33.727298736572266,33.817538915841865,32.74029583453172,33.11817806437637,28279500
2010-08-30,33.27610778808594,33.78371029290947,33.253547198650175,33.59194958569794,16265100
2010-08-31,33.338138580322266,33.580659467067456,32.99409722231186,33.13509763779182,26985400
2010-09-01,34.35334777832031,34.38154743656517,33.682186445510126,33.862666840072464,26286200
2010-09-02,34.43794631958008,34.43794631958008,34.04878374992573,34.11646550642831,18662600
2010-09-03,34.5845947265625,34.74251456273517,34.26311383064162,34.516915104130845,21982900
2010-09-07,34.15031051635742,34.44359172734063,34.09391119372445,34.34207122540428,19435700
2010-09-08,34.263099670410156,34.55073956049137,34.19542007594908,34.21233943669047,17380600
2010-09-09,34.43231201171875,34.736873522650995,34.353352098105866,34.686113270828955,16525200
2010-09-10,34.51692199707031,34.67484186477917,34.37592150047403,34.618442526739386,14488400
2010-09-13,34.40411376953125,34.69739499754944,34.14467342795621,34.6240741526708,23141800
2010-09-14,34.40974807739258,34.59586969981626,34.26310855943434,34.31386880632298,17977500
2010-09-15,34.40411376953125,34.421033137004635,34.04315292012313,34.26875237525501,18769900
2010-09-16,34.38719940185547,34.39847969897664,34.09391813119504,34.31951761912843,16432500
2010-09-17,34.280033111572266,34.573314343362014,34.19543412162102,34.51127379316659,26447200
2010-09-20,34.71430969238281,34.86659043363503,34.375909479486374,34.42666972657045,21788100
2010-09-21,34.70868682861328,34.91172791176103,34.545125717022366,34.77072739863033,20525200
2010-09-22,34.65790939331055,34.968109938270196,34.635348806023586,34.71994993260168,18207700
2010-09-23,34.48871994018555,34.72559972534819,34.34771945335159,34.39847971467168,18097800
2010-09-24,34.82711410522461,35.041435409829575,34.607153728799446,34.69175271508034,25145300
2010-09-27,34.804569244384766,35.01325157148055,34.787649869781376,34.962491296173106,16642800
2010-09-28,35.001949310302734,35.114747938882864,34.55638741232505,34.759428386162774,18806700
2010-09-29,34.73686981201172,34.97939075019991,34.55638941403391,34.83839030481124,21158000
2010-09-30,34.84967803955078,35.216277984938266,34.669197603037695,34.93991825780733,25460200
2010-10-01,35.27267074584961,35.2952313327104,34.855308494908954,35.148589669611255,24160200
2010-10-04,35.07526779174805,35.37982925079552,34.87786804134464,35.261389400553476,16902500
2010-10-05,35.67873764038086,35.757699665818706,35.21061746565153,35.30085762894244,25185400
2010-10-06,36.0622673034668,36.0622673034668,35.63362696549425,35.63362696549425,21645200
2010-10-07,36.01152038574219,36.09612153117949,35.74079973243792,36.073560938863345,19468400
2010-10-08,36.3104362487793,36.395037383836915,35.88743702797991,35.98895752945056,22370500
2010-10-11,36.40632247924805,36.552959867492824,36.270958932109004,36.2991607468445,13848900
2010-10-12,36.49091339111328,36.59807510611308,36.05663391446877,36.27095304147628,20732000
2010-10-13,36.68267822265625,36.82367867509436,36.41759668359384,36.569875278910374,22560500
2010-10-14,36.829322814941406,36.91391965071055,36.58680184542032,36.688322351335955,17778100
2010-10-15,36.76727294921875,37.02671322014677,36.55859076688919,37.021071998194195,25500700
2010-10-18,37.38202667236328,37.528668298350674,36.67702464760389,36.76726697220871,22481700
2010-10-19,36.72779846191406,37.24667908091291,36.428873895867994,36.99287569121254,25367400
2010-10-20,37.229759216308594,37.44407834658847,36.85751597093643,36.92519773454741,20543900
2010-10-21,37.404605865478516,37.675328671009666,37.02672562489782,37.387686496944006,21291200
2010-10-22,37.4158821105957,37.53432629030996,37.29744223387424,37.51176569907833,13332800
2010-10-25,37.3369255065918,37.6809670231719,37.314369216351,37.607648322406355,16516600
2010-10-26,37.523048400878906,37.54560899485083,37.116966315371,37.20156746701737,17652900
2010-10-27,37.03800582885742,37.21848627491501,36.71088367569266,37.195925681283654,23358900
2010-10-28,37.34819030761719,37.61890869252364,37.25231105892078,37.46663013888765,20464200
2010-10-29,37.50047302246094,37.53995297059862,37.2184721634799,37.28051269669506,19265600
2010-11-01,37.75992202758789,37.90656371300363,37.579441608227214,37.630204012137234,22372700
2010-11-02,38.26186752319336,38.493110250942316,37.90654805456906,37.96858857650215,26192200
2010-11-03,38.335205078125,38.50440304534958,37.96860302798303,38.481846758780286,26545300
2010-11-04,39.130455017089844,39.254536138612295,38.51569493699312,38.57773549775434,31221400
2010-11-05,39.48011016845703,39.48011016845703,39.141710084754074,39.16427066406634,26531700
2010-11-08,39.66059494018555,39.716994243285164,39.17555318814504,39.19247254877582,23628000
2010-11-09,40.08627700805664,40.358704422456775,39.78547453450425,39.89331101750864,33938100
2010-11-10,40.37003707885742,40.387067303491904,39.81383764984686,40.27355412302081,25482400
2010-11-11,40.76734924316406,40.80707779576143,40.14304156088228,40.29627902658998,23788900
2010-11-12,40.290592193603516,40.52329103632829,39.972763852405194,40.51193754980755,24598100
2010-11-15,40.001121520996094,40.42110936242702,39.978418890366854,40.30192379918651,18779600
2010-11-16,39.12709426879883,39.62653921036281,38.91142141782895,39.513030374125165,27543400
2010-11-17,39.16683578491211,39.37682763460797,38.91143432354188,39.07034847901528,17471800
2010-11-18,39.90464401245117,39.950049284808365,39.52438459915115,39.530061340717076,18322900
2010-11-19,40.03519821166992,40.063573270048316,39.365485346708155,39.84222789629786,24116400
2010-11-22,39.8365592956543,39.898990492183835,39.04198397353148,39.78547725754506,18907900
2010-11-23,39.149818420410156,39.24630141725162,38.77523126078529,39.04765867961128,22672000
2010-11-24,39.66059494018555,39.72870284675343,39.2689863851539,39.30303817339536,19335600
2010-11-26,39.29168701171875,39.40519585344328,39.10439352579699,39.331415539330806,7324600
2010-11-29,39.416561126708984,39.524397601511055,38.76387852472269,39.081706875608994,20021200
2010-11-30,39.47899627685547,39.58683276248146,38.775231573502374,38.905770705054195,27524300
2010-12-01,40.48356246948242,40.60842484061754,39.94438444231593,39.94438444231593,26590200
2010-12-02,40.56869125366211,40.67085096915312,40.26788451965433,40.40410036036626,21274800
2010-12-03,40.40410232543945,40.46653350628066,40.23383468131143,40.30194260497985,19457100
2010-12-06,40.47220993041992,40.63680084803414,40.33032165627868,40.40977874339086,15985400
2010-12-07,40.55734634399414,40.96598529236071,40.53464369907525,40.81274785176663,23694600
2010-12-08,40.7786865234375,40.98868271461507,40.56869466234615,40.7900400094937,22654900
2010-12-09,40.86383056640625,40.94328766832283,40.483570960078694,40.89220995855673,17971600
2010-12-10,40.96598434448242,40.96598434448242,40.6481559831454,40.96598434448242,17699500
2010-12-13,41.06814193725586,41.28948729594058,40.9035510215517,41.09652132378936,21170500
2010-12-14,40.96598434448242,41.14760116954454,40.824096064587444,40.99436373249609,20625900
2010-12-15,40.7786865234375,41.03976041160933,40.74463472544133,40.7900400094937,20979000
2010-12-16,40.988685607910156,41.05111679536749,40.61977522659498,40.81841794573807,18513900
2010-12-17,40.9603157043457,41.08517810816961,40.73897029032606,40.92626389606192,36761300
2010-12-20,40.988685607910156,41.147599783224635,40.79571530210936,41.00003476468125,16045800
2010-12-21,41.272464752197266,41.4143530362298,40.9943649279178,41.10787382310911,21772800
2010-12-22,41.317867279052734,41.4313761666528,41.23273344830943,41.39732436639008,14606600
2010-12-23,41.54488754272461,41.54488754272461,41.334895655077666,41.39732684602318,11390900
2010-12-27,41.437042236328125,41.60163311201195,41.32352904788132,41.32352904788132,9757200
2010-12-28,41.66972732543945,41.74918437444339,41.40865354584305,41.5448650112663,14423400
2010-12-29,41.64137268066406,41.82298950022313,41.62434245031989,41.66407532436976,11797700
2010-12-30,41.635677337646484,41.72081113099009,41.45973734013173,41.595948811430745,10790400
2010-12-31,41.49947738647461,41.72082271256201,41.44271862176641,41.52218002634073,15273700
2011-01-03,42.31108856201172,42.44730010396962,41.794613123204115,41.8400184138857,23320700
2011-01-04,42.509727478027344,42.53810253458963,42.23730008849338,42.401891004865874,20028500
2011-01-05,42.39620590209961,42.4926931996287,42.07837761871609,42.37918000550201,16550800
2011-01-06,42.66863250732422,42.810520749988896,42.37917927986434,42.509718368353475,22525300
2011-01-07,42.90133285522461,43.077277244708135,42.617556330990816,42.68566425563793,19297700
2011-01-10,42.640262603759766,42.71971969090486,42.32811099857161,42.640262603759766,20766400
2011-01-11,42.95809555053711,43.05457853837454,42.57783168244201,42.57783168244201,15805400
2011-01-12,43.463226318359375,43.485928966608746,42.94675081338287,43.09999260654426,17363000
2011-01-13,43.53700256347656,43.599433757740904,43.12269117981722,43.50295075936401,20438100
2011-01-14,44.178340911865234,44.26915150621741,43.41782166955938,43.51430467849296,23478700
2011-01-18,44.67210388183594,44.75156096925194,44.110227526512325,44.14995607022033,23883600
2011-01-19,44.40536880493164,44.79698196601962,44.34293759577014,44.62671424465406,21844100
2011-01-20,44.127235412597656,44.35993416652598,43.57103169765817,44.25777447725484,29121600
2011-01-21,44.82535171508789,44.89345532490562,44.3031995026585,44.38833334501775,25084400
2011-01-24,44.603981018066406,44.93883948585695,44.32020456370512,44.75154598675809,24871600
2011-01-25,44.65506362915039,44.83100364758192,44.22939894191145,44.39398980725405,21626300
2011-01-26,45.211273193359375,45.32478205915318,44.54723290520009,44.67209525562467,25555400
2011-01-27,45.336151123046875,45.392909910955034,45.02967185471059,45.31344847390112,17003500
2011-01-28,44.83101272583008,45.34181131997018,44.76290913333539,45.27938014012606,26300600
2011-01-31,45.79018020629883,45.86963728682096,44.84236765286619,45.35883867626003,34514400
2011-02-01,47.62337112426758,47.65174617431892,45.994492564346096,46.05124699453425,40829600
2011-02-02,47.339595794677734,47.66310081771283,47.254461982282066,47.44175117344986,18176900
2011-02-03,47.35661315917969,47.419044321682954,46.800409437810046,47.140940295955744,19647700
2011-02-04,47.265804290771484,47.40201577282489,47.021756373296455,47.24877839677543,16558300
2011-02-07,47.634742736816406,47.67447128968765,47.3112375691256,47.36231528135112,15304300
2011-02-08,47.343753814697266,47.72601733703532,47.149766547018714,47.640434846968496,17463500
2011-02-09,47.09843063354492,47.22965337635595,46.65340245213542,47.03567041640668,15890900
2011-02-10,47.46927261352539,47.53203281967877,46.56210948388261,46.60204740117053,21050500
2011-02-11,47.25246047973633,47.58908375007874,46.915841562299796,46.915841562299796,15993500
2011-02-14,48.44491958618164,48.559026707335825,46.72187332756297,46.8245714777648,33108300
2011-02-15,47.338043212890625,48.43348680639421,47.16687824700935,48.37643326873575,25684600
2011-02-16,47.74884033203125,47.845831790854426,47.27528765249738,47.38939473900626,16673500
2011-02-17,47.857234954833984,47.9085861845702,47.383686685632284,47.9085861845702,17853500
2011-02-18,48.21097183227539,48.21097183227539,47.64042778692302,47.87435293491219,22839500
2011-02-22,48.747291564941406,49.46617403029571,48.342205757443146,48.47913512900022,32580400
2011-02-23,49.67727279663086,50.33910601782844,48.76440314058753,49.066790806066955,38624600
2011-02-24,49.0496826171875,49.93973012266763,48.7587038738934,49.75144950330636,28577100
2011-02-25,48.69023895263672,49.20372959281999,48.66171435495841,48.94698644918171,22230300
2011-02-28,48.79862976074219,49.386289410014754,48.775807477394025,48.992616992748886,24507000
2011-03-01,48.38215637207031,49.35207990063074,48.32509846211362,49.30073300515858,23001800
2011-03-02,48.541893005371094,48.678822370367484,47.66896123004679,48.2623232626665,17423600
2011-03-03,48.96409225463867,49.038261417209654,48.52477523295451,48.75869603977428,17153500
2011-03-04,48.541893005371094,49.06679253194562,48.325083461811936,49.02114795931148,20028600
2011-03-07,48.33648681640625,49.112426979595234,48.31937119342351,48.975493289922966,18062700
2011-03-08,48.26802444458008,48.5590031209673,47.78306288587174,48.26802444458008,17658200
2011-03-09,48.14250564575195,48.23950144301189,47.67465969620743,47.994167326000394,13306600
2011-03-10,46.430870056152344,47.81158987121886,46.3281719600384,47.81158987121886,25996300
2011-03-11,46.85308837890625,47.303818791432455,45.70058672841989,46.225486315321334,17607100
2011-03-14,47.00143051147461,47.149773225073865,46.47653088231648,46.596344644217346,16383200
2011-03-15,46.43656921386719,46.835948215959654,45.50087753504657,45.740504936302045,23191300
2011-03-16,45.24984359741211,46.67620360845554,44.95886928925107,46.345291394101494,33396500
2011-03-17,46.305362701416016,46.4993456121207,45.77475649761545,45.86033463298153,21941300
2011-03-18,46.12848663330078,46.97289376200845,46.12848663330078,46.65338612668097,28895900
2011-03-21,47.26387023925781,47.5434399769358,46.704739469713736,46.71044612941691,18207000
2011-03-22,47.104129791259766,47.48639772996093,46.972907057226294,47.41222419490054,16209700
2011-03-23,47.1269416809082,47.35516019096393,46.784616092277616,47.155470627004924,15390600
2011-03-24,47.20112609863281,47.62332761033597,47.09842796303939,47.22965069841002,17009000
2011-03-25,47.70888137817383,47.88574859014097,47.252444527601604,47.349435943654264,16497300
2011-03-28,47.62331008911133,47.93140438253976,47.61189677107392,47.84582190888096,14608200
2011-03-29,47.497802734375,47.86295065941574,47.132654809334255,47.44645584784112,16277400
2011-03-30,48.20528030395508,48.416383234043664,47.64614940163372,47.81160774906959,15770400
2011-03-31,47.99985885620117,48.4620023955515,47.98844989297615,48.39353555748727,15317800
2011-04-01,48.31367874145508,48.40496354184046,48.02270000647049,48.33650102977803,15531500
2011-04-04,48.422088623046875,48.45631988268366,47.96565151432432,48.07405630704997,13096100
2011-04-05,48.73586654663086,49.03255185884792,48.2451983673455,48.31366521314295,17122600
2011-04-06,48.59894943237305,49.00403524453195,48.473429026623975,48.91275044674572,13339700
2011-04-07,48.929866790771484,48.94698241855039,48.44490514110831,48.58754117647432,16006700
2011-04-08,49.03825378417969,49.192303097802416,48.701634922324,49.06678272460024,15943200
2011-04-11,48.58753204345703,49.152369418519974,48.37072252459439,49.03825799993292,13026500
2011-04-12,47.45785903930664,48.06834106025836,47.16688032564745,48.062634400369255,20728800
2011-04-13,47.44644546508789,47.897171435718946,47.1041155514813,47.68607292228797,14489400
