Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,1.9330667161941528,1.964573359489441,1.8946462391010546,1.8677413467722193
2011-01-13,1.7480000257492065,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,1.9166667175292968,1.971200020313263,1.8833657611509125,1.8630456086928855
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632935,17880000,1.8998667192459107,1.976506700515747,1.8705427838380484,1.8573052732964461
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,1.8841867208480836,1.977493360042572,1.858142026847633,1.8515024368127677
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418945,1.6846669912338257,35572500,1.866800036430359,1.9769466996192933,1.8384387938664808,1.8417180274511946
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,1.8510400390625,1.973800039291382,1.8130204263546335,1.8286310466183031
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000,1.8335467195510864,1.9716800403594972,1.7917111638159264,1.8171553198235242
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405273,1.5686670541763306,24676500,1.81669340133667,1.965186719894409,1.7794769931729675,1.8099204816130903
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500,1.798880043029785,1.9607067203521729,1.7691582284428562,1.803466072596166
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500,1.7803467226028442,1.9539200592041015,1.75999220903634,1.7974477943044789
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831055,13435500,1.7607733631134033,1.9460800576210022,1.752403036410249,1.792109957857133
2011-01-28,1.6006669998168945,1.658666968345642,1.5833330154418945,1.658666968345642,15726000,1.7377867221832275,1.9385333967208862,1.7407310335953756,1.7846023908751627
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500,1.7218134021759033,1.9313467383384704,1.7304184188402365,1.7776245340478452
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000,1.7174400806427002,1.9233733987808228,1.7199246929202328,1.7704235712177412
2011-02-02,1.5959999561309814,1.6119999885559082,1.5779999494552612,1.6106669902801514,8542500,1.7108534002304077,1.9139733982086182,1.7103920208595214,1.763583429449633
2011-02-03,1.5753329992294312,1.5933330059051514,1.5433330535888672,1.5880000591278076,7680000,1.699920039176941,1.9009467196464538,1.7000028653495145,1.756201059637076
2011-02-04,1.5640000104904175,1.5779999494552612,1.5479999780654907,1.5626670122146606,8160000,1.691813359260559,1.8861333799362183,1.6895411072834303,1.748663763592109
2011-02-07,1.5379999876022339,1.5506670475006104,1.525333046913147,1.5506670475006104,13426500,1.6823200368881226,1.869600040912628,1.6778840980771845,1.7404024390434865
2011-02-08,1.6326669454574585,1.6833330392837524,1.5333329439163208,1.585332989692688,52573500,1.6766400337219238,1.8551600408554076,1.674405855567975,1.7361775177263874
2011-02-09,1.547333002090454,1.6119999885559082,1.519333004951477,1.608667016029358,39534000,1.667413353919983,1.8403333616256714,1.6646310206850887,1.728771850446547
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,1.6577866744995118,1.8241866993904114,1.655659402022043,1.721682757411996
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,9517500,1.6454399919509888,1.8093866991996765,1.647531752044677,1.7149500983886345
2011-02-14,1.5386669635772705,1.6093330383300781,1.536666989326477,1.5759999752044678,19246500,1.6316799926757812,1.7970266985893248,1.6391575375471843,1.7080370342783848
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,1.6167199945449828,1.785493378639221,1.6301967308406036,1.7007676231443944
2011-02-16,1.6486669778823853,1.664667010307312,1.5379999876022339,1.5399999618530273,61726500,1.6107733535766602,1.778053376674652,1.631617519074587,1.6987244605851
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,1.6018133544921875,1.76744003534317,1.6271340964518217,1.6938071493848466
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029175,35560500,1.5937066745758057,1.7551866960525513,1.6208417065585785,1.6879846348144472
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,1.583359990119934,1.7416133546829224,1.6083154171838334,1.6789656273584646
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,1.5731999921798705,1.728693356513977,1.596547538512851,1.6701957201860174
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,1.5691999912261962,1.7180000138282776,1.589274648954231,1.6635998085807144
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,1.5718399906158447,1.7114400148391724,1.5880996760311115,1.660086090634556
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,1.5741066694259644,1.7038266944885254,1.5884510073829052,1.657442204084355
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,1.5726399898529053,1.6946666955947876,1.589031695748142,1.655032704164615
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,1.570879988670349,1.6848800158500672,1.5899779516227168,1.6529268342804189
2011-03-03,1.6239999532699585,1.6526670455932617,1.6039999723434448,1.6319999694824219,9603000,1.5698399877548217,1.675093355178833,1.5925950286725048,1.6517924467898126
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.6319999694824219,23701500,1.5699199914932251,1.6653466773033143,1.5980364155713307,1.652245019792457
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,1.57239999294281,1.655093357563019,1.603008001762499,1.6526537263126162
2011-03-08,1.6440000534057617,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,1.5738933134078978,1.6478533577919006,1.6061612365042885,1.6523143665907787
2011-03-09,1.6480000019073486,1.6660000085830688,1.6180000305175781,1.6440000534057617,13872000,1.5760533142089843,1.6467466974258422,1.6093796030737548,1.6521451758188794
2011-03-10,1.6006669998168945,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000,1.5762399959564208,1.6435466980934144,1.6087094028232272,1.6501264238188016
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,1.5774133539199828,1.638666696548462,1.6083984447844006,1.6483436992893772
2011-03-14,1.5499999523162842,1.600000023841858,1.5466669797897339,1.5880000591278076,17490000,1.5768533515930176,1.6343333554267883,1.6039062530560841,1.6444870817610204
2011-03-15,1.5299999713897705,1.5306669473648071,1.4533330202102661,1.4800000190734863,19782000,1.576533350944519,1.629426693916321,1.5982211544663678,1.6399973911582264
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.5240000486373901,17545500,1.5720799922943116,1.6243600130081177,1.5923066794460528,1.6353438848070125
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,1.5710133504867554,1.6192133522033691,1.586795931558014,1.6308467503793476
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,1.570320029258728,1.6140533518791198,1.5824783173893058,1.6269181306532872
2011-03-21,1.5153330564498901,1.536666989326477,1.50266695022583,1.536666989326477,6175500,1.5689333534240724,1.6071866726875306,1.577313297317043,1.6225422453904088
2011-03-22,1.4793330430984497,1.5240000486373901,1.4666670560836792,1.5153330564498901,8743500,1.5665599966049195,1.5991199946403503,1.5697763546848436,1.6169261982417045
2011-03-23,1.480666995048523,1.4846669435501099,1.4513330459594727,1.4739999771118164,6342000,1.564879994392395,1.590799994468689,1.5629217885589728,1.611582700077266
2011-03-24,1.4886670112609863,1.4919999837875366,1.4653329849243164,1.4759999513626099,6933000,1.558479995727539,1.5846266746520996,1.5572098826129739,1.6067624769864315
2011-03-25,1.5166670083999634,1.5333329439163208,1.4933329820632935,1.495332956314087,8520000,1.5562133550643922,1.5790133547782899,1.554091199981204,1.6032293213555897
2011-03-28,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,1.556400032043457,1.5750533533096314,1.553776488622364,1.6011418951187542
2011-03-29,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,1.5618667125701904,1.5726133513450622,1.5569219093325841,1.6008879760103805
2011-03-30,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,1.5668800735473634,1.570040032863617,1.5587484562216456,1.6000949972997922
2011-03-31,1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000,1.5808000755310059,1.5750000333786012,1.581152422961662,1.609895194419089
2011-04-01,1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000,1.5889333963394165,1.5803866934776307,1.5962432382079914,1.616461383703201
2011-04-04,1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500,1.59410671710968,1.5841066932678223,1.605916835488994,1.620600153081939
2011-04-05,1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500,1.6014667177200317,1.5870533537864686,1.6193078459429,1.6268511263489127
2011-04-06,1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500,1.6080533981323242,1.5894666934013366,1.6305918602876714,1.6323079461950312
2011-04-07,1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530273,42154500,1.6157333993911742,1.592786693572998,1.6448540237071745,1.6395115555497835
2011-04-08,1.7660000324249268,1.840000033378601,1.7573330402374268,1.8386670351028442,29196000,1.6198400783538818,1.5948800349235535,1.654172947454694,1.6444718879762599
2011-04-11,1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000,1.6207200765609742,1.596560034751892,1.656518643130012,1.64604816653538
2011-04-12,1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000,1.6206933927536011,1.5972933530807496,1.6555043596755064,1.6459416877779707
2011-04-13,1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500,1.6212533903121948,1.5986533522605897,1.6560040197675592,1.6465714231934303
2011-04-14,1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706055,14751000,1.6242667102813722,1.6002533531188965,1.657542172019772,1.6477254849915832
2011-04-15,1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469727,14152500,1.6282933521270753,1.6028533530235292,1.6612183891306405,1.649984603009994
2011-04-18,1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500,1.6330400323867797,1.6049466919898987,1.661791356028968,1.6507172444138727
2011-04-19,1.6773329973220825,1.684000015258789,1.6433329582214355,1.684000015258789,8230500,1.6389333534240722,1.6077333521842956,1.6629868668976693,1.651760999429881
2011-04-20,1.7166670560836792,1.7393330335617065,1.6866669654846191,1.713333010673523,12558000,1.6467467164993286,1.60941335439682,1.66711611221967,1.6543063349849318
2011-04-21,1.7826670408248901,1.7986669540405273,1.7059999704360962,1.7233330011367798,20791500,1.6572267198562622,1.6141200351715088,1.6760046451893025,1.6593400881551263
2011-04-25,1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500,1.6663733625411987,1.6183466958999633,1.6824145197507576,1.6632613793838753
2011-04-26,1.7953330278396606,1.8166669607162476,1.753999948501587,1.7773330211639404,21000000,1.6775733613967896,1.6232533574104309,1.6911005588345196,1.6684406597154746
2011-04-27,1.8053330183029175,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,1.6906133604049682,1.6285866785049439,1.6998876711013196,1.6738089875032174
2011-04-28,1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000,1.7051466798782349,1.635013337135315,1.710973233468925,1.6804831441454517
2011-04-29,1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000,1.7192000007629396,1.6388399982452393,1.7208983719235154,1.6867387084291048
2011-05-02,1.8300000429153442,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000,1.7317333221435547,1.6439733386039734,1.7292908081536562,1.6923567999775848
2011-05-03,1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500,1.7413866424560547,1.6488933372497558,1.7340632813825123,1.6962382180227298
2011-05-04,1.7793329954147339,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,1.7487732839584351,1.6553199982643128,1.7375455670772988,1.6994968367439849
2011-05-05,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,1.7560532808303833,1.6614666771888733,1.7394779804320517,1.701974095722224
2011-05-06,1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500,1.754373278617859,1.6675866770744323,1.7447489025933363,1.7061319730871858
2011-05-09,1.8606669902801514,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000,1.7577066373825074,1.6733200168609619,1.7536656785692453,1.712192169839851
2011-05-10,1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500,1.7643733167648314,1.6792400169372559,1.7640503946346209,1.7191127509213913
