Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,UNH,UNH,UNH,UNH,UNH,,,,
Date,,,,,,,,,
2010-05-11,23.464941024780273,23.645742553267095,23.229111575166666,23.43349649842211,9614100,24.14758918762207,25.111173706054686,24.08835251778269,24.671580409278103
2010-05-12,23.83439826965332,23.881563546092334,23.417768912287322,23.46493418872634,11345400,24.065520401000978,25.05459316253662,24.068817575618894,24.638749737135957
2010-05-13,23.724361419677734,23.92088528630945,23.527837553046023,23.74008368885422,7148300,23.988797607421876,24.9934557723999,24.042320948238807,24.60289137174544
2010-05-14,23.889432907104492,23.96018159581983,23.236973944007847,23.559272859552117,12201000,23.929997940063476,24.953683433532714,24.030560329690015,24.57491260842619
2010-05-17,23.928747177124023,24.15671408995509,23.480672986940412,23.952329082275902,8658100,23.872770843505858,24.90228843688965,24.0227285487234,24.54957278759081
2010-05-18,23.724361419677734,24.1645744611125,23.64575157315343,23.999495132833758,8907900,23.81051239013672,24.856858444213866,23.999777231104503,24.517211557476575
2010-05-19,23.574995040893555,23.77937997431471,23.38633237143348,23.669327125302402,10096000,23.777181701660155,24.808755302429198,23.967101678011357,24.480261890159593
2010-05-20,22.765317916870117,23.307724063873554,22.757458283737034,23.205532340208592,10194300,23.72467041015625,24.741945457458495,23.874656773308185,24.41300918532471
2010-05-21,22.560930252075195,22.851784603074854,22.136438173071454,22.435155154449813,11502800,23.66083930969238,24.666963806152342,23.773600887059494,24.340378638922772
2010-05-24,22.663124084472656,22.938257698619456,22.14430138321644,22.474461420321084,7996700,23.585374069213866,24.60329349517822,23.688179594552818,24.274603950512965
2010-05-25,22.694570541381836,22.710291306879796,22.097137971086035,22.270078386425197,8547300,23.519027633666994,24.546220932006836,23.61174812892428,24.212641856037237
2010-05-26,22.631685256958008,23.22911638796847,22.615962990521453,22.836068723201777,9613100,23.47280517578125,24.47972297668457,23.536358677234567,24.150643558034133
2010-05-27,23.048315048217773,23.048315048217773,22.678850779479983,23.040453914922345,6502100,23.43695930480957,24.426269760131834,23.498816859617893,24.107414989021727
2010-05-28,22.851789474487305,23.119061988756215,22.678849053225324,23.024731395107043,11697300,23.37784492492676,24.355691604614258,23.449045522300157,24.058174772765476
2010-06-01,22.78104019165039,23.27628104327976,22.710291498560483,22.93825984281857,8178500,23.35048889160156,24.27113254547119,23.39766049686556,24.008091063702143
2010-06-02,23.512109756469727,23.535693154690293,22.69457144314094,22.89109526357239,7967800,23.353947677612304,24.218315963745116,23.40646428606588,23.988640816359695
2010-06-03,24.04494857788086,24.068630947853748,23.41343376843786,23.61867645791935,8064800,23.358595733642577,24.178355140686037,23.45557846235934,23.99084896387033
2010-06-04,23.950218200683594,24.952749114508045,23.59499023731278,23.7528696667331,16676300,23.332413177490235,24.143411102294923,23.493627672999672,23.989255600608107
2010-06-07,24.04494857788086,24.526479561112442,23.145039598012062,24.052842701205154,16847400,23.34114906311035,24.104078826904296,23.536036973375147,23.99143963893253
2010-06-08,24.38439178466797,24.558059510946006,23.887073990440594,24.021271094541678,18435500,23.36503486633301,24.079231948852538,23.60129503578229,24.006849527000586
2010-06-09,24.10020637512207,24.59752407735423,24.03705489697116,24.38438727397616,10126400,23.401765060424804,24.045402908325194,23.639672831116123,24.010510579868097
2010-06-10,24.234399795532227,24.565945382180836,23.855489478183973,24.408065957814916,11766600,23.42782669067383,24.01080192565918,23.685421059148133,24.01929054910983
2010-06-11,24.21072006225586,24.33702301321974,23.784446473515324,24.0765229886505,9072700,23.476838455200195,23.981853370666503,23.725828674771808,24.026797588841045
2010-06-14,24.14756965637207,24.423857938462255,24.115993164407474,24.250190243956993,8390100,23.530241775512696,23.946139030456543,23.758270288741063,24.031533748352064
2010-06-15,24.621213912963867,24.637000658051612,24.281774050344687,24.392288794211225,9569200,23.57554946899414,23.917539520263674,23.824650567527435,24.054658460689783
2010-06-16,24.779085159301758,24.9685395996453,24.344918921720737,24.344918921720737,10152000,23.628115234375,23.887852210998535,23.898068613048537,24.083067350831428
2010-06-17,24.865924835205078,24.89750133548579,24.605424730490853,24.89750133548579,9370800,23.669376296997072,23.867448348999023,23.972519091675967,24.113767644336278
2010-06-18,24.731727600097656,24.960652709068828,24.629106985984976,24.865924714337556,10243000,23.70967094421387,23.84923427581787,24.030919746169946,24.13800136809163
2010-06-21,24.58962631225586,25.102732184438928,24.510686599846974,24.95274838707681,7110500,23.737678680419922,23.8338383102417,24.0738971743304,24.155712150215717
2010-06-22,24.18703842163086,24.73961497795114,24.139675190007686,24.55805466868733,6578200,23.748010330200195,23.81039058685303,24.08260034719967,24.156940631447682
2010-06-23,23.847597122192383,24.40806776510656,23.776553032182026,24.289658940889446,8358400,23.75293975830078,23.78172607421875,24.064523176045267,24.14480951343767
2010-06-24,23.49237632751465,23.800239646017936,23.38975421758005,23.744982281737883,8952600,23.749635009765626,23.76340835571289,24.020511880004452,24.119223898303435
2010-06-25,23.587093353271484,23.76865512753925,23.35027574252173,23.48447279011983,14216100,23.78250602722168,23.753588218688964,23.987171993332687,24.098356033792378
2010-06-28,23.04241371154785,23.942322484640975,22.987156366624554,23.579201929059444,9883000,23.801765365600588,23.731302337646483,23.91449827934924,24.05694653095926
2010-06-29,22.600353240966797,22.916112096949483,22.466156178869095,22.79770177313107,14389900,23.799254531860353,23.69231430053711,23.81341019947367,23.99982522546936
2010-06-30,22.418794631958008,22.702977021368508,22.347749034605382,22.50562847442231,11078500,23.788223495483397,23.653625564575194,23.706132078895543,23.937824025723813
2010-07-01,21.98463249206543,22.34775316281223,21.416267608252767,22.34775316281223,15600900,23.762341384887694,23.617573280334472,23.573709033754767,23.861228279305838
2010-07-02,22.339853286743164,22.458263610816037,21.937263605234733,22.01620181375023,9312900,23.73400291442871,23.585481109619142,23.478797053215413,23.80156651489162
2010-07-06,22.80559730529785,22.939794375693733,22.33196200333583,22.489839935439868,13395000,23.73215522766113,23.555000076293947,23.427012457221753,23.76250889882912
2010-07-07,23.050317764282227,23.089786883189923,22.73455879041916,22.876650027527464,8978500,23.742926330566405,23.546707611083985,23.398035942380254,23.734579834729242
2010-07-08,23.429218292236328,23.594990338755533,23.089778571478146,23.14503592031788,8996400,23.73961067199707,23.546779174804687,23.400434584676876,23.722604872278538
2010-07-09,23.658143997192383,23.78444695069021,23.302917505098485,23.484477812545364,6971100,23.72413848876953,23.541367111206053,23.42025838563961,23.72007699482418
2010-07-12,23.713407516479492,23.737088383882398,23.373967697635372,23.610785405566016,8901800,23.714666061401367,23.5235396194458,23.44280831878114,23.7198154466538
2010-07-13,23.79234504699707,23.89496715488398,23.523950849577776,23.871284782529255,6905100,23.704561920166014,23.522855491638182,23.469695759413135,23.722659744706476
2010-07-14,23.934432983398438,23.989690338988538,23.50816087909623,23.681827068900834,4711100,23.686563568115233,23.525799217224122,23.505444776642776,23.730964577596357
2010-07-15,24.376497268676758,24.4159678902197,23.776558877726583,23.934436846947587,9214500,23.69761520385742,23.549690132141112,23.572448814491544,23.756279585089707
2010-07-16,23.950218200683594,24.565946168643062,23.800232893299267,24.258081431838413,9411300,23.686247940063478,23.557037315368653,23.60150799804478,23.76388502099535
2010-07-19,24.32912826538086,24.43964296822182,23.91075031568301,24.060734125067192,8575500,23.690984268188476,23.583911361694337,23.657478787839864,23.78605142273596
2010-07-20,24.337018966674805,24.858018929186,23.87127634781636,24.747504241880502,13493900,23.698562240600587,23.61440200805664,23.709751109288707,23.807657993086504
2010-07-21,24.234399795532227,24.573837998314332,24.139671839782718,24.352808610981775,8884400,23.68308967590332,23.62931957244873,23.75010870053821,23.824392965731437
2010-07-22,24.471220016479492,24.629099457555462,24.19493174742151,24.542265614398683,9202600,23.67077507019043,23.649445152282716,23.80557880176446,23.849758732427443
2010-07-23,24.408071517944336,24.66857157353486,24.265980304776754,24.47122300094658,5746700,23.6524609375,23.660918617248534,23.85192439531676,23.87165335146732
2010-07-26,24.842235565185547,24.858023810943973,24.34491786899508,24.34491786899508,5479000,23.656881256103517,23.683276100158693,23.92810217761436,23.909715399064112
2010-07-27,24.297555923461914,25.039585445584322,24.17914557965615,24.88960161989047,11856600,23.64519844055176,23.69143856048584,23.956521696525712,23.924924831393437
2010-07-28,23.942325592041016,24.408068282055737,23.80023439771111,24.305447700400762,7981800,23.635409927368165,23.69171012878418,23.95542968848843,23.92560721416393
2010-07-29,24.02916145324707,24.37649384007038,23.713404053566762,24.06863056358834,5540300,23.642672500610352,23.697806129455568,23.96110136270063,23.929668164716208
2010-07-30,24.037057876586914,24.21861821057061,23.6344665888512,23.83970929469589,4893200,23.66445976257324,23.707047386169435,23.966944171461115,23.933879525966038
2010-08-02,24.818553924560547,24.913280384843063,24.33702298356628,24.384386213707536,7440900,23.713718185424806,23.74811210632324,24.032452614007227,23.96857263963641
2010-08-03,25.592153549194336,25.718459487516657,24.6843522022475,24.77907864468993,9954200,23.815707778930665,23.808736572265627,24.15242960902162,24.03224247922692
2010-08-04,25.97896385192871,26.239465391879772,25.576374121722523,25.600054984881712,9379500,23.95085220336914,23.875053367614747,24.2929322430914,24.108584493842677
2010-08-05,26.381559371948242,26.436819750280694,25.797409202954775,25.86055918900512,7829600,24.10936279296875,23.948793144226073,24.45359586838808,24.197720763572306
2010-08-06,26.405237197875977,26.4841754151665,26.018432706032485,26.113162180341075,7479400,24.286186981201173,24.024264183044433,24.603722124502536,24.284290035505784
2010-08-09,26.43681526184082,26.673632939098876,26.334193164218945,26.44470787951936,6059400,24.450065460205078,24.092034187316894,24.744729288913174,24.36870278947971
2010-08-10,26.310516357421875,26.539438441005007,26.01843826616995,26.2868324781335,7957600,24.59026222229004,24.161208724975587,24.86517444802923,24.444852341163717
2010-08-11,25.252723693847656,26.168422474933568,25.055375117147705,25.931601773853384,17250600,24.678358459472655,24.21064239501953,24.894985928476803,24.476533570680736
2010-08-12,25.36324119567871,25.45007505559997,24.921179277579792,25.03169400427941,8998000,24.75571937561035,24.247665023803712,24.931005564415415,24.511306418719872
2010-08-13,25.284292221069336,25.41059515742502,24.98432312363702,25.268503977612433,6868600,24.82076530456543,24.27245189666748,24.958181461081104,24.54161958743946
2010-08-16,25.181684494018555,25.25273012016224,24.763306368561896,25.142215370894522,5231900,24.879496383666993,24.297081222534178,24.975374002076293,24.56672017201119
2010-08-17,25.536893844604492,25.718457108498136,25.244818917500034,25.442167410924483,5544800,24.94927833557129,24.326920127868654,25.018567836116926,24.604766198387402
2010-08-18,25.686891555786133,26.018435720377074,25.355344379894877,25.481647348972423,6444900,25.0193766784668,24.352970123291016,25.069977353014558,24.647202486912846
2010-08-19,25.094846725463867,25.631635116159384,25.07116435329193,25.552693875586264,7067700,25.04811065673828,24.372862930297853,25.071890381664506,24.664757162934457
2010-08-20,24.95275115966797,25.126417341744368,24.779083471941618,25.063265865930227,5330200,25.088211975097657,24.387229957580566,25.062725826126314,24.6760510451593
2010-08-23,24.865924835205078,25.394817664053306,24.842242459994548,24.968545449816574,5077300,25.109683837890625,24.40033405303955,25.047587288363147,24.68349707614149
2010-08-24,24.5028018951416,24.802771092369504,24.360710668057234,24.629104873516535,7509700,25.116315155029298,24.407438697814943,25.005680719653796,24.67641099061208
2010-08-25,25.22903823852539,25.457963282224824,24.32912932058962,24.41596316553078,10921200,25.156100692749025,24.419595184326173,25.022862067259304,24.698082647392994
2010-08-26,25.142213821411133,25.56848604635208,25.142213821411133,25.292199190210006,9944700,25.18294044494629,24.42685775756836,25.032042971424833,24.71549955617802
2010-08-27,25.552688598632812,25.592157705118293,24.85012826477198,25.22903710737221,7051400,25.228725128173828,24.440593032836915,25.07209263505622,24.748330499019385
2010-08-30,25.18956756591797,25.639521996942253,25.165885199045682,25.521114679530452,7173200,25.242618408203125,24.44974983215332,25.081129168199432,24.765633913407566
2010-08-31,25.039587020874023,25.42639005286388,24.802769329663963,25.110632629367075,8650800,25.27229965209961,24.458749046325682,25.077933618405172,24.776377172523897
2010-09-01,25.726364135742188,25.75794063509172,25.13431832379166,25.268513929076104,8623100,25.343661193847655,24.48953556060791,25.12781288896956,24.813631563238342
2010-09-02,25.939498901367188,25.994756265130498,25.489544361408512,25.91581803441162,5430000,25.42007469177246,24.531373596191408,25.19025027453861,24.85778322355712
2010-09-03,26.768352508544922,26.768352508544922,25.97895844694077,26.010534932116784,7760900,25.52932647705078,24.596893119812012,25.311642754077557,24.932707509242917
2010-09-07,26.665740966796875,26.910454306591188,26.539437987519293,26.64995271797461,6831800,25.603213958740234,24.65846607208252,25.415804155055966,25.00066960561758
2010-09-08,26.72099494934082,26.807828801220477,26.310512577128176,26.665737591108343,8552100,25.648367614746093,24.73203769683838,25.516203446924035,25.06813334458712
2010-09-09,26.855188369750977,27.036748656305985,26.77624715083602,26.918338333583346,7507100,25.683416595458983,24.817134399414062,25.619202287141494,25.138213933809233
2010-09-10,27.326618194580078,27.44546220687483,26.779925461845053,26.930465442119633,8940700,25.721218948364257,24.915290870666503,25.750541972329078,25.224033708741423
2010-09-13,27.50885009765625,27.95253927832434,27.469232401605858,27.56431124523976,7101400,25.76536346435547,25.02577522277832,25.88579644350809,25.313634351443966
2010-09-14,27.421693801879883,27.730692462881375,26.922540491274443,26.94630868907283,8716000,25.80475860595703,25.127412033081054,26.003942394152077,25.396303349500275
2010-09-15,27.152313232421875,27.41377250836375,26.91462215727308,27.334543157449485,11169600,25.83843048095703,25.214346351623536,26.092278612480523,25.465166482163866
2010-09-16,27.128536224365234,27.247380212154,26.874995734458157,27.12061147840297,6153700,25.913462982177734,25.295910720825194,26.171990736471656,25.53039666813255
2010-09-17,27.04139518737793,27.421701571941718,27.041395187377933,27.3028545044627,7286900,25.9805891418457,25.368154258728026,26.238868001925987,25.589651512024524
2010-09-20,27.675228118896484,27.754457450664706,27.215689531906044,27.231536002740743,5639200,26.07622657775879,25.448495941162108,26.34935724169295,25.67143882994107
2010-09-21,27.93669319152832,28.1268478590254,27.596004575539475,27.643540975609316,6428000,26.18642692565918,25.532961654663087,26.471460007064902,25.760272334317044
2010-09-22,28.26945686340332,28.285303334063705,27.659381343802124,27.825764752128297,7184300,26.295729446411134,25.62250389099121,26.609767457552472,25.858671727614546
2010-09-23,28.07929229736328,28.364522623463593,27.88121601783853,28.04760238966649,6711800,26.391425476074218,25.70540107727051,26.72280782984561,25.945754887212537
2010-09-24,28.309078216552734,28.475461664185122,28.206077644130136,28.475461664185122,8558100,26.519994735717773,25.784052696228027,26.844828628823084,26.038434233461174
2010-09-27,28.007999420166016,28.388308736233338,27.928770075722014,28.388308736233338,7505200,26.642204666137694,25.865208320617675,26.934303305080235,26.115672083920188
2010-09-28,27.762386322021484,28.214000229489503,27.659385757495492,28.08723146638279,8410300,26.758063125610352,25.93387348175049,26.9980019986911,26.180249112865337
2010-09-29,27.889158248901367,27.897079975191684,27.50092716774253,27.659388895203406,7872500,26.89351737976074,26.004916267395018,27.06655247947651,26.24726515741577
2010-09-30,27.817846298217773,28.174384373977297,27.79407810063567,28.118923231348656,7847200,26.997069702148437,26.07658519744873,27.124344311687377,26.308856574702126
2010-10-01,28.071380615234375,28.103073556669713,27.540534424610854,27.786150187126843,6503500,27.114236373901367,26.148588409423827,27.197193258114073,26.377975164526923
2010-10-04,27.366228103637695,27.96837885274522,27.215688149556975,27.96837885274522,5883300,27.18677795410156,26.207751541137696,27.21019593853897,26.416730181746956
2010-10-05,27.786151885986328,27.833691301045917,27.374152689352854,27.548460855499247,6887400,27.290641326904296,26.26662986755371,27.254500242188765,26.470432993677914
2010-10-06,26.89876937866211,27.90499761596665,26.89084463198431,27.762382399819217,13815400,27.36500862121582,26.318654136657713,27.22713632960979,26.48723049897141
2010-10-07,27.207775115966797,27.405851520997885,27.025545186026925,27.2473897924918,6878900,27.424265060424805,26.38396312713623,27.225647005483406,26.51548715061829
2010-10-08,27.21569061279297,27.37415230502808,27.08892186348596,27.29492297011322,6022300,27.475312728881836,26.447693710327147,27.224881129122604,26.54294610991926
2010-10-11,27.453392028808594,27.651468441650195,26.993853300261097,27.00969977597717,6746300,27.502714309692383,26.516020393371583,27.24245889063691,26.57864987144433
2010-10-12,27.746540069580078,27.778233016210333,27.287001410658647,27.35038730391915,6766300,27.54594627380371,26.574580116271974,27.281234365940232,26.624449487057497
2010-10-13,27.984230041503906,28.221921087220654,27.74653899578716,27.802000139040878,8050100,27.596475677490233,26.622421646118163,27.335310956368208,26.67777421468285
2010-10-14,28.34868812561035,28.728994380152955,27.91292073118062,27.936688927587834,10274300,27.65621566772461,26.669816131591798,27.41326304630991,26.743300250405497
2010-10-15,28.507160186767578,28.705236621936116,28.340776706603574,28.53092839181771,7825200,27.70343734741211,26.712328147888183,27.49740898019127,26.81247122830205
2010-10-18,28.721078872680664,28.81615470129583,28.396233687706587,28.594310093725074,8035000,27.751926498413084,26.75864498138428,27.591537433459685,26.88731858690514
2010-10-19,27.9683780670166,28.459606534520205,27.66730118971857,28.229840281555557,13178200,27.773793869018554,26.789276237487794,27.620525174502525,26.929713076321274
2010-10-20,29.101383209228516,29.1172296833095,28.087233047292653,28.0951547731302,10386500,27.85175666809082,26.845093574523926,27.73443733101991,27.014876610945088
2010-10-21,28.911224365234375,29.196451760443534,28.618069201350167,29.196451760443534,6840200,27.923064193725587,26.91826358795166,27.82495941057487,27.089243189544668
2010-10-22,29.521310806274414,29.521310806274414,28.85577385783247,29.07762152225083,6622900,28.022260818481445,27.001424980163574,27.955447979474837,27.184618390200736
2010-10-25,29.759004592895508,30.068003346980415,29.679772205690064,29.72731163801333,7456100,28.105611877441405,27.090919227600097,28.094183103584122,27.285574711875043
2010-10-26,29.766921997070312,29.86199782550152,29.434155086358047,29.719382571651664,8050600,28.178821029663087,27.182623977661134,28.222855326159983,27.382882448549367
2010-10-27,28.467540740966797,29.600538002347903,28.285310813791618,29.513383901871507,12700700,28.186744384765625,27.241236915588377,28.241677281145122,27.425418067859855
2010-10-28,28.721078872680664,28.839925925254196,28.483387789939698,28.74484707423293,6281600,28.21241584777832,27.30192066192627,28.278554326647857,27.47622829549989
2010-10-29,28.5626163482666,29.2598461243161,28.372464696329658,28.8399251224165,6696900,28.222557373046875,27.371276054382324,28.30040525138776,27.518831748549566
2010-11-01,28.610153198242188,29.030074162359206,28.28530805153915,28.736921962262745,7671800,28.246643524169922,27.44442409515381,28.32423201653041,27.561628668145357
2010-11-02,29.315303802490234,29.38661141912225,28.808228760842876,28.83992170654725,9988000,28.30876022338867,27.53341167449951,28.40046830775809,27.630400242041237
2010-11-03,29.045923233032227,29.671845383657992,28.578462807203696,29.038001506875073,10730400,28.355030822753907,27.624274101257324,28.450118686625334,27.685910947570296
2010-11-04,29.156837463378906,29.354913808948606,28.824070653576293,29.315299144315702,6839700,28.40859046936035,27.702830085754396,28.504481669452534,27.743594340347105
2010-11-05,29.20436668395996,29.465825797229076,28.90328989747675,29.101366173930735,7190400,28.453909912109374,27.784073143005372,28.5583189782608,27.800879530292708
2010-11-08,29.41037368774414,29.457913096716233,29.006299289898994,29.02214575955636,4370500,28.53567573547363,27.8612268447876,28.62386164822106,27.86399694823198
2010-11-09,29.299442291259766,29.537133217232824,29.164751874756536,29.505443310199425,6027600,28.59620735168457,27.943424339294435,28.675829389993268,27.920288922468362
2010-11-10,29.44207191467285,29.449993639721704,28.49922946876881,29.08553383936272,8385100,28.697939453125,28.031474037170412,28.734771122660927,27.979966686868536
2010-11-11,29.687686920166016,29.711455117089926,29.10930428990866,29.291534185271484,5396400,28.79713592529297,28.110700492858886,28.808072337853627,28.046936107782162
2010-11-12,29.053836822509766,29.576761274614697,28.70522354351164,29.481682452920076,7373900,28.87066177368164,28.17298725128174,28.826977298211794,28.086422410320502
2010-11-15,28.103078842163086,28.824076772189997,28.079307620413182,28.776537351096003,9124200,28.89664924621582,28.1996817779541,28.771292801592665,28.087075603726095
2010-11-16,27.73861312866211,28.03176832820603,27.580154452850323,27.952535967894633,10840800,28.8963321685791,28.221139221191407,28.69185590367493,28.07341040862555
2010-11-17,27.992149353027344,28.000071076637077,27.397920342930973,27.801994739938287,9578000,28.896648941040038,28.246562309265137,28.638032322855885,28.070223700562874
2010-11-18,28.229846954345703,28.483384482819396,27.334540856819736,27.40584847560332,9207900,28.891895294189453,28.27405548095703,28.6066334483551,28.076483436005336
2010-11-19,28.522991180419922,28.911222112456016,28.000069796341755,28.15853146293618,14341600,28.892528533935547,28.29798294067383,28.600199427744705,28.09399354362944
2010-11-22,28.887460708618164,29.6480733397036,28.182309226315674,29.56092226476321,14972500,28.899183807373046,28.325555152893067,28.622296449350358,28.125109903040762
2010-11-23,28.5626163482666,28.792385698229257,28.34869347303303,28.64184872191201,6577900,28.922953338623046,28.3483736038208,28.61770567234392,28.142267018539815
2010-11-24,28.665620803833008,29.117234816334662,28.53885201124318,29.006312500619366,6306100,28.905522842407226,28.378639755249022,28.621391451689234,28.162790696394453
2010-11-26,28.427921295166016,28.73691994689518,28.31699901222791,28.33284246201433,2972200,28.886190719604492,28.40462745666504,28.60650913195668,28.17318797477765
2010-11-29,28.990455627441406,29.0538384898033,27.770304547320215,28.15853553550617,10899000,28.864956512451172,28.443608665466307,28.636043477763202,28.20523768664682
2010-11-30,28.935001373291016,29.299461230193877,28.554695041426374,28.776539646079232,12039400,28.831996383666993,28.4688041305542,28.65904023895765,28.23385587043679
2010-12-01,29.846145629882812,30.028378547856807,29.42622469759046,29.42622469759046,11012000,28.835165328979492,28.506993179321288,28.75035603825959,28.29708291982683
2010-12-02,30.147226333618164,30.15515108186536,29.822381170818716,29.854074118995708,8600200,28.902352752685548,28.544548568725585,28.85780759944102,28.369637563504924
2010-12-03,30.063762664794922,30.190949271823357,29.71400025355871,29.976321303893894,5383200,28.956060104370117,28.58423797607422,28.950573373699015,28.436073841986886
