Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,V,V,V,V,V,,,,
Date,,,,,,,,,
2010-05-14,17.306344985961914,17.895467928251342,17.00618228470411,17.622186004552276,169829200,20.171788482666017,20.26004837036133,19.70337036448182,19.91113361039469
2010-05-17,16.735151290893555,17.749877777951596,16.502189533735198,17.644596803092018,90552000,20.00744659423828,20.198812866210936,19.475045820359647,19.786585284139743
2010-05-18,15.700262069702148,17.026352058921415,15.297060452753422,16.818030625349454,189331200,19.805288238525392,20.10739616394043,19.18467783953984,19.626337314946113
2010-05-19,16.345380783081055,16.620901520258798,15.83913719161483,15.83913719161483,131631200,19.615783004760743,20.031029052734375,18.966270373658396,19.49767235291219
2010-05-20,16.311790466308594,16.894194071091906,15.928748075751153,16.128109289977026,101612800,19.423233795166016,19.947861671447754,18.762079611554565,19.3727358083395
2010-05-21,16.62090301513672,17.02410621433746,16.130341116603358,16.130341116603358,79601200,19.24841766357422,19.865418968200682,18.597373719522427,19.26482079684135
2010-05-24,16.699304580688477,17.06890551302566,16.52010278216529,16.89866568432314,41148000,19.08326843261719,19.782262878417967,18.451368401150585,19.16421231777653
2010-05-25,16.345380783081055,16.542501379964108,16.07657810479156,16.36554008673045,45448000,18.89564208984375,19.695785942077638,18.289369353606777,19.05366990465122
2010-05-26,16.441713333129883,16.842676293720068,16.432753066474692,16.607473993760625,44406000,18.72009994506836,19.614635391235353,18.14724196741625,18.951240235179796
2010-05-27,16.50666618347168,16.842668333761946,16.33194533875999,16.800107514513346,39094800,18.529172592163086,19.535410270690917,18.021043830189747,18.855374586093205
2010-05-28,16.23114585876465,16.464107586151567,16.12810539051582,16.434988011101527,26581200,18.3142520904541,19.456848068237306,17.883359370849355,18.75246365560973
2010-06-01,16.013864517211914,16.48650775284038,15.984744941522292,16.23786598588908,25082000,18.095918655395508,19.37971076965332,17.739552074415705,18.645067610966677
2010-06-02,15.960103988647461,16.098985508769513,15.684581441516995,16.007144090060855,37608800,17.902722473144532,19.299708976745606,17.602671452433533,18.539774919895336
2010-06-03,16.31626319885254,16.39914434246938,16.051943154388866,16.112422788004476,39125600,17.717867279052733,19.223519859313964,17.50371697138884,18.45257838181523
2010-06-04,16.157228469848633,16.441711347558197,15.915308135358282,15.915308135358282,42138400,17.533719024658204,19.149652366638183,17.400140932808824,18.362564659777323
2010-06-07,16.10346031188965,16.526822815980612,16.027300657140817,16.12810060230722,30615200,17.37059226989746,19.067283706665037,17.3003962696612,18.27397233240918
2010-06-08,16.43050765991211,16.461867729330695,15.924263853733253,16.15274631263508,30502800,17.22913642883301,18.992171745300293,17.233481761218965,18.201679600154396
2010-06-09,16.53130340576172,16.907625812512237,16.392421927545993,16.602983782809673,35586800,17.09976432800293,18.91912036895752,17.17946804156841,18.136174651354683
2010-06-10,17.34891128540039,17.357871548307596,16.800108427048308,16.941228722597167,36380000,17.020453414916993,18.859021339416504,17.192502137247793,18.105301578180004
2010-06-11,17.042034149169922,17.223474813235,16.87851230586743,17.138354860376424,30177200,16.960270614624022,18.79265064239502,17.180927676626418,18.06360481625804
2010-06-14,16.526826858520508,17.24587131450897,16.508906332197913,17.236911051347672,37456800,16.88511535644531,18.70917625427246,17.13061222907981,18.003339013993823
2010-06-15,17.232425689697266,17.239145457446703,16.553701803086362,16.681382517310247,31226400,16.805081176757813,18.640171890258788,17.13844403374269,17.973107118923373
2010-06-16,17.28619384765625,17.30411437626312,16.936752084800617,17.06443286038215,28142000,16.7435701751709,18.572556076049803,17.149809404043733,17.946169343579562
2010-06-17,17.525867462158203,17.7252285532914,17.30634706717767,17.42954680056616,29133200,16.676907196044922,18.517293548583986,17.178736946975615,17.929686916857158
2010-06-18,17.25707244873047,17.75211546351691,17.08235158574649,17.586354863890502,29732800,16.59904426574707,18.453166007995605,17.18476275480291,17.903309878891406
2010-06-21,18.121713638305664,18.76907754889019,16.89418521187495,17.46314897410055,115862800,16.63165901184082,18.401723747253417,17.25683589968774,17.91187473220177
2010-06-22,17.642353057861328,18.144115781192923,17.61323177828268,18.144115781192923,46870800,16.667947082519532,18.337696838378907,17.286491065701092,17.901305254776656
2010-06-23,17.418350219726562,17.687151229665666,17.20554785361256,17.687151229665666,27933600,16.73667060852051,18.27097942352295,17.296634077549207,17.882365841637437
2010-06-24,17.131629943847656,17.463151099833276,16.97034864245129,17.277229504668288,26277600,16.768120574951173,18.191951789855956,17.28394145187986,17.852925218194702
2010-06-25,17.17194938659668,17.339950448750464,16.945707477710933,17.254828816835634,24130400,16.802526931762696,18.112880363464356,17.275326677627305,17.82622028362223
2010-06-28,16.849393844604492,17.313076901640986,16.833713807274595,17.245875765086637,20523600,16.811666564941405,18.030042114257814,17.24256261354863,17.787913364445064
2010-06-29,16.004898071289062,16.68138320243061,15.926497929334227,16.63882239294302,39851600,16.78389030456543,17.93357936859131,17.14735764875943,17.717991196086004
2010-06-30,15.848101615905762,16.15050321306744,15.839141353375632,16.05194374322669,24716400,16.763999137878418,17.829820613861084,17.047414877001458,17.64466219294168
2010-07-01,16.320751190185547,16.35435176061527,15.704746998625966,15.904108218447387,30360000,16.759160652160645,17.7396302986145,16.99151767032331,17.592744114402223
2010-07-02,16.392425537109375,16.529066552975454,16.258025014174237,16.405865076704277,18801200,16.75459102630615,17.64188180923462,16.945433660076084,17.54567279764564
2010-07-06,16.188579559326172,16.64778308833902,16.08105985011987,16.53802288673406,23726000,16.752888374328613,17.53357023239136,16.887214113864555,17.492453454966448
2010-07-07,16.759788513183594,16.782188316508194,16.16170504854003,16.280425544256307,20873600,16.78272533416748,17.439321994781494,16.877412144581406,17.46372149646516
2010-07-08,16.818031311035156,16.979312647988458,16.585069569768795,16.912111521259366,16231600,16.817042427062987,17.35988245010376,16.87284438815477,17.438400312722806
2010-07-09,17.333236694335938,17.382517301299536,16.938995256619023,17.077875102793595,22479600,16.857721366882323,17.287794322967528,16.90825918093794,17.434276249256655
2010-07-12,17.138347625732422,17.330988966825362,16.997225649702095,17.021865940469453,15832800,16.896966133117676,17.215342578887938,16.92595829207598,17.42267120519688
2010-07-13,17.15627098083496,17.427314251031138,16.90539043968817,17.427314251031138,19931600,16.939078559875487,17.154835414886474,16.94367465274975,17.412224137574846
2010-07-14,17.086833953857422,17.248115305477842,16.945713625687457,17.151794593204304,12814800,16.9653316116333,17.097234020233156,16.954686906681108,17.399463738213377
2010-07-15,16.862823486328125,17.167465497559984,16.634342832401675,17.11146515298052,16489200,16.978592414855957,17.039178371429443,16.94762048973088,17.378419022453173
2010-07-16,16.004898071289062,16.520101933840706,15.964577754141587,16.486501384718657,39060000,16.924831886291503,16.972642650604246,16.875103380619972,17.324555455740853
2010-07-19,15.953381538391113,16.184102729468872,15.874981382538751,16.175142467515,20019200,16.881285781860353,16.92077819824219,16.804201700448523,17.270783929570275
2010-07-20,16.486515045166016,16.499956301348988,15.792110526916474,15.839150651066026,19106400,16.879673309326172,16.88239433288574,16.779764265426792,17.240028287044616
2010-07-21,16.20874786376953,16.57835066203126,16.112427155240667,16.573869675218344,15907600,16.838726196289063,16.821903686523438,16.735839926837773,17.199585917504418
2010-07-22,16.679147720336914,16.69930873946428,16.356585086262573,16.38570636844705,19493200,16.81444435119629,16.779007263183594,16.73147898787617,17.179176576439026
2010-07-23,16.932273864746094,17.01739553503908,16.587313032176237,16.681393259240743,12660800,16.790700607299804,16.733803901672363,16.746924747635397,17.16949411715695
2010-07-26,17.042034149169922,17.136114366907684,16.87851230586743,16.954673702842605,15792800,16.782099075317383,16.690571670532226,16.769625470830363,17.164495687039814
2010-07-27,17.160749435424805,17.308589488362536,16.99498885819303,17.248109855114205,17352400,16.743660507202147,16.687659759521484,16.79971192964532,17.164348775211778
2010-07-28,16.84042739868164,17.212268879894157,16.82250687431121,17.057709056936154,25205200,16.71158348083496,16.689765281677246,16.80284388880196,17.151645976132166
2010-07-29,16.12363052368164,16.77323357907441,15.982508469154734,16.74635448982815,58866800,16.659794692993163,16.698232650756836,16.75059670686963,17.11133164466352
2010-07-30,16.43050765991211,16.493227798749285,15.986985701566034,16.036264589941236,30784800,16.631749801635742,16.699935188293455,16.725974472488282,17.084632664869346
2010-08-02,16.17962646484375,16.21546581033555,15.897384142240323,15.899624635394668,53846800,16.592056884765626,16.69729190826416,16.683947702669474,17.049142225652655
2010-08-03,16.352108001708984,16.468588019078133,16.00042574729233,16.045225359589157,34164800,16.572165451049806,16.691916007995605,16.65842157182636,17.021807550203885
2010-08-04,16.228910446166992,16.44171292875273,16.21323040715508,16.399152090436367,20499200,16.58112594604492,16.682508125305176,16.625382254467947,16.99071354612401
2010-08-05,16.01609992980957,16.21770152946632,15.97577960987822,16.157220195071776,30787600,16.587845878601073,16.675922508239747,16.57851438334038,16.952493404307756
2010-08-06,16.159465789794922,16.172905331017127,15.87274418375073,15.937704814650676,19362800,16.58139446258545,16.670277557373048,16.546279876144578,16.92139428217
2010-08-09,16.741865158081055,16.77098643557836,16.30954236188291,16.378983962149817,28612400,16.595372047424316,16.674981536865236,16.561324897832,16.91435392436259
2010-08-10,16.860593795776367,16.963635999732134,16.589552159448168,16.589552159448168,31068400,16.622252616882324,16.68757049560547,16.58434558228926,16.912245684025876
2010-08-11,16.49373435974121,16.682207711090697,16.379303132514515,16.603677148028414,23113600,16.611610450744628,16.697167892456054,16.577375488247103,16.8958334752304
2010-08-12,16.374828338623047,16.646320889825407,16.27385893095727,16.3299524757141,24677200,16.593882331848146,16.705462379455568,16.561794938276023,16.875401901245798
2010-08-13,16.204301834106445,16.40623891704736,16.18859571164654,16.36585150045918,14566800,16.548724937438966,16.703223152160646,16.534295468724515,16.84908425155406
2010-08-16,16.341161727905273,16.433154194058638,16.110056740827567,16.17288119807144,10700800,16.516837501525877,16.70690181732178,16.519439027123035,16.829165721214892
2010-08-17,16.46007537841797,16.552067820446197,16.253651726797802,16.480268215020157,13334000,16.4889896774292,16.714034118652343,16.51487259260726,16.814691590124816
2010-08-18,16.35238265991211,16.464569702147113,16.271607852555835,16.39725850390916,12232000,16.459611625671386,16.712471618652344,16.502373367015327,16.796561828155692
2010-08-19,16.071918487548828,16.318731402659832,16.04275046659879,16.249174257565468,18442400,16.427975425720216,16.703283920288087,16.469261453210212,16.76814444224954
2010-08-20,15.728625297546387,16.062942253373816,15.611951509631927,15.995631045213473,31538400,16.416924514770507,16.670878200531007,16.412289441236073,16.727378985594513
2010-08-23,15.733108520507812,15.99786995987424,15.616433059451097,15.829589427527056,18389600,16.408113594055177,16.644699687957765,16.36004475502621,16.68838798696366
2010-08-24,15.85427474975586,15.923830173064369,15.481812921554798,15.596244192028907,26747600,16.38282398223877,16.63124864578247,16.321139370005415,16.655677663935908
2010-08-25,15.899140357971191,16.186338778445094,15.766758819630418,15.775733984249928,22398800,16.370439682006836,16.60458293914795,16.288677907541246,16.626009534290233
2010-08-26,15.685988426208496,16.02030523384488,15.679255767722019,15.977673622620046,14099200,16.3307133102417,16.572578830718996,16.24231717820796,16.589145961424283
2010-08-27,15.955245018005371,15.959731747536008,15.616439591841987,15.793695365481405,15654000,16.29163215637207,16.541166381835936,16.220234704346222,16.56428710089805
2010-08-30,15.602973937988281,16.020309869335353,15.602973937988281,15.923828945167193,14000000,16.234069747924806,16.508084411621095,16.172753106934074,16.526588545489822
2010-08-31,15.47732925415039,15.728627200629967,15.259686059903707,15.60297822739018,23217200,16.16673294067383,16.455196723937988,16.119258964412253,16.485441122300042
2010-09-01,15.825102806091309,15.872221155141109,15.497516870908207,15.668041642591978,17290400,16.126119956970214,16.418851718902587,16.096631567618335,16.459545502056564
2010-09-02,16.15045166015625,16.211031925909023,15.85427785814953,15.926077515853011,16776800,16.1271928024292,16.393493747711183,16.100771574736637,16.447424174923217
2010-09-03,16.267122268676758,16.410721555894547,16.17288555740981,16.379309318805564,14072000,16.120657386779786,16.376203594207762,16.1135677819628,16.44035351193316
2010-09-07,16.04274559020996,16.37481995843293,16.006844918255798,16.125764610225268,14419200,16.115182151794432,16.35361951828003,16.108119921058737,16.424761044414605
2010-09-08,15.380842208862305,15.85651411155208,15.324748694915817,15.784714482174103,45012000,16.076331520080565,16.324248485565185,16.052175481659013,16.383823050863537
2010-09-09,14.983699798583984,15.475079549108482,14.824394417729351,15.432447928936726,53064000,16.026523094177247,16.303824520111085,15.969985044499397,16.328916256656495
2010-09-10,15.277626037597656,15.365133479357658,14.961259562918814,14.99715851558121,31392000,15.99698413848877,16.29241500854492,15.916726659353111,16.287689189242425
2010-09-13,14.692015647888184,15.257437581524002,14.561878269439852,15.257437581524002,60549200,15.9382861328125,16.259840297698975,15.822518120009656,16.225113756248142
2010-09-14,15.059988975524902,15.246218162283808,14.707721735833315,14.725670361366843,39616000,15.871011085510254,16.233191566467283,15.76386203197237,16.179422588376642
2010-09-15,15.466106414794922,15.593999580289223,15.167688458028726,15.194613965652232,43076400,15.815231590270995,16.21874210357666,15.740957753727951,16.15144940509893
2010-09-16,15.342702865600586,15.528933810076676,15.27090321026314,15.439183812945167,29800400,15.76919033050537,16.190400390625,15.710322762333538,16.11973385453037
2010-09-17,15.367380142211914,15.48181140145042,15.300068945830366,15.430204610236705,41961600,15.728892402648926,16.161387367248537,15.683942560785722,16.09022978738063
2010-09-20,15.775739669799805,15.777983889722899,15.273142252835214,15.369623167469502,29386800,15.711749916076661,16.130237426757812,15.691003876863729,16.077896841593148
2010-09-21,15.69272518157959,15.955242469073138,15.59848675810314,15.807154740637674,25300000,15.685812454223633,16.101324977874757,15.691136284918795,16.062792070612225
2010-09-22,15.845304489135742,15.901398031591397,15.694972494356895,15.724142232010836,25826400,15.661221618652343,16.075105648040772,15.702995377550868,16.05426314584844
2010-09-23,15.926074981689453,16.033773595188194,15.683750533559392,15.71740699221722,26984000,15.644169311523438,16.051890468597414,15.720155347099992,16.04923615901868
2010-09-24,16.237953186035156,16.237953186035156,16.011334880335554,16.098840636745006,21028800,15.650810699462891,16.039393062591554,15.759985950095006,16.056636826744818
2010-09-27,16.379310607910156,16.489253446374452,16.132499420569655,16.32770380758033,20098400,15.67683811187744,16.046881313323976,15.80762630838848,16.069290700516007
2010-09-28,16.439882278442383,16.513926109516078,16.278334435878556,16.363595939884835,29212800,15.705109062194824,16.056611328125,15.856261383008011,16.083823703571944
2010-09-29,16.695674896240234,16.71586774028439,16.352381140945294,16.381550864793414,27882000,15.7387650680542,16.060794525146484,15.920831653256645,16.10781786799031
2010-09-30,16.66202163696289,16.82132704724291,16.56105226188046,16.769720249511188,23144000,15.769280319213868,16.06986000061035,15.977846267387894,16.12955134912649
2010-10-01,16.45110511779785,16.776446802403754,16.417448668257002,16.76971585486321,18121600,15.79988498687744,16.06529914855957,16.01425079434251,16.142161300839092
2010-10-04,16.433155059814453,16.684454613867352,16.28506907591479,16.43764349947581,23152000,15.819001388549804,16.055316772460937,16.046474199378814,16.15357282079891
2010-10-05,16.825809478759766,16.825809478759766,16.527393294168824,16.630605151432796,20658000,15.867914810180665,16.050992279052736,16.106423067023503,16.17993504267973
2010-10-06,16.655288696289062,16.94024302441807,16.55880777350427,16.8415178815206,15120800,15.91503318786621,16.04088306427002,16.14864350004393,16.198576362429115
2010-10-07,16.516185760498047,16.78094739717961,16.50047963424742,16.66651607058825,9975200,15.942676506042481,16.034398231506348,16.176915981617324,16.211031632941623
2010-10-08,16.603679656982422,16.614899044188615,16.417448785123764,16.534124249450837,9381600,15.960805625915528,16.043999214172363,16.209743956645408,16.226429594668716
2010-10-11,16.668758392333984,16.78094548472134,16.56554647275832,16.570033203244574,10399200,15.976871070861817,16.0487642288208,16.245052759390685,16.243775822028137
2010-10-12,16.65976905822754,16.72259350266756,16.50495045454483,16.630601055262595,13899200,16.001552009582518,16.058367080688477,16.276954013147368,16.260089282271252
2010-10-13,17.26334571838379,17.276807618090015,16.670998165567802,16.762990666624873,29848000,16.07685214996338,16.076591835021972,16.352830298165557,16.299432671922727
2010-10-14,17.314950942993164,17.440601617969346,17.117502327800214,17.200521370923877,21303200,16.170102195739744,16.098312644958497,16.426839578536914,16.339256917847056
2010-10-15,17.41143035888672,17.47874327571463,17.191544692680896,17.447331037685228,14348000,16.25545436859131,16.12621925354004,16.502577330871514,16.38130293514273
2010-10-18,17.581953048706055,17.58419726882118,17.220710642898187,17.391235423041632,20168800,16.37105186462402,16.15466899871826,16.585606232243403,16.428387253321684
2010-10-19,17.40020751953125,17.851198108257865,17.33065040295026,17.41366941416844,28970400,16.464660606384278,16.167835845947266,16.648267869727086,16.46649785199657
2010-10-20,17.842226028442383,17.93422022261571,17.335141841869785,17.447328881492844,19824000,16.559705390930176,16.187468490600587,16.74011080501288,16.520447976563073
2010-10-21,17.770421981811523,18.147370409878455,17.631311182775956,17.8265154877034,19506400,16.656814155578612,16.21300224304199,16.819365510920466,16.569466565004188
2010-10-22,17.790618896484375,17.920756258275432,17.66048153469332,17.759206665960765,14815600,16.75374370574951,16.24131805419922,16.89407730981,16.6173548917289
2010-10-25,18.091279983520508,18.109230319302558,17.87139436162423,17.952169160805216,16515600,16.84636531829834,16.2790576171875,16.98616982317235,16.67515587572073
2010-10-26,17.95665168762207,18.02396457513685,17.810808239231942,17.99030813137946,15630400,16.93692237854004,16.311367416381835,17.06082227428387,16.725410613442353
2010-10-27,17.931974411010742,18.084548839830358,17.761451358441576,18.01499342922552,20665600,17.02038917541504,16.34080539703369,17.127833977109013,16.77272684079798
2010-10-28,17.153396606445312,17.837738190305547,16.899854528932934,17.801837518177283,44460800,17.069482040405273,16.356825675964355,17.129800333211808,16.7876550669018
2010-10-29,17.537080764770508,17.597661019553275,17.128718252720486,17.14218186299109,22865200,17.121447143554686,16.38612892150879,17.16112959717786,16.817044309955474
2010-11-01,17.348609924316406,17.676195991392795,17.20949732932274,17.631321844279476,13677200,17.16021911621094,16.418528614044188,17.175551160803906,16.837890020322572
2010-11-02,17.595413208007812,17.651506722477492,17.384502757651802,17.537077185482858,15381600,17.206440353393553,16.45577470779419,17.207848241358054,16.867596811996503
2010-11-03,17.72555160522461,17.774914174728224,17.501177534272397,17.629070686241626,14124400,17.24763542175293,16.493200244903566,17.247671577040098,16.90124209800545
2010-11-04,17.94768524169922,17.97236653165683,17.739017243227632,17.884860762475718,20202000,17.299061965942382,16.534171142578124,17.301518782013876,16.942279084032656
2010-11-05,17.905048370361328,18.0553785603895,17.7592049077474,18.010502727057055,23766400,17.357219696044922,16.578552341461183,17.34794413496368,16.980034742320054
2010-11-08,17.660486221313477,17.91178584402872,17.63580493194686,17.815304907006126,12224800,17.406312942504883,16.612657165527345,17.371985833913666,17.006719114045286
2010-11-09,17.572975158691406,17.83773660060792,17.51015069990412,17.723305358195006,10806400,17.436199569702147,16.652057189941406,17.38744655120426,17.02892523344317
2010-11-10,17.790618896484375,17.795105624342817,17.503420382075273,17.613363188907908,11910800,17.481612777709962,16.698322982788085,17.418459808533502,17.05879557317028
2010-11-11,17.774911880493164,17.83549211862222,17.510150442469186,17.705356475263862,9205200,17.531961822509764,16.737319164276123,17.445879198684246,17.086878565614313
2010-11-12,17.26334571838379,17.682924236389194,17.256614768530678,17.629074925725575,13316000,17.55834846496582,16.759577045440675,17.431838161738057,17.093798846115078
2010-11-15,17.133203506469727,17.469764599375488,17.12422833857165,17.393476528160964,13310000,17.57692626953125,16.776898670196534,17.408866265178958,17.0953441269133
2010-11-16,16.825809478759766,17.11974064741135,16.662017381389735,16.953702618395354,20359200,17.58356788635254,16.79255994796753,17.364015743146712,17.084774140711204
2010-11-17,17.025909423828125,17.16529910084553,16.830312073964397,16.83930523300902,14880000,17.574070434570313,16.825461292266844,17.33800756473759,17.082465720441277
2010-11-18,17.297943115234375,17.3339140300348,17.124827834744746,17.14730987090369,17200800,17.573390121459962,16.871746158599855,17.334925684006574,17.09091581435473
2010-11-19,17.322673797607422,17.437332696122404,17.257474692328827,17.266467849808915,10312000,17.569839859008788,16.91264711380005,17.33398323120664,17.10000436271758
2010-11-22,16.965198516845703,17.30693154814201,16.92473017669927,17.237235025225466,19955600,17.545169677734375,16.9581107711792,17.3056151762558,17.0947178589579
2010-11-23,16.78309440612793,16.89550628866694,16.75161921623854,16.861782380851395,14625600,17.52048515319824,16.99257287979126,17.26542127086135,17.082497331395942
2010-11-24,17.046142578125,17.086610935794248,16.89551102496101,16.976447740299506,17354800,17.488641815185545,17.02417360305786,17.2485536791124,17.081071654797082
2010-11-26,16.969701766967773,17.03939659849749,16.913495815019413,16.929233412954172,4349600,17.456613006591798,17.056713581085205,17.227103532024355,17.076704208215542
2010-11-29,16.679685592651367,16.913502653120744,16.394158280764533,16.913502653120744,21576400,17.412175674438476,17.082959690093993,17.184994459764894,17.061134850742437
2010-11-30,16.603242874145508,16.69991720928841,16.468348891805885,16.533548021578547,18542000,17.352654190063475,17.099509754180907,17.140244337794172,17.043178302640598
2010-12-01,16.911243438720703,16.969698096378576,16.738128183614087,16.848293060597992,22343200,17.310837860107423,17.12388011932373,17.122628884019292,17.038004386408446
2010-12-02,17.311429977416992,17.32716757242206,16.976443046441055,16.98993192351134,26758800,17.286016082763673,17.153202629089357,17.137152045049884,17.04872695860486
2010-12-03,17.39012336730957,17.432840445025484,17.136073050188568,17.250733686796163,20678400,17.295485153198243,17.18248359680176,17.156611377531398,17.06211505306387
