Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,
Date,,,,,,,,,
2010-04-07,14.006003379821777,14.135489985913953,13.964249577747596,14.099453132150265,103136760,14.018935890197755,13.663012161254883,13.963097383728433,14.00709038811383
2010-04-08,14.104172706604004,14.162828247281563,13.919262225141686,14.00053361623341,77822100,14.04097599029541,13.675473747253418,13.973949331641938,14.010897537858543
2010-04-09,14.072609901428223,14.135985999648751,14.017434156777155,14.104173401393837,82181736,14.052537879943849,13.687463150024413,13.981538606240884,14.01331763054755
2010-04-12,14.234407424926758,14.265969978047472,14.072610033798671,14.100694682254302,94001904,14.061008033752442,13.70657060623169,14.000990053832107,14.02198781856242
2010-04-13,14.583352088928223,14.63579343782227,14.194642240095604,14.229436442396063,156335508,14.085155868530274,13.734819240570069,14.045787133454885,14.044002103674806
2010-04-14,14.638775825500488,14.721786176068951,14.51475612839079,14.665119628094091,135971892,14.113797187805176,13.762645359039306,14.091401648227624,14.067326563354246
2010-04-15,14.795352935791016,14.858481833943806,14.621129982247037,14.71756133475904,270201528,14.132536811828613,13.79454746246338,14.145551747270963,14.095876617175296
2010-04-16,13.673212051391602,14.136979062965825,13.660288302189764,13.992580672928122,488930580,14.101728248596192,13.79918514251709,14.109217924511011,14.079301536164172
2010-04-19,13.671969413757324,13.768650809129793,13.545217212800045,13.638416914848953,155604240,14.072460594177246,13.810776863098145,14.075583423683804,14.063327727442335
2010-04-20,13.794746398925781,13.909570295312575,13.695828802162188,13.773124098455492,118976904,14.06436824798584,13.822582321166992,14.053980575625495,14.052795126324039
2010-04-21,13.77635383605957,13.924232971414218,13.723167091216489,13.830036883178458,95564340,14.053532028198243,13.832936344146729,14.032624672581964,14.041954291411708
2010-04-22,13.596414566040039,13.731618109485614,13.504207471313931,13.719191609194853,131096772,14.035140419006348,13.838215255737305,13.999070049001817,14.024482145318702
2010-04-23,13.544967651367188,13.652584750017668,13.477366348822109,13.601137898900404,83492424,14.013855781555176,13.8434543800354,13.964139095337616,14.005677655359818
2010-04-26,13.21317195892334,13.54496710192422,13.152777461180039,13.5444707996139,174577248,13.985661849975585,13.84108835220337,13.906372392536518,13.974599000597603
2010-04-27,13.149049758911133,13.379441992814222,13.103567064299579,13.146315360640719,153634212,13.957388381958008,13.839070262908935,13.848116805334566,13.942224520531468
2010-04-28,13.152280807495117,13.292454950735504,12.949475019220996,13.224604554448339,136107756,13.93769443511963,13.833050727844238,13.794590959346918,13.911246335706513
2010-04-29,13.222116470336914,13.33395874572644,13.089647343947822,13.256167160036863,122233644,13.912512702941894,13.829963874816894,13.750554460192303,13.884221635103785
2010-04-30,13.06554126739502,13.36328664751738,13.059078919119544,13.200496656333552,97318584,13.875550384521484,13.821255168914796,13.697861137669435,13.852116522644618
2010-05-03,13.187323570251465,13.24498366569373,13.050131034939584,13.08542437796112,74237688,13.843648300170898,13.816204891204833,13.658589017098823,13.826046210786064
2010-05-04,12.585121154785156,13.091389286422983,12.531438104446535,13.085921436785465,242808948,13.787896690368653,13.798096561431885,13.576014566151619,13.777382483099753
2010-05-05,12.669374465942383,12.817501753892447,12.4384840369789,12.451159635113328,183104712,13.731280097961426,13.785515670776368,13.506273019981679,13.733931188309269
2010-05-06,12.393747329711914,12.862237726212706,11.432658938269995,12.644271052866804,199803996,13.663230895996094,13.769211692810059,13.42069412073016,13.681374958560353
2010-05-07,12.256308555603027,12.559025494669003,11.962786469168694,12.42605815111201,203356440,13.588013954162598,13.752664165496826,13.331126000335765,13.625490001581634
2010-05-10,12.964883804321289,12.993962950911532,12.739959418456818,12.774008217908731,164954880,13.538942947387696,13.750104236602784,13.302953523719268,13.599583876198876
2010-05-11,12.651728630065918,12.92089306513702,12.631099882007081,12.81626041795815,132771096,13.480119438171387,13.738353443145751,13.252859301130549,13.56241308223288
2010-05-12,12.56076431274414,12.726041502888567,12.476511314484547,12.726041502888567,153917928,13.422309875488281,13.720622882843017,13.199621225100826,13.52313273833136
2010-05-13,12.697211265563965,12.973582501162122,12.68453566712667,12.83688721095335,132898968,13.36603141784668,13.703503704071045,13.160974305136453,13.490743660967933
2010-05-14,12.6139497756958,12.699943611815513,12.333601516155769,12.669621817519296,164475360,13.307685012817382,13.680111446380614,13.11889549517948,13.456359587035694
2010-05-17,12.624886512756348,12.634579561683884,12.38579477873028,12.595311063683525,111640248,13.243304176330566,13.652156105041504,13.080894804223856,13.423752799809053
2010-05-18,12.386292457580566,12.699447847859751,12.353982609082557,12.675340247419456,112906980,13.15542179107666,13.620288829803467,13.027463854482065,13.383068080505977
2010-05-19,12.288368225097656,12.41288421138983,12.122097496055014,12.333849970518491,137690172,13.061405487060547,13.587601337432861,12.970610344529419,13.340138674411532
2010-05-20,11.80571174621582,12.068414769335469,11.77563904865207,12.055739171354439,196335468,12.941819839477539,13.537178325653077,12.88100276004376,13.27996506938425
2010-05-21,11.732145309448242,12.05400020080525,11.542016060790859,11.65783350950598,387244368,12.864177169799804,13.482952709197997,12.79262910999795,13.219266255269114
2010-05-24,11.859147071838379,12.1730478533905,11.850200370585458,11.947874366637473,173650176,12.791664276123047,13.432062435150147,12.720822799370291,13.165928248075751
2010-05-25,11.85690975189209,11.866353701688814,11.532321453106938,11.63521419066256,120575304,12.7141508102417,13.389259529113769,12.654367949564277,13.114594189401883
2010-05-26,11.817144393920898,12.172301702367587,11.80546234792785,11.981177974384993,138884976,12.635782432556152,13.344657230377198,12.58996613759171,13.063713805265374
2010-05-27,12.18970012664795,12.235679122944225,11.95582714981289,12.05275668945579,112251636,12.579513854980469,13.307327136993408,12.55917644444219,13.029438759045084
2010-05-28,12.069657325744629,12.264013667106958,12.004292227834567,12.246366520855378,115676208,12.520501441955567,13.267178611755371,12.521521127619302,12.991800271464674
2010-06-01,11.988633155822754,12.204611780985655,11.932712960375436,11.940417958427027,106565328,12.471519889831542,13.228590869903565,12.480529745173415,12.952460384576757
2010-06-02,12.262024879455566,12.274451380249301,11.966018432270918,12.095754131411356,101530368,12.43603889465332,13.196713638305663,12.463721678579736,12.925384482415142
2010-06-03,12.565982818603516,12.625631908826914,12.295078507050794,12.305267857500528,145881972,12.412586975097657,13.175140705108642,12.471587920120028,12.911290299520568
2010-06-04,12.394991874694824,12.65670043454494,12.344787672506678,12.419845824617836,156655188,12.379501991271972,13.146007347106934,12.465695916625782,12.891043302468578
2010-06-07,12.066924095153809,12.449420693157757,12.008021344753615,12.403441693026267,145162692,12.339557304382325,13.107553844451905,12.435021161127938,12.858724902181725
2010-06-08,12.048532485961914,12.149438135015226,11.868591639832447,12.124832337435455,107296596,12.294005661010742,13.06882698059082,12.405291263038245,12.826952650565262
2010-06-09,11.781107902526855,12.150432627413613,11.730904645985724,12.10917607328334,109050840,12.26184513092041,13.02487091064453,12.357277158383523,12.785939131034345
2010-06-10,12.103955268859863,12.140987566723071,11.826341372601878,11.938927173126228,103012884,12.239228363037109,12.985254230499267,12.337790859189397,12.759194665851034
2010-06-11,12.140986442565918,12.146206140630511,11.96999421064952,11.991865607439138,71196732,12.22911792755127,12.946174411773681,12.322652057910668,12.734951206114362
2010-06-14,12.009014129638672,12.290108758243237,12.009014129638672,12.289611508814305,81534384,12.219226150512695,12.903620052337647,12.298526063428207,12.706483085468257
2010-06-15,12.376847267150879,12.436745460819076,11.983913184518261,12.006280884928882,170213616,12.19570468902588,12.867323818206787,12.304550771406875,12.69355619063228
2010-06-16,12.458367347717285,12.526217741569182,12.330122459903244,12.331614208166247,91480428,12.187970237731934,12.83404483795166,12.316382815738447,12.68433309875326
2010-06-17,12.428792953491211,12.572694106709125,12.344539004450503,12.512549653068742,79012908,12.182691383361817,12.80250062942505,12.325029749411737,12.67431191658612
2010-06-18,12.427547454833984,12.513044040880647,12.380326758751847,12.489184594575185,114801084,12.171904830932617,12.768968124389648,12.33291572675191,12.664634878870352
2010-06-21,12.142477035522461,12.450910892627526,12.051264447226579,12.424317047636489,119220660,12.153045921325683,12.730365467071532,12.318266596657338,12.644158100699848
2010-06-22,12.085065841674805,12.342301022318193,12.072142092213744,12.175782133329694,88699212,12.131453094482422,12.687378635406494,12.300328077043298,12.622232914071416
2010-06-23,11.980681419372559,12.10097317019414,11.884001914903342,12.10097317019414,81082836,12.115228652954102,12.63532522201538,12.275739872607087,12.597074031926363
2010-06-24,11.807948112487793,11.998078296286794,11.76221726694868,11.921281201059738,75668256,12.096011848449708,12.578708667755127,12.239755891059449,12.566127917438576
2010-06-25,11.747802734375,11.871325174175604,11.695113238254068,11.856661525443908,89718192,12.093695487976074,12.517757663726806,12.20191334054526,12.534036733789025
2010-06-28,11.732891082763672,11.868840024176244,11.656590288738094,11.745566681100845,70421508,12.09372531890869,12.478951244354247,12.165834705331292,12.502619257278226
2010-06-29,11.290000915527344,11.545743421589481,11.211960215827343,11.518156968127393,139943916,12.07095947265625,12.431311874389648,12.098462875346375,12.455065596817409
2010-06-30,11.058611869812012,11.37872588548765,11.052895869455178,11.307395694456408,143983872,12.039027557373046,12.376589183807374,12.018474336459116,12.400302705562297
2010-07-01,10.922910690307617,11.144356207973535,10.777268711335964,11.0670609211042,140403456,12.003258209228516,12.319520320892334,11.93420020983208,12.342365763787603
2010-07-02,10.849842071533203,10.992252409879121,10.836171974741902,10.97584980915635,77362560,11.949663887023926,12.264588871002196,11.850788045347551,12.283835422914882
2010-07-06,10.837913513183594,11.126214954190466,10.777269917726475,11.035001409852013,102301596,11.900394134521484,12.210447788238525,11.772874619796479,12.22713260292542
2010-07-07,11.189094543457031,11.216185642280154,10.820764331348919,10.893585333796763,125062812,11.868412590026855,12.169966239929199,11.727968460078062,12.186425228044309
2010-07-08,11.347162246704102,11.366301141057203,11.175673699533409,11.272353198770942,106649244,11.831818084716797,12.133928489685058,11.698675674433911,12.153512954266262
2010-07-09,11.618813514709473,11.762218367541054,11.501753412363403,11.729909464842445,173086740,11.793931312561035,12.103259143829346,11.692532431378186,12.132544348793447
2010-07-12,11.826092720031738,11.915814520499834,11.708038118212391,11.740098869891867,133242624,11.771175346374513,12.075338668823242,11.702806299736153,12.120526637861614
2010-07-13,12.1583833694458,12.252578507271929,11.936689696815682,11.985651240623588,158892948,11.77483371734619,12.057195510864258,11.737850689713818,12.122011215570797
2010-07-14,12.21157169342041,12.273456041997921,12.090285454828882,12.175284798157291,124595280,11.781355285644532,12.037680473327637,11.774290766922018,12.125523391172743
2010-07-15,12.278179168701172,12.295079967271416,11.996339125563477,12.221265416959076,194133672,11.801238136291504,12.031541633605958,11.813051413212722,12.131509892252291
2010-07-16,11.422966957092285,11.6951139513586,11.420729808118242,11.659325250624798,312679008,11.7739986038208,12.006613483428955,11.783044916588073,12.103723894795037
2010-07-19,11.586254119873047,11.672496110413368,11.371020896652631,11.457761083744751,181829988,11.751809310913085,11.990463619232179,11.76790716299461,12.083430962445155
2010-07-20,11.969247817993164,12.004042963534523,11.447571627429848,11.458257280368237,162017820,11.750218658447265,11.98472240447998,11.783394905686807,12.078953192074488
2010-07-21,11.867595672607422,12.071396890482044,11.816149776237975,12.029144898710756,131052816,11.729848594665528,11.962776641845704,11.789871887757624,12.07066466189931
2010-07-22,12.049277305603027,12.152917348119926,11.991368109818502,12.010008807259421,85822092,11.713484992980957,11.950727615356445,11.809826150668808,12.069825942044554
2010-07-23,12.17975902557373,12.19293092600995,11.929979748149465,11.94886859624032,90485424,11.703523635864258,11.943107509613037,11.838282525661496,12.074137043359425
2010-07-26,12.152668952941895,12.196908053924789,12.051017902289155,12.155650555448835,79728192,11.692528495788574,11.932216663360595,11.862466096990758,12.07721672608815
2010-07-27,12.243631362915039,12.364668492553788,12.182491473153235,12.192681770494096,97949952,11.696574668884278,11.924810295104981,11.891786502061857,12.08374279027744
2010-07-28,12.03784465789795,12.308749946148172,11.996090858471248,12.301044947546952,99740160,11.694685821533204,11.913069458007813,11.90302174481848,12.08194286351746
2010-07-29,12.053750038146973,12.15043047788113,11.91307865339251,12.077609485591458,106912980,11.69760856628418,11.906418609619141,11.914616228920673,12.080837262522538
2010-07-30,12.050271987915039,12.112654540195857,11.908357932612535,11.921033532290268,85678236,11.70730152130127,11.901656684875489,11.925051287304855,12.079638624302637
2010-08-02,12.188458442687988,12.259787693599783,12.102216443726716,12.153166043969687,74273652,11.724927749633789,11.909311618804931,11.945313376180481,12.083906068160887
2010-08-03,12.174041748046875,12.239406840458848,12.097740957186948,12.190693446852823,72019908,11.742573776245116,11.918149547576904,11.96290786632405,12.087440800705437
2010-08-04,12.583879470825195,12.600779322068762,12.204364484890032,12.232449133720063,152347500,11.794328918457031,11.932644195556641,12.010674912824138,12.10690898384739
2010-08-05,12.628116607666016,12.640544054302534,12.515281719113187,12.573190911614015,96719184,11.85710910797119,11.948068332672118,12.058170427811975,12.127348498506944
2010-08-06,12.432271003723145,12.569462595337443,12.328631909436643,12.561013143575657,132647220,11.917483520507812,11.960370864868164,12.086947395189759,12.13930624380954
2010-08-09,12.559769630432129,12.563498527619512,12.460604833220591,12.482724382347882,74813112,11.98588062286377,11.967772254943847,12.12331833636225,12.155795004069248
2010-08-10,12.519010543823242,12.57592618862694,12.391262899807595,12.485208947408506,82877040,12.053124504089356,11.97675931930542,12.153756198474634,12.170038750726267
2010-08-11,12.221512794494629,12.37709598224429,12.215547695713095,12.370385482900504,88831080,12.09442123413086,11.981416912078858,12.158968244322327,12.172057340677968
2010-08-12,12.22822380065918,12.296322348621924,11.992114610998115,12.02765515973668,88095816,12.129663696289063,11.98074089050293,12.16429559480978,12.174259946951743
2010-08-13,12.087553024291992,12.207843827046107,12.07910167761807,12.153414426697529,77310612,12.148413276672363,11.9711722946167,12.158392320154565,12.17085967547489
2010-08-16,12.068662643432617,12.1750361304363,11.942157659088863,12.021191900234108,52147800,12.158116073608399,11.964645709991455,12.1514900373298,12.166851948728134
2010-08-17,12.191192626953125,12.295080831519485,12.07960037031136,12.14173382497064,75552372,12.159428443908691,11.967131080627441,12.154544082685442,12.167806485129114
2010-08-18,11.98316764831543,12.199890752108113,11.968255847031825,12.189204150616566,107348544,12.150292282104493,11.965823783874512,12.141361280041597,12.160565746430539
2010-08-19,11.630742073059082,11.992113575408737,11.612846777518142,11.954832183269305,156843000,12.124394798278809,11.962816467285156,12.102082879504483,12.139788347474795
2010-08-20,11.482864379882812,11.72071347824554,11.458010431060378,11.63074352844973,156547296,12.12679069519043,11.950394649505615,12.054450687225893,12.114026623255501
2010-08-23,11.5338134765625,11.637701671045718,11.376242232509469,11.469940128463751,119328552,12.124693069458008,11.938251190185547,12.014401671021018,12.091273166522443
2010-08-24,11.218669891357422,11.392148379470779,11.206987844663875,11.375495732724715,110397492,12.094669952392579,11.922444305419923,11.95319153412382,12.057053430241462
2010-08-25,11.298946380615234,11.378229721741159,11.18412249267886,11.18412249267886,103580316,12.07192398071289,11.90088628768921,11.902864983853929,12.027323742020824
2010-08-26,11.208478927612305,11.364559359134903,11.19505792941049,11.33473576059018,71008920,12.038292045593261,11.875888519287109,11.849450671835344,11.995212180671471
2010-08-27,11.403581619262695,11.432411670983551,11.125717658442726,11.247749312696099,92403504,12.007244949340821,11.855384292602539,11.815153052406679,11.972010982184853
2010-08-30,11.250978469848633,11.42669313988179,11.244267971106254,11.411532243146537,49206744,11.97117733001709,11.831852912902832,11.771755007594523,11.943735197387355
2010-08-31,11.18462085723877,11.305160757619799,11.134416656938638,11.186858006261689,77794128,11.928816909790038,11.812695789337159,11.726590842182542,11.913966007577606
2010-09-01,11.440861701965332,11.555436504494097,11.246258148767652,11.307895298981048,129002868,11.904937591552734,11.799811706542968,11.70461167755045,11.895412897553596
2010-09-02,11.511693000793457,11.542759249036939,11.440362811114651,11.50324354955626,67300632,11.883255310058594,11.790431938171388,11.689771779338374,11.880365058464964
2010-09-03,11.688651084899902,11.727920530075014,11.617569988893974,11.694118934372803,101514384,11.868790473937988,11.788045997619628,11.689685572073877,11.872846863423197
2010-09-07,11.54201602935791,11.621298429348052,11.507717182775867,11.544500382341223,68327604,11.842932777404785,11.783930263519288,11.678326376480342,11.859873105224558
2010-09-08,11.695609092712402,11.743327987048557,11.544748358921309,11.561648208701786,95975928,11.823795471191406,11.783184623718261,11.6796558161905,11.85343137924369
2010-09-09,11.834790229797363,11.939672920659763,11.69560964121869,11.875799574084319,97126776,11.793831901550293,11.794080410003662,11.691589232621798,11.852700353775207
2010-09-10,11.833796501159668,11.924512798496929,11.807452698299556,11.905374850679593,78893028,11.76205909729004,11.809584102630616,11.702528253278556,11.851959026221657
2010-09-13,11.986148834228516,12.037843830510022,11.918049342974571,11.952100035743285,89570340,11.744214210510254,11.830848865509033,11.72434522104394,11.857221371633692
2010-09-14,11.940418243408203,12.047786233571024,11.93171969346417,11.979686740868953,88571340,11.719440155029297,11.852660388946534,11.74096622276427,11.860483994056223
2010-09-15,11.945636749267578,11.976703945571625,11.892450004703273,11.928488748015031,96015888,11.69650520324707,11.874814853668212,11.75671010941837,11.86382331779
2010-09-16,11.956076622009277,11.990622671311126,11.915067277197316,11.92848922336874,78701220,11.685887756347656,11.890154495239258,11.772045995002287,11.86744109442605
2010-09-17,12.18199634552002,12.208091997647184,11.959059992210364,12.022933343987065,225438336,11.68403865814209,11.906851177215577,11.803580637349807,11.879776594468952
2010-09-20,12.63259220123291,12.685529852225208,12.229466855417863,12.240402554951912,175963860,11.705840225219726,11.927126750946044,11.867350757648508,11.909298775126363
2010-09-21,12.761332511901855,12.923378995783407,12.6482485213528,12.667386467774628,178473348,11.733547019958497,11.945831546783447,11.936118584898766,11.94271186284305
2010-09-22,12.824461936950684,12.868700089016057,12.717093942471683,12.74642124117535,101382516,11.758877792358398,11.959153118133544,12.004452688902761,11.97729029712178
2010-09-23,12.761829376220703,12.9161699100777,12.707648133420344,12.789914022869006,92603304,11.79002426147461,11.97015827178955,12.062712434081064,12.008056535517817
2010-09-24,13.105058670043945,13.11847966965277,12.880630574044673,12.967121670888611,134141724,11.848996925354005,11.986695861816406,12.142892913770517,12.05107622706786
2010-09-27,13.18260383605957,13.342660394670064,13.143830689050962,13.143830689050962,124171704,11.916986503601073,12.021888599395751,12.222870677023522,12.095449858793025
2010-09-28,13.10207462310791,13.261634851810166,12.885351550593189,13.258901400826076,146041812,11.97971694946289,12.05220500946045,12.290501749799246,12.13492533974655
2010-09-29,13.114999771118164,13.245481816007727,13.040937069816051,13.118976819595932,86801112,12.05557014465332,12.07512004852295,12.353924674516087,12.17335963117289
2010-09-30,13.067779541015625,13.218888445794642,12.897034491435374,13.151535294670515,129634236,12.126323471069336,12.099123725891113,12.408836587323744,12.208434921754957
2010-10-01,13.063554763793945,13.18782261975054,12.998437812467591,13.172412621378447,88911000,12.200526504516601,12.119409275054931,12.459199523975299,12.241969033207466
2010-10-04,12.982282638549805,13.128918188966619,12.895294291790481,13.046901389653915,77542380,12.263674545288087,12.135459747314453,12.499436686634878,12.271000939299322
2010-10-05,13.376956939697266,13.420947886843596,13.08666650818916,13.132149203640088,140143716,12.348713684082032,12.15994550704956,12.566938244562754,12.31437176284434
2010-10-06,13.280526161193848,13.419706767458681,13.170921954688332,13.402557816421368,110381508,12.432549896240234,12.180683403015136,12.621829622765148,12.352260170622753
2010-10-07,13.172660827636719,13.35135807385508,13.151038527144223,13.326753223787446,95736168,12.50182186126709,12.203379726409912,12.664201253909116,12.384432745407615
2010-10-08,13.330232620239258,13.361299820179152,13.113261364416841,13.241258114512185,114253632,12.574563446044921,12.228909378051759,12.715434435934514,12.421522936577484
2010-10-11,13.39211654663086,13.535274181676499,13.35061184772625,13.383169845600465,104946948,12.642702064514161,12.255746269226075,12.76748690598808,12.45958543108938
2010-10-12,13.45549488067627,13.569821531624347,13.366022178940156,13.423931378618851,149993856,12.719241218566895,12.28108699798584,12.820410596348712,12.4986407036222
2010-10-13,13.502963066101074,13.607099398141784,13.478855469242266,13.594921997724793,122101776,12.791535377502441,12.307665424346924,12.872914632483509,12.538025894307646
2010-10-14,13.444061279296875,13.551428319179633,13.349119791829205,13.524835420699686,265098636,12.855906219482423,12.324869060516358,12.916848989930692,12.573556693718988
2010-10-15,14.948202133178711,14.952924582235585,14.703394389951624,14.894021833168797,592399008,12.980482444763183,12.37127077102661,13.073106924026694,12.666680044286036
2010-10-18,15.35232162475586,15.40153227059021,14.925834096567094,14.925834096567094,283644072,13.115129356384278,12.429671783447265,13.248431131775092,12.771999321951519
2010-10-19,15.106767654418945,15.280494285731182,14.983245217910694,15.132117902955502,183332484,13.241783332824706,12.480611743927001,13.39138009505539,12.863558864401222
2010-10-20,15.110495567321777,15.34411944138218,15.098566317198975,15.114471668315467,140862996,13.368377685546875,12.532441444396973,13.52361974676819,12.951674029221637
2010-10-21,15.210161209106445,15.309823268166562,15.061287551317466,15.198231009761036,116703180,13.498541069030761,12.59221441268921,13.653353705409597,13.040242153923003
2010-10-22,15.223580360412598,15.280495057282636,15.161943214613535,15.208418514753587,90153756,13.620204429626465,12.652121543884277,13.77414037117906,13.125863260059852
2010-10-25,15.322247505187988,15.527041324839857,15.284221660243727,15.299630708549948,126209664,13.727790641784669,12.716815433502198,13.893225535333594,13.211995975555073
2010-10-26,15.37444019317627,15.439805285161814,15.186299013440559,15.237745857752078,100415484,13.832314949035645,12.78293098449707,14.007165124398416,13.296797709579433
2010-10-27,15.321502685546875,15.409236424481007,15.218608995998693,15.304105586154217,89586324,13.932196578979493,12.845537185668945,14.10826801371753,13.376197904715411
2010-10-28,15.373946189880371,15.434091592803952,15.24271873687944,15.410480293168003,87284628,14.036681251525879,12.913352756500244,14.205627873422365,13.45454097472188
2010-10-29,15.252657890319824,15.38438162797637,15.23501169253964,15.336414581635346,91040868,14.122585220336914,12.985791072845458,14.286168643952939,13.525055363568859
2010-11-01,15.284967422485352,15.42563880528066,15.190772283975509,15.30311086930688,123360516,14.206679763793945,13.06183313369751,14.362999319224665,13.594071522742054
2010-11-02,15.29987907409668,15.409236056232654,15.274528826159132,15.37617986332145,79824096,14.294591941833495,13.137154445648193,14.435066992676358,13.660965936520666
2010-11-03,15.41370964050293,15.454718038375407,15.247687998405953,15.347102841602682,135084780,14.386540336608887,13.221055240631104,14.510347196355326,13.729700983735658
2010-11-04,15.515360832214355,15.655785021753621,15.4614286841731,15.524557579035342,142689168,14.484443588256836,13.305383529663086,14.587655937575251,13.799726860146588
2010-11-05,15.535493850708008,15.54568320250474,15.436824403526703,15.488271253396098,70557372,14.583321151733399,13.391923828125,14.66056654627777,13.867796153894096
2010-11-08,15.577494621276855,15.64509686419891,15.487028376335347,15.509146977791863,83967948,14.687129631042481,13.475402088165284,14.731099475123855,13.934843152614988
2010-11-09,15.529032707214355,15.678899917595192,15.421913799462768,15.657774864600935,89398512,14.773212661743164,13.560963172912597,14.792478954515433,13.997360390050257
2010-11-10,15.480815887451172,15.483798436991302,15.347351294453912,15.460932539564238,99780120,14.861224250793457,13.646887073516845,14.845427949356644,14.055535115438529
2010-11-11,15.339399337768555,15.405509840814824,15.265335684377305,15.401781890385166,90373536,14.94789379119873,13.72485782623291,14.883425748465253,14.10588273200049
2010-11-12,14.99393367767334,15.332191183144088,14.942237728225376,15.259867431291857,135584280,15.014441833496093,13.794502639770508,14.891926358404337,14.140708259281778
2010-11-15,14.799577713012695,15.011578346505996,14.764284369764809,14.988712450236493,139016844,15.070740280151368,13.856721172332763,14.884822616451133,14.166546277075149
2010-11-16,14.507548332214355,14.859723127026154,14.500837832438272,14.732224578422372,132163704,15.112822418212891,13.916031818389893,14.85580151766369,14.179918906688451
2010-11-17,14.503321647644043,14.651200788390707,14.449141349132065,14.539360392458756,97602300,15.15283676147461,13.972186069488526,14.828687681508333,14.192601367118083
2010-11-18,14.826667785644531,14.911667127803984,14.62783905356712,14.638774752224098,103496400,15.208141021728515,14.032023620605468,14.828532304903426,14.217466716864218
2010-11-19,14.684257507324219,14.859723105877283,14.672079157853776,14.837604503047663,91808100,15.197583236694335,14.089032840728759,14.81743424355118,14.235772238058727
2010-11-22,14.693949699401855,14.74912544623184,14.483439852368319,14.600749049851359,87376536,15.171248359680176,14.143188858032227,14.807935432462772,14.25373998164081
2010-11-23,14.489901542663574,14.639023332882411,14.37035520162904,14.589316385190058,86417496,15.14657371520996,14.194178524017333,14.783471287093604,14.263001219327979
2010-11-24,14.787150382995605,14.827661530496847,14.590309698889348,14.596771099998799,95760144,15.133639907836914,14.251008796691895,14.783754294470683,14.283556088491416
2010-11-26,14.663627624511719,14.737691267371432,14.589066732237049,14.675059625347004,52391556,15.111778564453125,14.305159816741943,14.774513781396916,14.298460854609859
2010-11-29,14.467533111572266,14.658657801112254,14.413849114748192,14.642999652991302,114273612,15.081536674499512,14.350870552062988,14.750899883718098,14.30509113919662
2010-11-30,13.811399459838867,14.273923865678631,13.751750360894947,14.273923865678631,284411304,15.021102752685547,14.374446697235108,14.678630620342773,14.28573068118259
2010-12-01,14.02613353729248,14.205576176848355,13.977668292587486,13.992581039858937,150013836,14.967170486450195,14.39974271774292,14.628438537031213,14.275550401030037
2010-12-02,14.211790084838867,14.249319632329492,14.050987188000697,14.133253085093195,101814084,14.922781982421874,14.427489280700684,14.596388656093342,14.273049996473521
2010-12-03,14.241117477416992,14.327607627594716,14.116849628344335,14.152887427703842,105142752,14.87746883392334,14.45707504272461,14.56906010388747,14.271797740824246
