Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,META,META,META,META,META,,,,
Date,,,,,,,,,
2012-10-10,19.532840728759766,19.831205023785085,19.343878761879783,19.821259357590055,39321800,20.87905647277832,20.361097984313965,20.874563063598014,21.847761690662736
2012-10-11,19.642240524291992,19.85109381680303,19.503004995951297,19.77153038675952,21817300,20.91048408508301,20.338621292114258,20.779769022112937,21.76127066453055
2012-10-12,19.413497924804688,19.691969010529778,19.373715257162818,19.642242572919443,18809400,20.93196632385254,20.328278007507325,20.67467124539692,21.669201145325612
2012-10-15,19.413497924804688,19.771532448871522,19.383660924073286,19.57262480148817,20189700,20.960211486816405,20.29704933166504,20.57765791304367,21.580742195501262
2012-10-16,19.373714447021484,19.582569649523705,19.194696244002987,19.572623983029132,21834700,20.962200469970703,20.248515625,20.485046877195813,21.494192087717742
2012-10-17,19.77153205871582,20.368258782974543,19.264316334884967,19.393606208285743,44074500,20.920429611206053,20.231807250976562,20.430161121928123,21.426636792462766
2012-10-18,18.876441955566406,19.68202384574676,18.78693285665748,19.59251474683783,52157400,20.851607208251952,20.197197074890138,20.310644262977224,21.326629151800162
2012-10-19,18.896331787109375,18.95600388266183,18.697422272678907,18.896331787109375,34835000,20.732261886596678,20.1572163772583,20.201850995602776,21.23132337279268
2012-10-22,19.214588165283203,19.323988603131102,18.946060852533982,19.0952439575782,32447300,20.644742050170898,20.10768814086914,20.12590770096281,21.15223571759623
2012-10-23,19.393606185913086,19.69196859922727,18.995789002513515,19.14497020917061,78381200,20.550459365844727,20.065917320251465,20.069576815189755,21.083269853608655
2012-10-24,23.103254318237305,24.117689550471663,22.72532847127612,23.998343447938584,228949900,20.54807243347168,20.122606353759764,20.30293662311649,21.162484930652916
2012-10-25,22.436908721923828,23.182816609326338,22.34739962368018,23.162927174004746,76142000,20.5468790435791,20.14965793609619,20.467088323024747,21.212462334232168
2012-10-26,21.820293426513672,22.75516331512058,21.760619427455588,22.277782704307445,73175800,20.510279693603515,20.19083206176758,20.57118102329313,21.23629884765497
2012-10-31,20.994821548461914,21.382693047890623,20.61689381835128,20.706402917748964,99378200,20.523009796142578,20.23180732727051,20.603768755998424,21.2268291496474
2012-11-01,21.09427261352539,21.323019124061688,20.89536499615947,20.964982757084627,37713900,20.56000663757324,20.255676307678222,20.64149982196204,21.221630854113208
2012-11-02,21.06443977355957,21.571657382199444,20.95503933926217,21.144003208428064,38344400,20.582284393310548,20.295855865478515,20.67403366439262,21.21546649801307
2012-11-05,21.13405418395996,21.36279878574389,20.805854830157305,20.984873004402683,31806700,20.619281234741212,20.331858253479005,20.709419858205493,21.21227385824628
2012-11-06,21.054494857788086,21.253404400522466,20.87547664871554,21.124112628662523,29062700,20.599788208007812,20.366269454956054,20.735964088942616,21.20608644646361
2012-11-07,20.35831069946289,20.835693160363512,20.258857838011096,20.736238401969977,33396800,20.539319763183595,20.387353744506836,20.706913828213406,21.17284033873809
2012-11-08,19.88093376159668,20.616896072834564,19.870988094249157,20.408042749362853,34254600,20.448617401123048,20.404062156677245,20.64337690001212,21.12217733571294
2012-11-09,19.105186462402344,19.890877015028043,19.025623030219904,19.851094350465896,42295500,20.344389190673827,20.401476287841795,20.525054558657523,21.043079654406643
2012-11-12,19.960494995117188,20.059949760647207,18.767043499582588,19.04551456673639,67349200,20.26959945678711,20.420770416259767,20.48162689992365,21.000625354042352
2012-11-13,19.75164222717285,20.00027819922914,19.453277922540153,19.503006255116563,71775100,20.227828598022462,20.436086387634276,20.425474232788975,20.951645623576884
2012-11-14,22.238000869750977,22.377236400331654,19.821259035004466,19.990331563684645,229751000,20.30580093383789,20.52161720275879,20.56489935870913,21.00209092734842
2012-11-15,22.04903793334961,22.377237338435656,21.53187465959526,22.21811046911769,78857700,20.38297752380371,20.609932708740235,20.679063864450708,21.043147672681798
2012-11-16,23.431453704833984,23.79943578173427,22.05898396030129,22.128601729647897,107182200,20.53892204284668,20.7089892578125,20.89078615986481,21.136806732766196
2012-11-19,22.794946670532227,23.988400130599832,22.695491899369596,23.829271358574434,85021300,20.66503028869629,20.78775718688965,21.037260045300766,21.201831828364863
2012-11-20,22.973962783813477,23.769597086661864,22.57614563238928,22.605980733157466,46655300,20.80744888305664,20.86970760345459,21.186237179032513,21.271327159951085
2012-11-21,24.187307357788086,24.396162563312735,22.92423614882755,23.09330868779819,89862400,20.998401260375978,20.97930637359619,21.41708873124448,21.385679324572145
2012-11-23,23.86905288696289,24.545343022270877,23.749706787873645,24.445888255853486,29520900,21.178214797973634,21.070207633972167,21.605701358607433,21.483066523097275
2012-11-26,25.7984676361084,25.94764883211497,24.67463203917911,24.803923800142144,123865000,21.419292221069338,21.169860916137694,21.92822184149212,21.652297939293792
2012-11-27,26.007322311401367,26.355413051851947,25.32108649702073,25.897923773559473,85760600,21.704527435302733,21.278067321777343,22.241998800715912,21.82308320878821
2012-11-28,26.216176986694336,26.34546685497456,25.609504619748787,25.798468485950856,49205600,21.997321243286134,21.364791564941406,22.547704815021945,21.995361396157076
2012-11-29,27.17093849182129,27.369848026552166,26.01726774304278,26.355412813920125,88759700,22.315575256347657,21.480158653259277,22.903338174775744,22.198325203830183
2012-11-30,27.847225189208984,27.847225189208984,26.61399115846273,27.111263036841464,127049600,22.653720016479493,21.60208969116211,23.283637175885996,22.419850693452883
2012-12-03,26.89246368408203,28.722422423486403,26.832789693786527,27.8472247655104,123526100,22.80528839111328,21.67668041229248,23.561239214978002,22.595247281320695
2012-12-04,27.3101749420166,27.608539254098925,26.534431903874903,26.912357756182146,72869200,23.000219039916992,21.773549041748048,23.849618886288663,22.780146405269555
2012-12-05,27.558809280395508,27.74777314377583,27.11126568431604,27.598591945082674,58976300,23.229759674072266,21.870019683837892,24.13494122429688,22.967544949392142
2012-12-06,26.82284927368164,27.59859422673772,26.673668062655246,27.528976454721537,46001500,23.462880783081054,21.992945289611818,24.341703381941862,23.11873335426624
2012-12-07,27.340009689331055,27.62842831088239,26.693556578503824,26.922301204390997,51751900,23.71271026611328,22.13635845184326,24.572342328664107,23.284273602700157
2012-12-10,27.68810272216797,28.01630213796544,26.952140453317337,27.02175822379832,50608500,23.97765678405762,22.279970588684083,24.812016205087485,23.45697278385576
2012-12-11,27.82733726501465,28.085918901056292,27.50908352740706,27.916846365834523,77099100,24.245388107299803,22.43233467102051,25.043963978928037,23.62835962625415
2012-12-12,27.429519653320312,27.986463685205987,27.22066635271639,27.847228151470038,46704200,24.500389099121094,22.550088653564455,25.2274682615736,23.777424725354784
2012-12-13,28.085918426513672,28.593136023608977,27.28033842968789,27.43946529580306,81051600,24.809493408203124,22.674406585693358,25.447349043492068,23.94638526265513
2012-12-14,26.663721084594727,28.175428248399484,26.61399464901167,28.026247044708395,91631600,25.080804901123045,22.76471115112305,25.540916123576892,24.0529474517508
2012-12-17,26.604047775268555,26.852683735785085,26.176393619669433,26.623939107375918,57742500,25.380759353637696,22.86257427215576,25.62269548139933,24.15299060169267
2012-12-18,27.558809280395508,27.757718809947622,26.75322928989898,26.812901389987868,60512900,25.684691925048828,22.97714569091797,25.771627312091343,24.286552118504545
2012-12-19,27.260448455810547,28.066028492785307,26.80295916716428,27.678156974416343,61390300,25.985044174194336,23.1064363861084,25.88615201545436,24.40317550428125
2012-12-20,27.210721969604492,27.44941228023973,26.981975428754836,27.340011843178676,35574800,26.183953018188475,23.244876976013185,25.988042011927448,24.513275365666477
2012-12-21,26.116722106933594,26.862630005238064,25.97748657293816,26.5145392733076,54555200,26.346660385131838,23.364818954467772,25.997940480774073,24.576155630029895
2012-12-24,26.78306770324707,26.812902806396647,26.057051106830723,26.35541351997822,28230100,26.48072494506836,23.50982349395752,26.058334882502766,24.66270120152861
2012-12-26,26.3653564453125,27.03170086920395,26.23606468863438,26.882519678141456,33175400,26.62354133605957,23.64428581237793,26.081951925795824,24.729471995402488
2012-12-27,25.907867431640625,26.653775344992372,25.380760386914883,26.405139373875123,43481700,26.740897521972656,23.77417320251465,26.06856081086081,24.775683581137315
2012-12-28,25.768630981445312,25.967540510065362,25.012777428407716,25.340976822771502,56574800,26.804150466918944,23.90127586364746,26.04548928552116,24.81462269487488
2012-12-31,26.47475814819336,26.842738310774795,25.967540556551892,26.057049654896964,60374500,26.908378677368162,24.0432967376709,26.07850996726518,24.87972604598541
2013-01-02,27.847225189208984,28.026243368935997,27.270389886167322,27.290281216568474,69846400,26.990328979492187,24.204810600280762,26.214564984337784,24.996098561405944
2013-01-03,27.618484497070312,28.31466408736258,27.43946629195626,27.727883035907386,63140600,27.054775466918944,24.37965145111084,26.322558793009517,25.098937225549648
2013-01-04,28.603078842163086,28.77215135769549,27.678152839364763,27.857171020156912,72715400,27.150251541137695,24.573786392211915,26.497983412175177,25.236354543848215
2013-01-07,29.259483337402344,29.62746543673272,28.493684034027005,28.53346670290253,83781800,27.233793334960936,24.774684295654296,26.7104064833465,25.39412430045818
2013-01-08,28.901445388793945,29.438500008781226,28.70253774567944,29.348990905450012,45871300,27.275962142944337,24.964841079711913,26.878947937611688,25.53166630392233
2013-01-09,30.423095703125,30.43304136898991,29.329097118228088,29.508115309912903,104787700,27.417187423706054,25.111237907409667,27.151574688805024,25.72348706467538
2013-01-10,31.129220962524414,31.278404053822115,30.114787702739257,30.43304142321631,95316400,27.569949264526368,25.28508415222168,27.457547479091133,25.93547662929691
2013-01-11,31.54693031311035,31.7856206100373,30.9303141869512,31.109332383881878,89598000,27.72947410583496,25.479616889953615,27.772115389400305,26.155533636505282
2013-01-14,30.78113555908203,32.03425924836384,30.452936136281174,31.904971268359702,98892800,27.887805557250978,25.675343170166016,28.003578479375825,26.336929790331823
2013-01-15,29.93577003479004,31.53698433108875,29.71696917542539,30.472822723261242,173242600,27.991635971069336,25.85217311859131,28.152208599023073,26.478060780310575
2013-01-16,29.687135696411133,30.184407644769973,29.368881952972185,30.045170209308974,75332700,28.071597290039062,26.02462703704834,28.27027991420677,26.603906855451772
2013-01-17,29.975549697875977,30.254022646381223,29.866151169165366,29.915877600675483,40256700,28.157525787353517,26.201456947326662,28.401454512950558,26.73612814338998
2013-01-18,29.498172760009766,30.27391770694047,29.110301235015413,30.14462593398102,49631500,28.240271911621093,26.370330505371093,28.485817455032038,26.84444361855154
2013-01-22,30.562332153320312,30.721459018075667,29.57773396629338,29.587679632458322,55243300,28.33932846069336,26.57441093444824,28.645549354900368,26.99024316893463
2013-01-23,30.65184211730957,31.328132260085614,30.63195078441806,30.930315086964974,48899800,28.498853302001955,26.7898291015625,28.799879567393383,27.13383528455718
2013-01-24,30.910423278808594,31.318186112105412,30.6418959797277,31.09938714448869,43845100,28.671108322143553,27.025933837890626,28.962229083656094,27.281936774527825
2013-01-25,31.36791229248047,31.755783766592902,30.960147590204684,31.238620536481825,54363600,28.823472442626954,27.25408218383789,29.14728163818105,27.442171108565184
2013-01-28,32.2928352355957,32.33261410034621,31.636434646731445,31.706052402398765,59682500,29.02476791381836,27.504906044006347,29.38924729952064,27.63239323119383
2013-01-29,30.622005462646484,31.89502035210182,30.54244013511371,31.82540258745246,72976500,29.16121925354004,27.672586135864258,29.484074850530323,27.749632926544916
2013-01-30,31.069549560546875,31.318185522360093,30.711513168514447,30.810967932628106,87682100,29.35933235168457,27.852996368408203,29.60603444360852,27.879825735721464
2013-01-31,30.81096839904785,31.298294663945935,28.583190375110085,28.990953206901175,190744900,29.5204483795166,28.00058666229248,29.69872167095001,27.994772506832305
2013-02-01,29.567787170410156,30.850749602540674,29.468332409502537,30.840803936755734,85856700,29.648545608520507,28.13604347229004,29.6886497862931,28.056459356384376
2013-02-04,27.956628799438477,29.04068176975429,27.8571740330262,28.90144433800035,92362200,29.730496063232422,28.23569679260254,29.5554174026889,28.05254443258258
2013-02-05,28.483736038208008,28.801989775426122,27.887011229394993,28.105810199496972,47948200,29.83910026550293,28.321625366210938,29.472980374651907,28.06945390731299
2013-02-06,28.891496658325195,29.130188839857848,28.50362518298271,28.583188611179676,38375900,29.935769805908205,28.422074241638185,29.428250858011396,28.101690877940918
2013-02-07,28.493680953979492,28.990952879518197,28.11575512522449,28.951172111884866,34540100,29.96162803649902,28.475978507995606,29.356360865393558,28.11706303778557
2013-02-08,28.394227981567383,29.01084604280726,28.35444721142331,28.732373064030867,37708800,29.992657775878907,28.523716621398925,29.282350643560775,28.12793225126721
2013-02-11,28.105810165405273,28.523518669232857,27.887011195568693,28.453900901418578,37361800,29.972767028808594,28.561509284973145,29.191847529856506,28.127064718488313
2013-02-12,27.220666885375977,28.006355565757193,26.95213958196615,27.519029291203392,93498700,29.89121437072754,28.562503852844237,29.040218249511852,28.091519705425082
2013-02-13,27.75771713256836,28.1654799362617,27.160990476913646,27.210718804767556,50164000,29.845465240478514,28.560713691711427,28.94156431743928,28.078429408450308
2013-02-14,28.344501495361328,28.473791369282193,27.857175206056574,27.86712087281079,35615800,29.76232147216797,28.58975444793701,28.89563640804867,28.088863607937014
2013-02-15,28.165485382080078,28.593139599602257,27.936740720549366,28.364394938071545,33109300,29.643772048950197,28.60686065673828,28.839470944512627,28.091868383393606
2013-02-19,28.772153854370117,28.921335052328065,27.96657386784373,28.075972401310572,49396400,29.532780990600585,28.631127548217773,28.834292706809357,28.118546245000527
2013-02-20,28.304719924926758,28.89150100756479,28.17543004599694,28.762211128634974,42098200,29.433724365234376,28.660764961242677,28.793556338972234,28.125847173625083
2013-02-21,27.13115692138672,28.394226169699156,27.001865158549304,28.125700771771164,49642300,29.321539840698243,28.65658790588379,28.665679460696424,28.08683971275299
2013-02-22,26.98197364807129,27.479245569979245,26.673665587632073,27.469301800849905,36350200,29.213333358764647,28.642465324401854,28.53616362895603,28.04351163178508
2013-02-25,27.1212100982666,27.489190244923478,27.001864006657325,27.01180967236991,34652000,29.099159774780272,28.628342781066895,28.427321049672226,28.00734294419612
2013-02-26,27.240556716918945,27.310174486160182,26.55432279416224,27.210721614068095,31611700,29.00885513305664,28.624563522338867,28.336031485614285,27.977272896067607
2013-02-27,26.7233943939209,27.190829325940143,26.484702197845248,27.190829325940143,44319700,28.855297622680663,28.597313041687013,28.211982478560948,27.92810119010107
2013-02-28,27.101320266723633,27.151046701096835,26.196285503149863,26.69355743464938,83027800,28.713276748657226,28.60606502532959,28.126546923804234,27.895678408792154
2013-03-01,27.62843132019043,27.966576411351085,26.663722484903023,26.902412802732538,54064800,28.5819970703125,28.62655269622803,28.088230338910865,27.885198130807773
2013-03-04,27.568756103515625,27.906901179779673,27.2902850267866,27.608538769872307,32400700,28.430030822753906,28.62675163269043,28.048270782342,27.872788639541415
2013-03-05,27.369848251342773,28.02624706562705,27.06153828028355,27.727882761080245,40622200,28.23311134338379,28.628939628601074,27.996084433803603,27.853065487063038
2013-03-06,27.30023193359375,27.976520219902905,27.200777160125867,27.94668511572196,33532600,28.10024040222168,28.63072982788086,27.942557318402848,27.831385739868164
2013-03-07,28.42406463623047,28.523519405794183,27.320120298262925,27.419575067826642,74540200,27.994421005249023,28.676876678466797,27.979596342851128,27.85462804952943
2013-03-08,27.807443618774414,28.31466118224241,27.578699001016812,28.274880416821926,44198900,27.874280014038085,28.697364196777343,27.966353825614462,27.8527776796959
2013-03-11,27.986461639404297,28.483733534330128,27.67815359569397,27.857171781377946,35642100,27.811026992797853,28.72978630065918,27.967900580521373,27.85802018791976
2013-03-12,27.678157806396484,28.165484109928165,27.449413155197494,27.946685125773747,27569600,27.79988815307617,28.765192108154295,27.94561267481946,27.850966761193355
2013-03-13,26.932247161865234,27.499136848218406,26.773120298921953,27.46930174700519,39619500,27.73782859802246,28.788464431762694,27.86766148151529,27.81493854161186
2013-03-14,26.89246368408203,27.2803351362946,26.683608511931048,26.952135777435895,27646400,27.657867279052734,28.79681854248047,27.79264626632812,27.77876305700285
2013-03-15,26.504594802856445,26.912357653904852,26.415085699266115,26.882522550669385,31597400,27.578303833007812,28.76996593475342,27.693565384522607,27.728795674487305
2013-03-18,26.3454647064209,26.64382898087194,25.639339527742727,26.22612051419387,26653700,27.496353302001953,28.74450553894043,27.589865332360937,27.674547401229802
2013-03-19,26.405139923095703,26.753230669288442,26.066994843587555,26.385250486668486,25254200,27.42832649230957,28.70054676055908,27.498732608571302,27.62476671581278
2013-03-20,25.71890640258789,26.544377781092276,25.639342964790192,26.534432114249814,44006500,27.368256072998047,28.62973522186279,27.361822900418733,27.550027095686314
2013-03-21,25.599557876586914,25.967539927191634,25.420539684235525,25.519994446313163,24336100,27.281929702758788,28.563697471618653,27.22626405243167,27.473538106702023
2013-03-22,25.58961296081543,25.868085923407577,25.49015819582239,25.659230727228,18456300,27.171734161376953,28.46702781677246,27.100367814615037,27.399658689216274
2013-03-25,24.992887496948242,25.659231989148,24.94316106047711,25.609505552676865,39199000,27.04483024597168,28.34430114746094,26.938253944025284,27.305275505205763
2013-03-26,25.072452545166016,25.340979872032214,24.893436224197295,24.94316266386493,26957200,26.896842193603515,28.214811592102052,26.79473075949765,27.217713820498325
2013-03-27,25.947649002075195,26.13661286329023,24.585123103222312,24.86359606201595,52297400,26.802559356689454,28.118141860961913,26.729570624311307,27.167907357030753
2013-03-28,25.440433502197266,26.02721456916233,25.38076139789597,25.947651131113272,28585700,26.734930419921874,28.02823513031006,26.630406230302537,27.100163284292183
2013-04-01,25.390705108642578,25.748739603808986,25.1420691467767,25.49015797583545,22249300,26.671279678344728,27.942306518554688,26.535044605559463,27.033125708776513
2013-04-02,25.28130340576172,25.97748482271776,25.16195731541946,25.629394114239737,35153300,26.59768341064453,27.848421592712402,26.43860297480579,26.9644267949328
2013-04-03,26.106775283813477,26.246010811639106,25.55977694140553,25.68906680339479,48195200,26.55233215332031,27.780593643188478,26.41307776780638,26.930793402339887
2013-04-04,26.922300338745117,27.081427194849432,25.967539202119216,26.474756767304882,82016800,26.560288391113282,27.707793006896974,26.452248734801667,26.930460341022446
2013-04-05,27.240556716918945,27.648319562710707,26.46481369172581,26.713449665839903,64566600,26.565857849121095,27.639567298889162,26.512887810349152,26.942620983214468
2013-04-08,26.70350456237793,27.05159531286675,26.48470368650051,27.041649646059412,27256000,26.528860778808593,27.555428924560548,26.527550637428288,26.93324386867186
2013-04-09,26.444921493530273,26.743283893931125,26.27584896078529,26.434975827257993,21311100,26.48390739440918,27.456969108581543,26.521194549436135,26.914093971607482
2013-04-10,27.419574737548828,27.688102043053778,26.753230255522805,26.862630690419326,45949400,26.48589645385742,27.359503898620606,26.590300717752495,26.933916746742437
2013-04-11,27.86711883544922,27.946682266724103,27.101319623839814,27.330064251637378,33368500,26.50857192993164,27.30440616607666,26.688517496036862,26.970512907083883
2013-04-12,27.25050163269043,27.84722833351119,27.091374765397145,27.84722833351119,28697400,26.46162940979004,27.228025207519533,26.731747045010213,26.98149285710767
2013-04-15,26.375303268432617,27.330064450684844,26.216176404723914,27.011810723267434,30275400,26.404343795776366,27.139311904907228,26.704328292965787,26.957720716375317
2013-04-16,26.773122787475586,26.96208666613806,26.25595948636883,26.663722347680153,27365900,26.355810241699217,27.083418617248537,26.70962017715885,26.95048158190866
2013-04-17,26.484704971313477,27.05159662518048,26.24601464718414,26.504596305893106,26440600,26.308072128295898,27.053980140686036,26.69231900747844,26.932215832473556
2013-04-18,25.549833297729492,26.67366706900115,25.012778681710543,26.67366706900115,39059000,26.252775573730467,26.995302085876464,26.604435491343907,26.878004752679672
2013-04-19,25.58961296081543,25.818357592440123,25.191795797785126,25.48021442657076,20380900,26.200661544799804,26.92926441192627,26.526372219764795,26.82747958437127
2013-04-22,25.828304290771484,26.216177700050167,25.559778880584012,25.669177419200413,25687600,26.173609924316406,26.87595687866211,26.47267468676531,26.78829623952422
2013-04-23,25.838253021240234,26.186343805431484,25.629399688890782,26.076943356900536,25191500,26.15332145690918,26.824837379455566,26.42387302018646,26.751039642728774
2013-04-24,25.967540740966797,26.255957473394414,25.659230779170066,25.788522543005307,19729900,26.135817489624024,26.7820719909668,26.388770537169567,26.720314195600853
