Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
Ticker,DIS,DIS,DIS,DIS,DIS,,,,
Date,,,,,,,,,
2011-12-06,31.89912986755371,32.21959262596434,31.829838836557787,31.933772079073464,6573100,30.399358139038085,29.511067695617676,30.423672575264952,30.002359412970968
2011-12-07,32.13297653198242,32.332186579815165,31.578661539694714,31.795191040055723,9543600,30.52061470031738,29.613962364196777,30.555157495012452,30.08591302548122
2011-12-08,31.110958099365234,32.01172164490031,31.024347617823743,31.92511116335882,9881700,30.584707260131836,29.70819595336914,30.597911387654975,30.126110871515888
2011-12-09,31.665279388427734,31.847163399132356,31.327490549146923,31.327490549146923,7323400,30.63771354675293,29.81057113647461,30.68001661848365,30.186470421198706
2011-12-12,31.743227005004883,31.84716024311093,31.110957937916407,31.35347323213461,10050800,30.70319221496582,29.922993202209472,30.761802032831437,30.247519698995028
2011-12-13,31.466068267822266,32.1502989711869,31.336149247296685,31.777867969923367,12708800,30.744073104858398,30.049966087341307,30.81597635859996,30.29530591738041
2011-12-14,30.964092254638672,31.703848862474846,30.92886494963202,31.439650793846365,10664000,30.76002456665039,30.152002182006836,30.827369889064478,30.32153283256701
2011-12-15,30.990509033203125,31.457262395459015,30.814379238574254,31.28112924136965,9876100,30.828999786376954,30.22598476409912,30.839919053998223,30.34776719337627
2011-12-16,31.10499382019043,31.474873752765415,30.955282833775485,31.21948086592319,20350200,30.8731063079834,30.293249397277833,30.860309420628397,30.37746235521212
2011-12-19,30.6030216217041,31.307550943980665,30.39166114529073,31.166645079525352,11436800,30.825765533447267,30.356190910339354,30.840518051480377,30.38630781664318
2011-12-20,31.85356330871582,32.03850500023811,30.955290450286732,30.97290074523069,10126200,30.848540802001953,30.42162425994873,30.91844460972926,30.443847247704852
2011-12-21,31.941621780395508,32.32030683526265,31.483676984754776,31.906394482393903,8226200,30.863405456542967,30.495574531555175,30.997150545934357,30.502583503888797
2011-12-22,32.54048538208008,32.58451784240727,31.932826007396116,32.03850794353504,8067600,30.934097900390626,30.561581382751466,31.115868610253262,30.582501224602183
2011-12-23,33.20097732543945,33.218590978788846,32.681386309745555,32.69899996309495,6788700,31.04437515258789,30.644435691833497,31.27626158834451,30.685186561889918
2011-12-27,33.12171173095703,33.28903636911193,32.93677344255526,33.12171173095703,5189500,31.13485191345215,30.70976806640625,31.418219291622396,30.780736568520002
2011-12-28,32.79587173461914,33.2097808094913,32.73422227125278,33.15694321154971,4634300,31.25733352661133,30.787291793823243,31.524192556468304,30.85976147699448
2011-12-29,33.209781646728516,33.28904140509979,32.80467770814682,32.98081087780084,5022500,31.407111358642577,30.863566551208496,31.65385325571909,30.95191913070954
2011-12-30,33.024845123291016,33.289043212385145,32.90155290567782,33.22739710357855,4776100,31.570971374511718,30.941858825683592,31.75931416860924,31.033210346104894
2012-01-03,33.738189697265625,33.87028708835395,33.41234207509882,33.438764240885796,9704200,31.75955436706543,31.03043388366699,31.91153536312127,31.13928796771904
2012-01-04,34.21373748779297,34.33703306228635,33.570854252651536,33.632500360167775,9889900,31.94775810241699,31.105654335021974,32.08862783424986,31.25985461556508
2012-01-05,34.786163330078125,34.85661793164201,34.081634111740755,34.19612115955193,14327100,32.161284103393555,31.188685760498046,32.29613056469819,31.398141231820492
2012-01-06,35.14723587036133,35.358596322243216,34.742131977003154,34.8301968722687,14401600,32.325160369873046,31.293835830688476,32.515446357441505,31.545164550978956
2012-01-09,35.00633239746094,35.446663622586236,34.86542653979927,34.99752725112111,12145200,32.47855026245117,31.386813735961915,32.70705297590454,31.680896623390016
2012-01-10,34.90065002441406,35.14723440846965,34.48673764306909,34.76854932754984,14070900,32.60623291015625,31.45637153625488,32.875791210405275,31.807161462645862
2012-01-11,34.08163833618164,34.8125864409768,33.86147271819527,34.68929423241815,16257600,32.68972244262695,31.51076168060303,32.96854868161884,31.896356634157073
2012-01-12,34.10804748535156,34.222534514962426,33.82623584281695,34.011174103331584,10073400,32.778079147338865,31.588718643188475,33.05620243575213,31.98308960871372
2012-01-13,33.817440032958984,33.98476469206728,33.4827873552817,33.8790861368126,9877700,32.84545768737793,31.683036193847656,33.114759173998806,32.05502491946844
2012-01-17,33.88788986206055,34.328221076525146,33.826243760792345,34.07282816586515,9142800,32.956534957885744,31.77062110900879,33.174230765388174,32.12690197604068
2012-01-18,34.36344909667969,34.433900345543954,33.817439320004276,33.91430936726006,9594500,33.06446174621582,31.851087646484373,33.26570909856444,32.21460970626182
2012-01-19,34.73332977294922,34.75975193389059,34.34583946023967,34.35464460757944,7731000,33.18406585693359,31.94362903594971,33.37860299659405,32.31338304221035
2012-01-20,34.61885070800781,34.73333443610011,34.433908994432805,34.715720779594804,7879900,33.310177154541016,32.027125129699705,33.4740066667028,32.40379353890829
2012-01-23,34.566001892089844,34.78616750923691,34.31060896992867,34.68048895365532,7124600,33.45425354003906,32.107139053344724,33.55800629942488,32.488586023346784
2012-01-24,34.566001892089844,34.583615544596896,33.967151144692956,34.372255073972994,9407000,33.59727325439453,32.213136520385746,33.635544421937574,32.5700533123171
2012-01-25,34.8390007019043,34.944679233932455,34.31060132284361,34.451507152034466,10054000,33.746633529663086,32.30986991882324,33.728117981935014,32.659031641320524
2012-01-26,34.6540641784668,35.006330483087076,34.398674635050575,34.865424633131056,7162600,33.90867523193359,32.36722038269043,33.79934461243746,32.73726821140469
2012-01-27,34.566001892089844,34.78616750923691,34.328222622435725,34.583615544596896,9588400,34.017172775268556,32.432856788635256,33.8583182493338,32.80898325770607
2012-01-30,34.337032318115234,34.44271087735834,33.79982765614982,34.11686669333996,8683200,34.11298919677734,32.488197326660156,33.89514240847083,32.86890675027114
2012-01-31,34.25777053833008,34.61884200728748,34.046410072848865,34.41629004757583,14020100,34.181680603027345,32.557889251708986,33.92303687999847,32.92337199686168
2012-02-01,34.63644790649414,34.93586984642522,34.48673357706872,34.56599331395044,8901000,34.23909942626953,32.64173728942871,33.97791465126737,32.99055144429825
2012-02-02,34.266578674316406,34.56600406685357,33.95834813470208,34.53958526616118,9076800,34.284894104003904,32.709873008728025,34.0001195761173,33.04059172782837
2012-02-03,35.226497650146484,35.226497650146484,34.66287422525784,34.724520327388745,11605300,34.382119140625,32.81972633361816,34.09445635104262,33.12631352870359
2012-02-06,35.6316032409668,35.7460903043578,35.191271999651455,35.226499305227264,11536500,34.478992004394534,32.943051681518554,34.21269841949833,33.224560184086464
2012-02-07,36.08954620361328,36.239260564567616,35.40263057895146,35.86938059473854,20107300,34.60158004760742,33.08627571105957,34.35707132596872,33.33691257700909
2012-02-08,36.344940185546875,36.908563623335894,36.09835577137935,36.43300508790365,21690200,34.70585006713867,33.23270221710205,34.50998431516704,33.45487444401057
2012-02-09,36.57392501831055,36.670798463849195,35.710875877225625,35.88700910916299,13581000,34.80025756835938,33.374007835388184,34.66874898463962,33.57719015280665
2012-02-10,36.50346374511719,36.50346374511719,35.95745389914627,36.05432395869609,10116300,34.86894958496094,33.51511684417724,34.80988088929174,33.69194597995609
2012-02-13,36.802879333496094,36.91736301682738,36.62674619676929,36.65316499146726,9065800,34.93517532348633,33.63016784667969,34.96318846192284,33.81394336636942
2012-02-14,36.635555267333984,36.653168918839974,36.336129910653156,36.547490369264544,8210300,35.00034423828125,33.73944725036621,35.09183206233909,33.92459481346607
2012-02-15,36.32732009887695,36.767651251590614,36.221641562874495,36.529872025990024,7891200,35.05741104125977,33.83182197570801,35.186869603611235,34.018819334462584
2012-02-16,36.58271789550781,36.75004254664499,36.17761398677956,36.309711334689794,7464500,35.15745422363281,33.923588333129885,35.29424254914174,34.1193643760722
2012-02-17,36.76766586303711,36.86453929264517,36.59153266006441,36.732438550550285,7758700,35.26383895874024,34.02095905303955,35.40758280405677,34.22321933634533
2012-02-21,36.609134674072266,36.899754870475,36.538683430964554,36.81168661726492,5675100,35.375506744384765,34.11048221588135,35.50000987098104,34.31678464370717
2012-02-22,36.344940185546875,36.732430459161655,36.239261630826604,36.5915245997144,6176200,35.47378875732422,34.21516185760498,35.56500451056303,34.39632015515187
2012-02-23,36.52987289428711,36.697197526889894,36.18641512452025,36.35373975712303,6271000,35.56044570922852,34.312453727722165,35.639225155464885,34.47998889001992
2012-02-24,36.38016891479492,36.617948191821654,36.309714302582194,36.49465262044938,6150600,35.62631927490234,34.40519256591797,35.69622082925951,34.554505753736585
2012-02-27,36.67078399658203,36.94379056635217,36.371358628255656,36.723624953155145,9132300,35.70839660644531,34.509286880493164,35.77118722674586,34.63749705737758
2012-02-28,36.92618179321289,36.96140910224955,36.59152907628682,36.76766226200902,6895200,35.80280380249023,34.62852867126465,35.86003296262794,34.727249399959355
2012-02-29,36.97902297973633,37.3136723392191,36.855727397364596,36.87334105198913,14858700,35.899324645996096,34.74829895019531,35.94610911779013,34.81555424622512
2012-03-01,37.3312873840332,37.463388118905975,37.102316584309804,37.102316584309804,7995900,35.99901611328125,34.872824821472165,36.05266129211652,34.914210447707795
2012-03-02,37.30485534667969,37.45456632426063,37.023043681089625,37.21678710152026,5070500,36.10504776000977,35.00686149597168,36.1489839116983,35.007961228059635
2012-03-05,37.60429000854492,37.66593611574978,37.08469899106051,37.29605611305976,9288800,36.22657928466797,35.12187602996826,36.26093053453266,35.10977804298063
2012-03-06,36.987815856933594,37.269627518515335,36.75003663757525,37.199176282849905,10434500,36.332610626220706,35.222799911499024,36.31684479010197,35.18342658470428
2012-03-07,36.76766586303711,37.04947764400886,36.72363340215929,36.98783152688763,7793500,36.43300643920898,35.30734352111816,36.351523334173905,35.24555361522714
2012-03-08,37.00543975830078,37.26963784429888,36.94379365021659,36.979020957539255,6163800,36.52776611328125,35.38343276977539,36.40182459756828,35.31456875809277
2012-03-09,37.19918441772461,37.48980128752035,37.014242744806516,37.093502501925485,6896400,36.64507034301758,35.464982223510745,36.46315996834954,35.388475254548915
2012-03-12,37.28725051879883,37.736386917255196,37.11992585260152,37.45457518499613,6834500,36.727500457763675,35.55480979919434,36.526551549153325,35.46293702961754
2012-03-13,38.757957458496094,38.81960692787705,37.36651237242512,37.47219093807912,15051900,36.852554626464844,35.66577331542969,36.698198157564306,35.59215351702454
2012-03-14,38.291202545166016,38.48494935728233,37.78042007612383,38.388075951224174,10991300,36.94062088012695,35.771100463867185,36.820736956610595,35.69799857695166
2012-03-15,38.28239822387695,38.30881702265827,38.01819679822111,38.30881702265827,6123600,37.018119201660156,35.86198463439941,36.93317243870801,35.79934758271344
2012-03-16,38.03581619262695,38.3264364609375,38.027011044857474,38.2383681859368,8952100,37.076594848632816,35.9384262084961,37.01799118900947,35.887052234082596
2012-03-19,38.255977630615234,38.37927320204673,37.824454888717845,37.93013344762688,6382500,37.146695404052736,36.00782249450683,37.11322091528684,35.979951269240736
2012-03-20,38.07985305786133,38.141499172327805,37.80684643703745,37.86849255150393,6853900,37.19777435302734,36.06647483825684,37.18757723394642,36.06230035899057
2012-03-21,38.106266021728516,38.63466216745556,38.106266021728516,38.238363378429895,9582000,37.25660278320313,36.12847351074219,37.25824560223736,36.142455875176374
2012-03-22,38.12387466430664,38.22074806216642,37.87728691717438,37.938936373552686,8560200,37.32846496582031,36.192938003540036,37.32483245316577,36.22015857278932
2012-03-23,38.44091033935547,38.49374792675201,37.74518632331412,38.159098675040504,8519000,37.40279266357422,36.280123443603514,37.41068459825728,36.30724687736055
2012-03-26,39.083797454833984,39.11021625126736,38.67869020591347,38.69630385668918,10850200,37.495437927246094,36.37963844299316,37.53938558722473,36.41613121373206
2012-03-27,38.881248474121094,39.18947898754223,38.82840751776577,39.09260558062112,9343100,37.58632247924805,36.48091461181641,37.64260580929368,36.51280247884536
2012-03-28,38.31761932373047,38.8812460784102,38.09745372500665,38.78437267745805,9444300,37.665229644775394,36.569509201049804,37.694529925788814,36.583579610017324
2012-03-29,37.877288818359375,38.10626292651369,37.2520193128296,38.044616826501496,10402500,37.71912628173828,36.6397859954834,37.7085883021404,36.63431330446211
2012-03-30,38.555397033691406,38.61704313011527,37.956546360322236,38.326426298325686,9096000,37.80613540649414,36.71622734069824,37.77372743533663,36.709649921294634
2012-04-02,38.608238220214844,38.749144064251894,38.150293387229354,38.388072628940684,7653800,37.883633575439454,36.79601509094238,37.83792057263496,36.78410436438955
2012-04-03,38.12387466430664,38.52897854675634,37.78922202428021,38.45852394487275,7996400,37.93154129028321,36.86717254638672,37.85991704122509,36.836644376151
2012-04-04,37.80684280395508,37.85968376533195,37.410543992280935,37.78042400299712,8560700,37.96465408325195,36.93198936462402,37.85583440758893,36.87469137331979
2012-04-05,37.93894577026367,38.027010684969746,37.58667939251708,37.727585271723484,6340800,37.98896041870117,36.99398826599121,37.862227589333145,36.91642683986661
2012-04-09,37.08469009399414,37.22559592800892,36.952589404841504,37.102303743178496,6813500,37.98015380859375,37.042600784301754,37.802417012768615,36.923025398852005
2012-04-10,36.098350524902344,37.102305047483455,36.0014771307129,36.873330959497466,10682100,37.919916229248045,37.07324775695801,37.67133497524044,36.89068520771673
2012-04-11,36.433006286621094,36.72362652098966,36.31852258168268,36.55629849776141,6358400,37.89772384643555,37.115167236328126,37.57607892226973,36.87273701473259
2012-04-12,37.11992263793945,37.16395508739272,36.32732510993839,36.4858446155386,5538400,37.91181411743164,37.172410278320314,37.540989977321246,36.88243056858384
2012-04-13,36.85572052001953,37.18156803057798,36.723623174176815,37.01424002259918,7311700,37.90582534790039,37.21679573059082,37.488276942144196,36.881383115698966
2012-04-16,36.688411712646484,37.10232429915058,36.58273311845082,37.04067817258129,6109300,37.885394439697265,37.26523239135742,37.42674884756745,36.87381560969691
2012-04-17,37.58667755126953,37.63951851318136,36.882148189750055,36.882148189750055,6550300,37.897371520996096,37.312435989379885,37.43905105554454,36.90177097995466
2012-04-18,37.419349670410156,37.525028225714784,37.26963530422295,37.41054116444936,3781900,37.84382720947266,37.34819091796875,37.43753556438036,36.922068183501935
2012-04-19,37.05827713012695,37.43695888905632,36.81168936221171,37.366507640695254,7074200,37.794510192871094,37.36756553649902,37.40836183866856,36.92740971082056
2012-04-20,37.29604721069336,37.72757321758529,37.19917717925158,37.19917717925158,7773100,37.75505615234375,37.386587677001955,37.399722251901245,36.941866083364594
2012-04-23,36.99662399291992,37.20798443592557,36.75003960896356,37.20798443592557,6592100,37.71348846435547,37.39504165649414,37.36871469351807,36.94401345236676
2012-04-24,37.14634323120117,37.36650884856986,36.961404918882046,37.01424251699567,4954600,37.669103088378904,37.40789924621582,37.351609196416774,36.95194795349752
2012-04-25,37.60429000854492,37.657127609314294,37.322478272905336,37.34009192631542,4926300,37.65008056640625,37.42392745971679,37.3710461819651,36.97752999487193
2012-04-26,38.18552780151367,38.36166097923612,37.595482160062616,37.63951797408894,7713000,37.653251037597656,37.45492691040039,37.43369861423807,37.02490245787749
2012-04-27,38.17671585083008,38.44091727330942,37.97416389053372,38.39688146325577,6354200,37.65536468505859,37.49191482543945,37.49085378628361,37.07007161054229
2012-04-30,37.96535873413086,38.176715840705505,37.7275794696389,38.15029704224884,6987200,37.63634262084961,37.51956764221191,37.52735416688724,37.10518090950655
2012-05-01,38.564212799072266,38.82841088483801,38.00058932024911,38.027008120987404,9316200,37.61555923461914,37.555498580932614,37.60711252320917,37.16239784635226
2012-05-02,38.34404373168945,38.581822995409546,38.132683266340266,38.370462530060365,8038200,37.594071044921876,37.59019676208496,37.663799539246114,37.20873690067921
2012-05-03,38.581817626953125,38.86362930189901,38.30000595200724,38.34403839631876,9353900,37.60463897705078,37.63493431091309,37.73441631522358,37.262583203670346
2012-05-04,37.80684280395508,38.493758504549625,37.72758304162025,38.39688508842251,7458800,37.60182113647461,37.66047370910645,37.739987583587535,37.283926717407006
2012-05-07,38.59062957763672,38.70511664060502,38.141493191316094,38.44091856868343,11780500,37.60323043823242,37.70468292236328,37.805421583129785,37.33516996682778
2012-05-08,39.01334762573242,39.18067564884712,37.94774681935909,38.55540272790718,19680900,37.61943481445312,37.75153419494629,37.8983389710223,37.40098085541228
2012-05-09,39.64741897583008,40.33433452645146,39.11021441056558,39.1542468557023,21348300,37.680376586914065,37.805958938598636,38.03288358677675,37.48907646797768
2012-05-10,39.87639617919922,40.14940275849931,39.67384421112267,39.75310396901878,14082900,37.76315872192383,37.863906402587894,38.174692247732324,37.582696848809896
2012-05-11,40.122982025146484,40.33433912970846,39.62980984873419,39.74429690672395,9779300,37.85052017211914,37.91974029541016,38.3245606921488,37.682315875332904
2012-05-14,39.77952575683594,40.07014601077405,39.61220108180131,39.77952575683594,8059400,37.95831359863281,37.969233703613284,38.436481081740126,37.764559400097724
2012-05-15,39.63861083984375,40.334334901640204,39.559351094076305,39.83235763159979,10168800,38.09992401123047,38.00992012023926,38.52895260159425,37.838051613421094
2012-05-16,39.70025634765625,40.114165325989795,39.68264269929696,39.7619024371838,8399800,38.230614013671875,38.06416893005371,38.619052889752865,37.91107925005777
2012-05-17,39.039764404296875,39.83235852019253,39.013342248811455,39.76190727763885,8475100,38.30740768432617,38.109610900878906,38.65141531394856,37.955341412969105
2012-05-18,38.581817626953125,39.18066827607817,38.41448963532515,39.15424612192314,10598200,38.376451568603514,38.14113845825195,38.64606164571814,37.979909107635144
2012-05-21,39.092594146728516,39.11020779369528,38.317610477489296,38.58181182253106,8309300,38.472618865966794,38.17900665283203,38.68041029964202,38.02354381505057
2012-05-22,39.092594146728516,39.36560063552383,38.86362345507993,39.18066238156232,6855400,38.53285552978516,38.21511352539063,38.71211674941791,38.065467357469316
2012-05-23,38.934085845947266,39.154251456964104,38.58182288399669,38.96050800370251,8875700,38.59344497680664,38.21863609313965,38.72919129530479,38.099530827605705
2012-05-24,39.13664245605469,39.286356836258136,38.75795729134488,39.110223654620384,9813200,38.67657958984375,38.23554489135742,38.76053369228555,38.14020187185861
2012-05-25,39.18947982788086,39.594583756909735,39.08380127236479,39.18067468136315,8520700,38.75231689453125,38.2536865234375,38.793529548869806,38.18135002699674
2012-05-29,40.052528381347656,40.07014203372853,39.27754447389248,39.36561273579687,10560000,38.87455307006836,38.29402076721191,38.89037561290657,38.25472957030462
2012-05-30,39.805938720703125,40.05252310261538,39.50651338861242,39.64741922962803,11208700,38.98093688964844,38.32501998901367,38.960803544275535,38.315561301692796
2012-05-31,40.25507736206055,40.59853515938934,39.682648819666035,39.744294918701435,14646500,39.08696838378906,38.36852447509766,39.060363068720534,38.39162075504055
2012-06-01,39.101409912109375,39.938036461926494,39.04856896139513,39.761906678466225,14874500,39.123603668212894,38.388427352905275,39.06352051821199,38.41945562394521
2012-06-04,39.110225677490234,39.35681012886039,38.87244637389994,39.16306664255292,9480300,39.160944061279295,38.40815437316895,39.06711322277185,38.44654464565286
2012-06-05,39.48890686035156,39.55935811383508,38.92528339463999,39.198286621147304,11166600,39.221885986328125,38.42911430358887,39.09955888720106,38.48742159524888
2012-06-06,40.09656524658203,40.158211356971044,39.62981516521921,39.64742881953908,9494400,39.28318008422852,38.44936965942383,39.176251684076526,38.55052526785018
2012-06-07,40.18463134765625,40.70422236391359,40.09656308081381,40.36956966883407,10238900,39.35680358886719,38.47543731689453,39.25381935050574,38.61460785921513
2012-06-08,40.721839904785156,40.73064505257954,40.14940787377523,40.24628129681948,10716400,39.44240447998047,38.523521728515625,39.366744008527235,38.697244410021796
2012-06-11,40.3343391418457,41.06529058070562,40.272693039708194,40.81870281269497,7907400,39.543504333496095,38.57266273498535,39.44117440339789,38.761444203426656
2012-06-12,40.845130920410156,40.87154972247171,40.14060153659283,40.29031256088978,7742900,39.63368438720703,38.61845741271973,39.54917105855268,38.84315740801424
2012-06-13,40.71302795410156,41.08290795994487,40.501670830300455,40.7306416076618,7317600,39.7016716003418,38.66055320739746,39.638698512056436,38.91648566472355
2012-06-14,41.54965591430664,41.78743518612142,40.69541223698621,40.86274025759332,12553900,39.77776107788086,38.72906883239746,39.785695235306456,39.019747243138575
2012-06-15,41.47039031982422,41.76981565409755,41.320675972957424,41.75220200390967,11198200,39.84152084350586,38.802339782714846,39.915287164884745,39.11585089320468
2012-06-18,41.47920227050781,41.74340370721209,41.215004193264356,41.355910058424925,8821100,39.895769653320315,38.873144912719724,40.03558832685576,39.20853133937344
2012-06-19,41.84027099609375,42.27179706933925,41.63771903827177,41.7698197478977,8209000,39.97819946289062,38.96825653076172,40.1744100706433,39.31173681610757
2012-06-20,42.03400802612305,42.24536844044757,41.769810027812255,41.954748290683824,7264700,40.074015350341796,39.08696968078613,40.317456067218664,39.418492549833665
2012-06-21,41.743404388427734,42.17492713775992,41.5848848676026,42.095667377347354,10077700,40.15574127197266,39.19317764282226,40.427144399619365,39.50966556311187
2012-06-22,41.8050422668457,41.849074711860986,41.31187014807794,41.734587667253074,18881600,40.26635238647461,39.286880035400394,40.53313654325216,39.599680335807314
2012-06-25,41.12693786621094,41.59368789852803,40.99483715242349,41.584882752023866,6740600,40.36815719604492,39.37230438232422,40.57881356809514,39.659572787980004
2012-06-26,41.65532302856445,41.80503735537949,41.232605559052296,41.28544650253875,7279900,40.47066635131836,39.471642608642576,40.661621988131245,39.737837503297044
2012-06-27,42.15730667114258,42.34224832185648,41.59368329239246,41.62891059342943,6023500,40.59325485229492,39.563055191040036,40.77667465605519,39.83271864713412
2012-06-28,42.113277435302734,42.13089108716409,41.37352085442891,41.981176726072896,6674200,40.72042251586914,39.65693374633789,40.87949025445885,39.92215232510152
2012-06-29,42.71213150024414,43.10843029945816,42.465547073826905,42.72974515348264,10300500,40.86344207763672,39.77001083374024,41.0204626579808,40.03156327314633
2012-07-02,42.905879974365234,42.93229877550726,42.483162358787865,42.817811704790174,7275600,41.01209808349609,39.88220748901367,41.16549475924115,40.14428157515492
2012-07-03,42.79138946533203,42.932295325869276,42.64167509881456,42.861840715870294,3060800,41.12165252685547,39.998102798461915,41.2905635827866,40.248089727710884
2012-07-05,42.36866760253906,42.756157839997,42.12208321138041,42.51837859446814,7770100,41.22416168212891,40.10254928588867,41.3734946612291,40.331249644370814
2012-07-06,42.30702209472656,42.430314292025216,42.00759674723251,42.06924284588184,5623100,41.306239471435546,40.1966039276123,41.44530446380583,40.408730916933784
2012-07-09,42.271793365478516,42.43031285935588,42.06043292048859,42.32463431659107,5596200,41.433054809570315,40.2783292388916,41.508880533165275,40.48179218942573
2012-07-10,41.70817184448242,42.6064478965431,41.54965234356227,42.421506239162625,8787500,41.53697265625,40.34895835876465,41.524210634035825,40.52988550923188
2012-07-11,41.628910064697266,41.91072175049301,41.36471202919629,41.78742955788991,6501000,41.62257278442383,40.42222938537598,41.5322644363944,40.57298451140699
2012-07-12,41.75221633911133,42.09567423704701,41.25904404290593,41.72579753448902,8270700,41.688798828125,40.48598945617676,41.54918381352647,40.619228896807165
2012-07-13,42.439117431640625,42.606445428173686,41.72578307828686,41.743396728419825,7187300,41.77897827148438,40.56789093017578,41.617640245689095,40.69059707464377
2012-07-16,42.14850616455078,42.37747692757131,41.99879179839603,42.236571067375436,5675200,41.836044921875,40.639224700927734,41.658476085601535,40.74776998013032
2012-07-17,43.46068572998047,43.96266300189327,42.62405918309931,42.65928312399159,15909900,41.96109878540039,40.75230155944824,41.797107596707605,40.85415883306562
2012-07-18,43.46068572998047,43.74249741388028,43.11722795019384,43.27574744232002,7677500,42.0657209777832,40.84970268249512,41.925075145420905,40.956375574121104
2012-07-19,43.143653869628906,43.69846878101987,42.91467975681883,43.49591682550976,9330800,42.1629460144043,40.93230880737305,42.018811970359984,41.04215119355278
2012-07-20,42.79138946533203,43.10842849140601,42.712129708813535,42.800194611851545,8482300,42.21261535644531,40.99518821716308,42.07824100843476,41.11074877283824
2012-07-23,42.25418472290039,42.324639332733796,41.76101253244869,42.06924641127876,8333100,42.24396713256836,41.04274398803711,42.09177514031673,41.15558939833088
2012-07-24,42.412696838378906,42.562411178432896,41.998784476449764,42.298209797097634,8955100,42.2813069152832,41.088538284301755,42.116461424783054,41.204887729313164
2012-07-25,42.53599548339844,42.83542084951183,42.280602567706886,42.56241764122004,7034000,42.30913589477539,41.143667678833005,42.14873327544578,41.25708803339494
2012-07-26,43.77772903442383,43.91863489027898,43.205300464776286,43.205300464776286,10497100,42.37888473510742,41.22645004272461,42.27404064152101,41.355936700101964
2012-07-27,43.980281829833984,44.508681318949385,43.760116215901064,43.936249378939536,16174800,42.468359832763674,41.31205055236816,42.405289963698934,41.458852195385575
2012-07-30,43.856990814208984,44.156416191665215,43.72489345793935,43.98909152993937,8890600,42.55043777465821,41.40839508056641,42.51695925989202,41.552896847104144
2012-07-31,43.275753021240234,43.90102256553367,43.231720569853216,43.83937646169971,10503000,42.636390380859375,41.50227378845215,42.575328010764956,41.62045983432517
2012-08-01,42.99393844604492,43.61920794881802,42.905873549118745,43.44307815496566,6780200,42.689934997558595,41.580300674438476,42.6075288134788,41.67432174066712
2012-08-02,43.13484191894531,43.14365042382863,42.38628025795669,42.80018928204509,9559000,42.7290364074707,41.66114562988281,42.64809136005315,41.73159704177607
2012-08-03,43.830570220947266,43.9186351215227,43.469498753451006,43.865797524961685,8187800,42.79772811889649,41.75907531738281,42.73905127242962,41.81390971546906
2012-08-06,43.72489547729492,44.0331260156199,43.72489547729492,44.00670721503802,6353300,42.83823867797852,41.850840377807614,42.814885442034644,41.888850333579875
2012-08-07,43.86579895019531,44.30613018630041,43.78653919331797,44.041928757068774,13676500,42.87663543701172,41.94436676025391,42.89572494266239,41.96637773030989
2012-08-08,44.46465301513672,44.60555888681722,43.196496810551245,43.46950340669639,14724900,42.94356597900391,42.03260925292969,43.01641171746811,42.06434931010701
2012-08-09,43.99789810180664,44.44703786227045,43.901024688394415,44.27970983566356,10430300,43.00873519897461,42.11644844055176,43.091910670109534,42.14017475291876
2012-08-10,43.72489547729492,43.96267140145367,43.4342752330506,43.94506110737302,7449500,43.06545013427734,42.185844802856444,43.1406018091238,42.20232066367861
2012-08-13,43.90982437133789,44.02431141504324,43.557558095072274,43.61920418949973,4875000,43.13097137451172,42.28201309204101,43.19977277544796,42.269281593390744
2012-08-14,43.76011276245117,44.16522001330769,43.6192069150325,43.97147321330937,6365900,43.21304901123047,42.375010833740234,43.24287585137129,42.32774556080488
2012-08-15,43.936256408691406,44.00671102896372,43.72489926679687,43.72489926679687,4887100,43.30534286499024,42.46395782470703,43.29621281731899,42.39082441758474
2012-08-16,44.2532844543457,44.40299544592889,43.856985712713225,44.024313714436026,8285700,43.40538558959961,42.5470922088623,43.369833712474886,42.46386206608517
2012-08-17,44.43822479248047,44.51748454445476,44.32374109698689,44.35896504050618,6354700,43.485349884033205,42.63216407775879,43.452017641706085,42.54128805535558
2012-08-20,44.429420471191406,44.55271267444881,44.16522241285974,44.31493341411214,6937100,43.57658645629883,42.706315689086914,43.52720247474342,42.615332463819726
2012-08-21,43.716087341308594,44.45584399901924,43.60160027204859,44.39419789083176,7683200,43.58680252075195,42.77395065307617,43.54173207986382,42.65849932176047
2012-08-22,43.73368835449219,44.165214346539926,43.59278252515292,43.68084740869248,6759400,43.59772262573242,42.831721801757816,43.55649794714293,42.70066359755388
2012-08-23,43.30216979980469,43.733695865969146,43.17887759788928,43.68966341663658,5428300,43.604063262939455,42.88350463867187,43.536934243501534,42.72425207607352
2012-08-24,43.645633697509766,43.68966614959674,43.161266646170844,43.2229161104455,5793700,43.638233032226566,42.92542419433594,43.545295739963706,42.76038468867886
2012-08-27,43.707275390625,43.901018832143855,43.51352858964573,43.58398319344197,6228800,43.69635665893555,42.97016189575195,43.5577557130915,42.797517657382635
2012-08-28,43.707275390625,43.901018832143855,43.40785004341177,43.539947386339115,7962400,43.74813980102539,43.0147233581543,43.56925722674793,42.83319443123528
2012-08-29,44.0683479309082,44.1828316257298,43.672049173362886,43.71608162209892,7685100,43.80943389892578,43.059284896850585,43.60764881937565,42.881631823379315
